"id","event","event_date","data_name","data_value"
"23366","distributeBW","2020-08-12T07:42:06Z","_1","5"
"23366","distributeBW","2020-08-12T07:42:06Z","_2","5"
"23366","distributeBW","2020-08-12T07:42:06Z","p3","16"
"23366","distributeBW","2020-08-12T07:42:06Z","p4","5"
"23366","distributeBW","2020-08-12T07:42:06Z","_4","5"
"23366","distributeBW","2020-08-12T07:42:06Z","_5","5"
"23366","distributeBW","2020-08-12T07:42:06Z","_6","5"
"23367","distributeBW","2020-08-12T07:42:06Z","pid","p4"
"23367","distributeBW","2020-08-12T07:42:06Z","resource","40"
"23367","distributeBW","2020-08-12T07:42:06Z","round","1"
"23367","distributeBW","2020-08-12T07:42:06Z","_1","6"
"23367","distributeBW","2020-08-12T07:42:06Z","p2","6"
"23367","distributeBW","2020-08-12T07:42:06Z","_3","6"
"23367","distributeBW","2020-08-12T07:42:06Z","_4","6"
"23367","distributeBW","2020-08-12T07:42:06Z","p6","6"
"23367","distributeBW","2020-08-12T07:42:06Z","_6","6"
"23368","distributeBW","2020-08-12T07:42:08Z","pid","p5"
"23368","distributeBW","2020-08-12T07:42:08Z","resource","100"
"23368","distributeBW","2020-08-12T07:42:08Z","round","1"
"23368","distributeBW","2020-08-12T07:42:08Z","p1","20"
"23368","distributeBW","2020-08-12T07:42:08Z","_2","20"
"23369","distributeBW","2020-08-12T07:42:10Z","pid","p2"
"23369","distributeBW","2020-08-12T07:42:10Z","resource","97"
"23369","distributeBW","2020-08-12T07:42:10Z","round","1"
"23369","distributeBW","2020-08-12T07:42:10Z","_3","48"
"23369","distributeBW","2020-08-12T07:42:10Z","p4","48"
"23370","distributeBW","2020-08-12T07:42:15Z","pid","p3"
"23370","distributeBW","2020-08-12T07:42:15Z","resource","42"
"23370","distributeBW","2020-08-12T07:42:15Z","round","1"
"23370","distributeBW","2020-08-12T07:42:15Z","_1","7"
"23370","distributeBW","2020-08-12T07:42:15Z","_2","7"
"23370","distributeBW","2020-08-12T07:42:15Z","_4","7"
"23370","distributeBW","2020-08-12T07:42:15Z","p6","7"
"23370","distributeBW","2020-08-12T07:42:15Z","_5","7"
"23370","distributeBW","2020-08-12T07:42:15Z","_6","7"
"23371","resultStepStart","2020-08-12T07:42:19Z","startStep","resultStep"
"23372","ResultStart","2020-08-12T07:42:19Z","round","1"
"23373","ResultConfirmed","2020-08-12T07:42:19Z","pid","p1"
"23373","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23373","ResultConfirmed","2020-08-12T07:42:19Z","received","29"
"23374","ResultConfirmed","2020-08-12T07:42:19Z","pid","p2"
"23374","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23374","ResultConfirmed","2020-08-12T07:42:19Z","received","34"
"23375","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23375","ResultConfirmed","2020-08-12T07:42:19Z","received","61"
"23375","ResultConfirmed","2020-08-12T07:42:19Z","pid","p3"
"23376","ResultConfirmed","2020-08-12T07:42:19Z","pid","p4"
"23376","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23376","ResultConfirmed","2020-08-12T07:42:19Z","received","108"
"23377","ResultConfirmed","2020-08-12T07:42:19Z","pid","p5"
"23377","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23377","ResultConfirmed","2020-08-12T07:42:19Z","received","38"
"23378","ResultConfirmed","2020-08-12T07:42:19Z","pid","p6"
"23378","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23378","ResultConfirmed","2020-08-12T07:42:19Z","received","58"
"23379","ResultConfirmed","2020-08-12T07:42:19Z","pid","_1"
"23379","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23379","ResultConfirmed","2020-08-12T07:42:19Z","received","57"
"23380","ResultConfirmed","2020-08-12T07:42:19Z","pid","_2"
"23380","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23380","ResultConfirmed","2020-08-12T07:42:19Z","received","75"
"23393","ResultConfirmed","2020-08-12T07:42:19Z","pid","_3"
"23393","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23393","ResultConfirmed","2020-08-12T07:42:19Z","received","66"
"23394","ResultConfirmed","2020-08-12T07:42:19Z","pid","_4"
"23394","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23394","ResultConfirmed","2020-08-12T07:42:19Z","received","70"
"23395","ResultConfirmed","2020-08-12T07:42:19Z","pid","_5"
"23395","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23395","ResultConfirmed","2020-08-12T07:42:19Z","received","48"
"23396","ResultConfirmed","2020-08-12T07:42:19Z","pid","_6"
"23396","ResultConfirmed","2020-08-12T07:42:19Z","round","1"
"23396","ResultConfirmed","2020-08-12T07:42:19Z","received","45"
"23397","ShareStart","2020-08-12T07:42:31Z","round","2"
"23398","distributeBW","2020-08-12T07:42:31Z","pid","_1"
"23398","distributeBW","2020-08-12T07:42:31Z","resource","109"
"23398","distributeBW","2020-08-12T07:42:31Z","round","2"
"23398","distributeBW","2020-08-12T07:42:31Z","_4","22"
"23398","distributeBW","2020-08-12T07:42:31Z","p6","9"
"23398","distributeBW","2020-08-12T07:42:31Z","p3","13"
"23398","distributeBW","2020-08-12T07:42:31Z","p4","11"
"23398","distributeBW","2020-08-12T07:42:31Z","_2","17"
"23398","distributeBW","2020-08-12T07:42:31Z","_5","17"
"23398","distributeBW","2020-08-12T07:42:31Z","_6","17"
"23399","distributeBW","2020-08-12T07:42:31Z","p5","11"
"23399","distributeBW","2020-08-12T07:42:31Z","pid","_2"
"23399","distributeBW","2020-08-12T07:42:31Z","resource","49"
"23399","distributeBW","2020-08-12T07:42:31Z","round","2"
"23399","distributeBW","2020-08-12T07:42:31Z","p1","16"
"23399","distributeBW","2020-08-12T07:42:31Z","_1","3"
"23399","distributeBW","2020-08-12T07:42:31Z","p6","2"
"23399","distributeBW","2020-08-12T07:42:31Z","_5","5"
"23399","distributeBW","2020-08-12T07:42:31Z","p3","4"
"23400","distributeBW","2020-08-12T07:42:31Z","pid","_3"
"23400","distributeBW","2020-08-12T07:42:31Z","resource","39"
"23400","distributeBW","2020-08-12T07:42:31Z","round","2"
"23400","distributeBW","2020-08-12T07:42:31Z","p4","3"
"23400","distributeBW","2020-08-12T07:42:31Z","_4","6"
"23400","distributeBW","2020-08-12T07:42:31Z","p2","27"
"23381","distributeBW","2020-08-12T07:42:31Z","pid","_4"
"23381","distributeBW","2020-08-12T07:42:31Z","resource","96"
"23381","distributeBW","2020-08-12T07:42:31Z","round","2"
"23381","distributeBW","2020-08-12T07:42:31Z","_1","8"
"23381","distributeBW","2020-08-12T07:42:31Z","_6","12"
"23381","distributeBW","2020-08-12T07:42:31Z","_3","38"
"23381","distributeBW","2020-08-12T07:42:31Z","_5","12"
"23381","distributeBW","2020-08-12T07:42:31Z","p4","8"
"23381","distributeBW","2020-08-12T07:42:31Z","p6","6"
"23381","distributeBW","2020-08-12T07:42:31Z","p3","9"
"23382","distributeBW","2020-08-12T07:42:31Z","pid","_5"
"23382","distributeBW","2020-08-12T07:42:31Z","resource","55"
"23382","distributeBW","2020-08-12T07:42:31Z","round","2"
"23382","distributeBW","2020-08-12T07:42:31Z","_2","9"
"23382","distributeBW","2020-08-12T07:42:31Z","_1","6"
"23382","distributeBW","2020-08-12T07:42:31Z","p6","5"
"23382","distributeBW","2020-08-12T07:42:31Z","p3","7"
"23382","distributeBW","2020-08-12T07:42:31Z","_6","9"
"23382","distributeBW","2020-08-12T07:42:31Z","_4","13"
"23383","distributeBW","2020-08-12T07:42:31Z","pid","_6"
"23383","distributeBW","2020-08-12T07:42:31Z","resource","97"
"23383","distributeBW","2020-08-12T07:42:31Z","round","2"
"23383","distributeBW","2020-08-12T07:42:31Z","_5","19"
"23383","distributeBW","2020-08-12T07:42:31Z","p4","12"
"23383","distributeBW","2020-08-12T07:42:31Z","p6","10"
"23383","distributeBW","2020-08-12T07:42:31Z","_1","12"
"23383","distributeBW","2020-08-12T07:42:31Z","_4","25"
"23383","distributeBW","2020-08-12T07:42:31Z","p3","14"
"23384","distributeBW","2020-08-12T07:42:36Z","pid","p2"
"23384","distributeBW","2020-08-12T07:42:36Z","resource","58"
"23384","distributeBW","2020-08-12T07:42:36Z","round","2"
"23384","distributeBW","2020-08-12T07:42:36Z","_3","28"
"23384","distributeBW","2020-08-12T07:42:36Z","p4","6"
"23385","distributeBW","2020-08-12T07:42:40Z","pid","p1"
"23385","distributeBW","2020-08-12T07:42:40Z","resource","108"
"23385","distributeBW","2020-08-12T07:42:40Z","round","2"
"23385","distributeBW","2020-08-12T07:42:40Z","_2","10"
"23385","distributeBW","2020-08-12T07:42:40Z","p5","98"
"23386","distributeBW","2020-08-12T07:42:42Z","pid","p5"
"23386","distributeBW","2020-08-12T07:42:42Z","resource","115"
"23386","distributeBW","2020-08-12T07:42:42Z","round","2"
"23386","distributeBW","2020-08-12T07:42:42Z","p1","60"
"23386","distributeBW","2020-08-12T07:42:42Z","_2","20"
"23387","distributeBW","2020-08-12T07:42:44Z","p4","5"
"23387","distributeBW","2020-08-12T07:42:44Z","_4","5"
"23387","distributeBW","2020-08-12T07:42:44Z","_5","5"
"23387","distributeBW","2020-08-12T07:42:44Z","_6","5"
"23387","distributeBW","2020-08-12T07:42:44Z","pid","p6"
"23387","distributeBW","2020-08-12T07:42:44Z","resource","98"
"23387","distributeBW","2020-08-12T07:42:44Z","round","2"
"23387","distributeBW","2020-08-12T07:42:44Z","_1","5"
"23387","distributeBW","2020-08-12T07:42:44Z","_2","5"
"23387","distributeBW","2020-08-12T07:42:44Z","p3","68"
"23388","distributeBW","2020-08-12T07:43:01Z","pid","p4"
"23388","distributeBW","2020-08-12T07:43:01Z","resource","99"
"23388","distributeBW","2020-08-12T07:43:01Z","round","2"
"23388","distributeBW","2020-08-12T07:43:01Z","_1","16"
"23388","distributeBW","2020-08-12T07:43:01Z","p2","18"
"23388","distributeBW","2020-08-12T07:43:01Z","_3","20"
"23388","distributeBW","2020-08-12T07:43:01Z","_4","13"
"23388","distributeBW","2020-08-12T07:43:01Z","p6","16"
"23388","distributeBW","2020-08-12T07:43:01Z","_6","16"
"23389","clientLogIn","2020-08-12T07:43:28Z","clientId","p1"
"23389","clientLogIn","2020-08-12T07:43:28Z","referer","http://yanzuxu.nat300.top/game/193/816/p1/connected"
"23389","clientLogIn","2020-08-12T07:43:28Z","connection","keep-alive"
"23389","clientLogIn","2020-08-12T07:43:28Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"23389","clientLogIn","2020-08-12T07:43:28Z","acceptEncoding","gzip, deflate"
"23389","clientLogIn","2020-08-12T07:43:28Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"23389","clientLogIn","2020-08-12T07:43:28Z","host","yanzuxu.nat300.top"
"23389","clientLogIn","2020-08-12T07:43:28Z","ipAddress","192.168.31.144"
"23389","clientLogIn","2020-08-12T07:43:28Z","requestURI","/game/193/816/p1/state"
"23390","distributeBW","2020-08-12T07:43:36Z","pid","p3"
"23390","distributeBW","2020-08-12T07:43:36Z","resource","85"
"23390","distributeBW","2020-08-12T07:43:36Z","round","2"
"23390","distributeBW","2020-08-12T07:43:36Z","_1","2"
"23390","distributeBW","2020-08-12T07:43:36Z","_2","15"
"23390","distributeBW","2020-08-12T07:43:36Z","_4","18"
"23390","distributeBW","2020-08-12T07:43:36Z","p6","20"
"23390","distributeBW","2020-08-12T07:43:36Z","_5","15"
"23390","distributeBW","2020-08-12T07:43:36Z","_6","15"
"23391","resultStepStart","2020-08-12T07:43:40Z","startStep","resultStep"
"23392","ResultStart","2020-08-12T07:43:40Z","round","2"
"23401","ResultConfirmed","2020-08-12T07:43:40Z","pid","p1"
"23401","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23401","ResultConfirmed","2020-08-12T07:43:40Z","received","76"
"23402","ResultConfirmed","2020-08-12T07:43:40Z","pid","p2"
"23402","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23402","ResultConfirmed","2020-08-12T07:43:40Z","received","45"
"23403","ResultConfirmed","2020-08-12T07:43:40Z","pid","p3"
"23403","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23403","ResultConfirmed","2020-08-12T07:43:40Z","received","115"
"23404","ResultConfirmed","2020-08-12T07:43:40Z","pid","p4"
"23404","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23404","ResultConfirmed","2020-08-12T07:43:40Z","received","45"
"23405","ResultConfirmed","2020-08-12T07:43:40Z","pid","p5"
"23405","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23405","ResultConfirmed","2020-08-12T07:43:40Z","received","109"
"23406","ResultConfirmed","2020-08-12T07:43:40Z","pid","p6"
"23406","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23406","ResultConfirmed","2020-08-12T07:43:40Z","received","68"
"23407","ResultConfirmed","2020-08-12T07:43:40Z","pid","_1"
"23407","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23407","ResultConfirmed","2020-08-12T07:43:40Z","received","52"
"23408","ResultConfirmed","2020-08-12T07:43:40Z","received","76"
"23408","ResultConfirmed","2020-08-12T07:43:40Z","pid","_2"
"23408","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23409","ResultConfirmed","2020-08-12T07:43:40Z","pid","_3"
"23409","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23409","ResultConfirmed","2020-08-12T07:43:40Z","received","86"
"23410","ResultConfirmed","2020-08-12T07:43:40Z","pid","_4"
"23410","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23410","ResultConfirmed","2020-08-12T07:43:40Z","received","102"
"23411","ResultConfirmed","2020-08-12T07:43:40Z","pid","_5"
"23411","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23411","ResultConfirmed","2020-08-12T07:43:40Z","received","73"
"23412","ResultConfirmed","2020-08-12T07:43:40Z","pid","_6"
"23412","ResultConfirmed","2020-08-12T07:43:40Z","round","2"
"23412","ResultConfirmed","2020-08-12T07:43:40Z","received","74"
"23413","ShareStart","2020-08-12T07:43:49Z","round","3"
"23414","distributeBW","2020-08-12T07:43:49Z","pid","_1"
"23414","distributeBW","2020-08-12T07:43:49Z","resource","88"
"23414","distributeBW","2020-08-12T07:43:49Z","round","3"
"23414","distributeBW","2020-08-12T07:43:49Z","_4","13"
"23414","distributeBW","2020-08-12T07:43:49Z","p6","8"
"23414","distributeBW","2020-08-12T07:43:49Z","p3","3"
"23414","distributeBW","2020-08-12T07:43:49Z","p4","26"
"23414","distributeBW","2020-08-12T07:43:49Z","_2","4"
"23414","distributeBW","2020-08-12T07:43:49Z","_5","9"
"23414","distributeBW","2020-08-12T07:43:49Z","_6","19"
"23415","distributeBW","2020-08-12T07:43:49Z","pid","_2"
"23415","distributeBW","2020-08-12T07:43:49Z","resource","98"
"23415","distributeBW","2020-08-12T07:43:49Z","round","3"
"23415","distributeBW","2020-08-12T07:43:49Z","p1","11"
"23415","distributeBW","2020-08-12T07:43:49Z","_1","20"
"23415","distributeBW","2020-08-12T07:43:49Z","p6","5"
"23415","distributeBW","2020-08-12T07:43:49Z","_5","10"
"23415","distributeBW","2020-08-12T07:43:49Z","p3","17"
"23415","distributeBW","2020-08-12T07:43:49Z","p5","23"
"23416","distributeBW","2020-08-12T07:43:49Z","pid","_3"
"23416","distributeBW","2020-08-12T07:43:49Z","resource","89"
"23416","distributeBW","2020-08-12T07:43:49Z","round","3"
"23416","distributeBW","2020-08-12T07:43:49Z","p4","19"
"23416","distributeBW","2020-08-12T07:43:49Z","_4","37"
"23416","distributeBW","2020-08-12T07:43:49Z","p2","27"
"23417","distributeBW","2020-08-12T07:43:49Z","p3","15"
"23417","distributeBW","2020-08-12T07:43:49Z","pid","_4"
"23417","distributeBW","2020-08-12T07:43:49Z","resource","93"
"23417","distributeBW","2020-08-12T07:43:49Z","round","3"
"23417","distributeBW","2020-08-12T07:43:49Z","_1","19"
"23417","distributeBW","2020-08-12T07:43:49Z","_6","22"
"23417","distributeBW","2020-08-12T07:43:49Z","_3","5"
"23417","distributeBW","2020-08-12T07:43:49Z","_5","11"
"23417","distributeBW","2020-08-12T07:43:49Z","p4","11"
"23417","distributeBW","2020-08-12T07:43:49Z","p6","4"
"23418","distributeBW","2020-08-12T07:43:49Z","pid","_5"
"23418","distributeBW","2020-08-12T07:43:49Z","resource","64"
"23418","distributeBW","2020-08-12T07:43:49Z","round","3"
"23418","distributeBW","2020-08-12T07:43:49Z","_2","3"
"23418","distributeBW","2020-08-12T07:43:49Z","_1","13"
"23418","distributeBW","2020-08-12T07:43:49Z","p6","3"
"23418","distributeBW","2020-08-12T07:43:49Z","p3","11"
"23418","distributeBW","2020-08-12T07:43:49Z","_6","15"
"23418","distributeBW","2020-08-12T07:43:49Z","_4","9"
"23419","distributeBW","2020-08-12T07:43:49Z","pid","_6"
"23419","distributeBW","2020-08-12T07:43:49Z","resource","106"
"23419","distributeBW","2020-08-12T07:43:49Z","round","3"
"23419","distributeBW","2020-08-12T07:43:49Z","_5","12"
"23419","distributeBW","2020-08-12T07:43:49Z","p4","21"
"23419","distributeBW","2020-08-12T07:43:49Z","p6","6"
"23419","distributeBW","2020-08-12T07:43:49Z","_1","23"
"23419","distributeBW","2020-08-12T07:43:49Z","_4","16"
"23419","distributeBW","2020-08-12T07:43:49Z","p3","20"
"23420","distributeBW","2020-08-12T07:43:54Z","pid","p2"
"23420","distributeBW","2020-08-12T07:43:54Z","resource","81"
"23420","distributeBW","2020-08-12T07:43:54Z","round","3"
"23420","distributeBW","2020-08-12T07:43:54Z","_3","27"
"23420","distributeBW","2020-08-12T07:43:54Z","p4","18"
"23425","distributeBW","2020-08-12T07:43:58Z","pid","p5"
"23425","distributeBW","2020-08-12T07:43:58Z","resource","126"
"23425","distributeBW","2020-08-12T07:43:58Z","round","3"
"23425","distributeBW","2020-08-12T07:43:58Z","p1","90"
"23425","distributeBW","2020-08-12T07:43:58Z","_2","36"
"23426","distributeBW","2020-08-12T07:44:00Z","pid","p6"
"23426","distributeBW","2020-08-12T07:44:00Z","resource","42"
"23426","distributeBW","2020-08-12T07:44:00Z","round","3"
"23426","distributeBW","2020-08-12T07:44:00Z","_1","5"
"23426","distributeBW","2020-08-12T07:44:00Z","_2","5"
"23426","distributeBW","2020-08-12T07:44:00Z","p3","5"
"23426","distributeBW","2020-08-12T07:44:00Z","p4","5"
"23426","distributeBW","2020-08-12T07:44:00Z","_4","12"
"23426","distributeBW","2020-08-12T07:44:00Z","_5","5"
"23426","distributeBW","2020-08-12T07:44:00Z","_6","5"
"23427","distributeBW","2020-08-12T07:44:02Z","pid","p1"
"23427","distributeBW","2020-08-12T07:44:02Z","resource","42"
"23427","distributeBW","2020-08-12T07:44:02Z","round","3"
"23427","distributeBW","2020-08-12T07:44:02Z","_2","5"
"23427","distributeBW","2020-08-12T07:44:02Z","p5","37"
"23428","distributeBW","2020-08-12T07:44:07Z","pid","p3"
"23428","distributeBW","2020-08-12T07:44:07Z","resource","43"
"23428","distributeBW","2020-08-12T07:44:07Z","round","3"
"23428","distributeBW","2020-08-12T07:44:07Z","_1","8"
"23428","distributeBW","2020-08-12T07:44:07Z","_2","2"
"23428","distributeBW","2020-08-12T07:44:07Z","_4","8"
"23428","distributeBW","2020-08-12T07:44:07Z","p6","11"
"23428","distributeBW","2020-08-12T07:44:07Z","_5","5"
"23428","distributeBW","2020-08-12T07:44:07Z","_6","9"
"23429","distributeBW","2020-08-12T07:44:09Z","_1","11"
"23429","distributeBW","2020-08-12T07:44:09Z","p2","7"
"23429","distributeBW","2020-08-12T07:44:09Z","_3","7"
"23429","distributeBW","2020-08-12T07:44:09Z","_4","7"
"23429","distributeBW","2020-08-12T07:44:09Z","p6","7"
"23429","distributeBW","2020-08-12T07:44:09Z","_6","15"
"23429","distributeBW","2020-08-12T07:44:09Z","pid","p4"
"23429","distributeBW","2020-08-12T07:44:09Z","resource","55"
"23429","distributeBW","2020-08-12T07:44:09Z","round","3"
"23430","resultStepStart","2020-08-12T07:44:13Z","startStep","resultStep"
"23431","ResultStart","2020-08-12T07:44:13Z","round","3"
"23432","ResultConfirmed","2020-08-12T07:44:13Z","pid","p1"
"23432","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23432","ResultConfirmed","2020-08-12T07:44:13Z","received","101"
"23433","ResultConfirmed","2020-08-12T07:44:13Z","pid","p2"
"23433","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23433","ResultConfirmed","2020-08-12T07:44:13Z","received","34"
"23434","ResultConfirmed","2020-08-12T07:44:13Z","pid","p3"
"23434","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23434","ResultConfirmed","2020-08-12T07:44:13Z","received","71"
"23435","ResultConfirmed","2020-08-12T07:44:13Z","pid","p4"
"23435","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23435","ResultConfirmed","2020-08-12T07:44:13Z","received","100"
"23436","ResultConfirmed","2020-08-12T07:44:13Z","pid","p5"
"23436","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23436","ResultConfirmed","2020-08-12T07:44:13Z","received","60"
"23437","ResultConfirmed","2020-08-12T07:44:13Z","pid","p6"
"23437","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23437","ResultConfirmed","2020-08-12T07:44:13Z","received","44"
"23438","ResultConfirmed","2020-08-12T07:44:13Z","pid","_1"
"23438","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23438","ResultConfirmed","2020-08-12T07:44:13Z","received","99"
"23439","ResultConfirmed","2020-08-12T07:44:13Z","pid","_2"
"23439","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23439","ResultConfirmed","2020-08-12T07:44:13Z","received","55"
"23421","ResultConfirmed","2020-08-12T07:44:13Z","pid","_4"
"23421","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23421","ResultConfirmed","2020-08-12T07:44:13Z","received","102"
"23440","ResultConfirmed","2020-08-12T07:44:13Z","pid","_3"
"23440","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23440","ResultConfirmed","2020-08-12T07:44:13Z","received","39"
"23422","ResultConfirmed","2020-08-12T07:44:13Z","pid","_5"
"23422","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23422","ResultConfirmed","2020-08-12T07:44:13Z","received","52"
"23423","ResultConfirmed","2020-08-12T07:44:13Z","pid","_6"
"23423","ResultConfirmed","2020-08-12T07:44:13Z","round","3"
"23423","ResultConfirmed","2020-08-12T07:44:13Z","received","85"
"23424","ShareStart","2020-08-12T07:44:25Z","round","4"
"23457","distributeBW","2020-08-12T07:44:25Z","_4","17"
"23457","distributeBW","2020-08-12T07:44:25Z","p6","4"
"23457","distributeBW","2020-08-12T07:44:25Z","p3","7"
"23457","distributeBW","2020-08-12T07:44:25Z","p4","9"
"23457","distributeBW","2020-08-12T07:44:25Z","pid","_1"
"23457","distributeBW","2020-08-12T07:44:25Z","resource","95"
"23457","distributeBW","2020-08-12T07:44:25Z","round","4"
"23457","distributeBW","2020-08-12T07:44:25Z","_2","17"
"23457","distributeBW","2020-08-12T07:44:25Z","_5","11"
"23457","distributeBW","2020-08-12T07:44:25Z","_6","20"
"23458","distributeBW","2020-08-12T07:44:25Z","resource","115"
"23458","distributeBW","2020-08-12T07:44:25Z","round","4"
"23458","distributeBW","2020-08-12T07:44:25Z","p1","9"
"23458","distributeBW","2020-08-12T07:44:25Z","_1","7"
"23458","distributeBW","2020-08-12T07:44:25Z","p6","9"
"23458","distributeBW","2020-08-12T07:44:25Z","_5","5"
"23458","distributeBW","2020-08-12T07:44:25Z","p3","3"
"23458","distributeBW","2020-08-12T07:44:25Z","p5","67"
"23458","distributeBW","2020-08-12T07:44:25Z","pid","_2"
"23459","distributeBW","2020-08-12T07:44:25Z","pid","_3"
"23459","distributeBW","2020-08-12T07:44:25Z","resource","114"
"23459","distributeBW","2020-08-12T07:44:25Z","round","4"
"23459","distributeBW","2020-08-12T07:44:25Z","p4","19"
"23459","distributeBW","2020-08-12T07:44:25Z","_4","13"
"23459","distributeBW","2020-08-12T07:44:25Z","p2","74"
"23460","distributeBW","2020-08-12T07:44:25Z","pid","_4"
"23460","distributeBW","2020-08-12T07:44:25Z","resource","59"
"23460","distributeBW","2020-08-12T07:44:25Z","round","4"
"23460","distributeBW","2020-08-12T07:44:25Z","_1","6"
"23460","distributeBW","2020-08-12T07:44:25Z","_6","8"
"23460","distributeBW","2020-08-12T07:44:25Z","_3","19"
"23460","distributeBW","2020-08-12T07:44:25Z","_5","4"
"23460","distributeBW","2020-08-12T07:44:25Z","p4","3"
"23460","distributeBW","2020-08-12T07:44:25Z","p6","6"
"23460","distributeBW","2020-08-12T07:44:25Z","p3","4"
"23441","distributeBW","2020-08-12T07:44:25Z","pid","_5"
"23441","distributeBW","2020-08-12T07:44:25Z","resource","109"
"23441","distributeBW","2020-08-12T07:44:25Z","round","4"
"23441","distributeBW","2020-08-12T07:44:25Z","_2","19"
"23441","distributeBW","2020-08-12T07:44:25Z","_1","17"
"23441","distributeBW","2020-08-12T07:44:25Z","p6","9"
"23441","distributeBW","2020-08-12T07:44:25Z","p3","9"
"23441","distributeBW","2020-08-12T07:44:25Z","_6","22"
"23441","distributeBW","2020-08-12T07:44:25Z","_4","20"
"23442","distributeBW","2020-08-12T07:44:25Z","pid","_6"
"23442","distributeBW","2020-08-12T07:44:25Z","resource","48"
"23442","distributeBW","2020-08-12T07:44:25Z","round","4"
"23442","distributeBW","2020-08-12T07:44:25Z","_5","7"
"23442","distributeBW","2020-08-12T07:44:25Z","p4","7"
"23442","distributeBW","2020-08-12T07:44:25Z","p6","2"
"23442","distributeBW","2020-08-12T07:44:25Z","_1","8"
"23442","distributeBW","2020-08-12T07:44:25Z","_4","10"
"23442","distributeBW","2020-08-12T07:44:25Z","p3","4"
"23443","distributeBW","2020-08-12T07:44:31Z","pid","p5"
"23443","distributeBW","2020-08-12T07:44:31Z","resource","57"
"23443","distributeBW","2020-08-12T07:44:31Z","round","4"
"23443","distributeBW","2020-08-12T07:44:31Z","p1","30"
"23443","distributeBW","2020-08-12T07:44:31Z","_2","27"
"23444","distributeBW","2020-08-12T07:44:32Z","resource","87"
"23444","distributeBW","2020-08-12T07:44:32Z","round","4"
"23444","distributeBW","2020-08-12T07:44:32Z","_3","27"
"23444","distributeBW","2020-08-12T07:44:32Z","p4","7"
"23444","distributeBW","2020-08-12T07:44:32Z","pid","p2"
"23445","distributeBW","2020-08-12T07:44:36Z","pid","p1"
"23445","distributeBW","2020-08-12T07:44:36Z","resource","100"
"23445","distributeBW","2020-08-12T07:44:36Z","round","4"
"23445","distributeBW","2020-08-12T07:44:36Z","_2","10"
"23445","distributeBW","2020-08-12T07:44:36Z","p5","90"
"23446","distributeBW","2020-08-12T07:44:41Z","pid","p6"
"23446","distributeBW","2020-08-12T07:44:41Z","resource","44"
"23446","distributeBW","2020-08-12T07:44:41Z","round","4"
"23446","distributeBW","2020-08-12T07:44:41Z","_1","5"
"23446","distributeBW","2020-08-12T07:44:41Z","_2","5"
"23446","distributeBW","2020-08-12T07:44:41Z","p3","14"
"23446","distributeBW","2020-08-12T07:44:41Z","p4","5"
"23446","distributeBW","2020-08-12T07:44:41Z","_4","5"
"23446","distributeBW","2020-08-12T07:44:41Z","_5","5"
"23446","distributeBW","2020-08-12T07:44:41Z","_6","5"
"23447","distributeBW","2020-08-12T07:44:42Z","pid","p3"
"23447","distributeBW","2020-08-12T07:44:42Z","resource","45"
"23447","distributeBW","2020-08-12T07:44:42Z","round","4"
"23447","distributeBW","2020-08-12T07:44:42Z","_1","2"
