"id","event","event_date","data_name","data_value"
"23623","PlayerLabel","2020-08-13T01:52:18Z","resource","60"
"23624","PlayerLabel","2020-08-13T01:52:18Z","pid","_6"
"23624","PlayerLabel","2020-08-13T01:52:18Z","label","J"
"23624","PlayerLabel","2020-08-13T01:52:18Z","degree","5"
"23624","PlayerLabel","2020-08-13T01:52:18Z","resource","60"
"23625","ShareStart","2020-08-13T01:52:18Z","round","1"
"23626","distributeBW","2020-08-13T01:52:18Z","pid","_1"
"23626","distributeBW","2020-08-13T01:52:18Z","resource","90"
"23626","distributeBW","2020-08-13T01:52:18Z","round","1"
"23626","distributeBW","2020-08-13T01:52:18Z","_3","22"
"23626","distributeBW","2020-08-13T01:52:18Z","p6","22"
"23626","distributeBW","2020-08-13T01:52:18Z","_4","22"
"23626","distributeBW","2020-08-13T01:52:18Z","_6","22"
"23627","distributeBW","2020-08-13T01:52:18Z","pid","_2"
"23627","distributeBW","2020-08-13T01:52:18Z","resource","102"
"23627","distributeBW","2020-08-13T01:52:18Z","round","1"
"23627","distributeBW","2020-08-13T01:52:18Z","p1","51"
"23627","distributeBW","2020-08-13T01:52:18Z","_5","51"
"23628","distributeBW","2020-08-13T01:52:18Z","pid","_3"
"23628","distributeBW","2020-08-13T01:52:18Z","resource","87"
"23628","distributeBW","2020-08-13T01:52:18Z","round","1"
"23628","distributeBW","2020-08-13T01:52:18Z","p5","43"
"23628","distributeBW","2020-08-13T01:52:18Z","_1","43"
"23629","distributeBW","2020-08-13T01:52:18Z","pid","_4"
"23629","distributeBW","2020-08-13T01:52:18Z","resource","88"
"23629","distributeBW","2020-08-13T01:52:18Z","round","1"
"23629","distributeBW","2020-08-13T01:52:18Z","_1","44"
"23629","distributeBW","2020-08-13T01:52:18Z","_6","44"
"23630","distributeBW","2020-08-13T01:52:18Z","pid","_5"
"23630","distributeBW","2020-08-13T01:52:18Z","resource","43"
"23630","distributeBW","2020-08-13T01:52:18Z","round","1"
"23630","distributeBW","2020-08-13T01:52:18Z","p6","21"
"23630","distributeBW","2020-08-13T01:52:18Z","_2","21"
"23631","distributeBW","2020-08-13T01:52:18Z","p6","19"
"23631","distributeBW","2020-08-13T01:52:18Z","p7","19"
"23631","distributeBW","2020-08-13T01:52:18Z","_1","19"
"23631","distributeBW","2020-08-13T01:52:18Z","pid","_6"
"23631","distributeBW","2020-08-13T01:52:18Z","resource","97"
"23631","distributeBW","2020-08-13T01:52:18Z","round","1"
"23631","distributeBW","2020-08-13T01:52:18Z","p2","19"
"23631","distributeBW","2020-08-13T01:52:18Z","_4","19"
"23632","distributeBW","2020-08-13T01:52:54Z","pid","p6"
"23632","distributeBW","2020-08-13T01:52:54Z","resource","56"
"23632","distributeBW","2020-08-13T01:52:54Z","round","1"
"23632","distributeBW","2020-08-13T01:52:54Z","p2","9"
"23632","distributeBW","2020-08-13T01:52:54Z","_1","9"
"23632","distributeBW","2020-08-13T01:52:54Z","p4","9"
"23632","distributeBW","2020-08-13T01:52:54Z","_5","9"
"23632","distributeBW","2020-08-13T01:52:54Z","p7","9"
"23632","distributeBW","2020-08-13T01:52:54Z","_6","9"
"23633","distributeBW","2020-08-13T01:53:02Z","pid","p5"
"23633","distributeBW","2020-08-13T01:53:02Z","resource","52"
"23633","distributeBW","2020-08-13T01:53:02Z","round","1"
"23633","distributeBW","2020-08-13T01:53:02Z","_3","52"
"23634","distributeBW","2020-08-13T01:53:40Z","pid","p4"
"23634","distributeBW","2020-08-13T01:53:40Z","resource","49"
"23634","distributeBW","2020-08-13T01:53:40Z","round","1"
"23634","distributeBW","2020-08-13T01:53:40Z","p2","15"
"23634","distributeBW","2020-08-13T01:53:40Z","p6","15"
"23634","distributeBW","2020-08-13T01:53:40Z","p7","15"
"23635","distributeBW","2020-08-13T01:53:53Z","pid","p2"
"23635","distributeBW","2020-08-13T01:53:53Z","resource","89"
"23635","distributeBW","2020-08-13T01:53:53Z","round","1"
"23635","distributeBW","2020-08-13T01:53:53Z","p4","20"
"23635","distributeBW","2020-08-13T01:53:53Z","p6","20"
"23635","distributeBW","2020-08-13T01:53:53Z","p7","20"
"23635","distributeBW","2020-08-13T01:53:53Z","_6","20"
"23636","distributeBW","2020-08-13T01:53:58Z","pid","p1"
"23636","distributeBW","2020-08-13T01:53:58Z","resource","49"
"23636","distributeBW","2020-08-13T01:53:58Z","round","1"
"23636","distributeBW","2020-08-13T01:53:58Z","_2","49"
"23637","distributeBW","2020-08-13T01:54:12Z","pid","p7"
"23637","distributeBW","2020-08-13T01:54:12Z","resource","99"
"23637","distributeBW","2020-08-13T01:54:12Z","round","1"
"23637","distributeBW","2020-08-13T01:54:12Z","p2","24"
"23637","distributeBW","2020-08-13T01:54:12Z","p4","24"
"23637","distributeBW","2020-08-13T01:54:12Z","p6","24"
"23637","distributeBW","2020-08-13T01:54:12Z","_6","24"
"23638","resultStepStart","2020-08-13T01:54:16Z","startStep","resultStep"
"23639","ResultStart","2020-08-13T01:54:16Z","round","1"
"23640","ResultConfirmed","2020-08-13T01:54:16Z","pid","p1"
"23640","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23640","ResultConfirmed","2020-08-13T01:54:16Z","received","51"
"23649","ResultConfirmed","2020-08-13T01:54:16Z","pid","p2"
"23649","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23649","ResultConfirmed","2020-08-13T01:54:16Z","received","67"
"23650","ResultConfirmed","2020-08-13T01:54:16Z","pid","p4"
"23650","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23650","ResultConfirmed","2020-08-13T01:54:16Z","received","53"
"23651","ResultConfirmed","2020-08-13T01:54:16Z","pid","p5"
"23651","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23651","ResultConfirmed","2020-08-13T01:54:16Z","received","43"
"23652","ResultConfirmed","2020-08-13T01:54:16Z","received","121"
"23652","ResultConfirmed","2020-08-13T01:54:16Z","pid","p6"
"23652","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23653","ResultConfirmed","2020-08-13T01:54:16Z","pid","p7"
"23653","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23653","ResultConfirmed","2020-08-13T01:54:16Z","received","63"
"23654","ResultConfirmed","2020-08-13T01:54:16Z","pid","_1"
"23654","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23654","ResultConfirmed","2020-08-13T01:54:16Z","received","115"
"23655","ResultConfirmed","2020-08-13T01:54:16Z","pid","_2"
"23655","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23655","ResultConfirmed","2020-08-13T01:54:16Z","received","70"
"23656","ResultConfirmed","2020-08-13T01:54:16Z","pid","_3"
"23656","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23656","ResultConfirmed","2020-08-13T01:54:16Z","received","74"
"23657","ResultConfirmed","2020-08-13T01:54:16Z","pid","_4"
"23657","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23657","ResultConfirmed","2020-08-13T01:54:16Z","received","41"
"23658","ResultConfirmed","2020-08-13T01:54:16Z","pid","_5"
"23658","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23658","ResultConfirmed","2020-08-13T01:54:16Z","received","60"
"23659","ResultConfirmed","2020-08-13T01:54:16Z","pid","_6"
"23659","ResultConfirmed","2020-08-13T01:54:16Z","round","1"
"23659","ResultConfirmed","2020-08-13T01:54:16Z","received","119"
"23660","ShareStart","2020-08-13T01:55:18Z","round","2"
"23641","distributeBW","2020-08-13T01:55:18Z","pid","_1"
"23641","distributeBW","2020-08-13T01:55:18Z","resource","98"
"23641","distributeBW","2020-08-13T01:55:18Z","round","2"
"23641","distributeBW","2020-08-13T01:55:18Z","_3","35"
"23641","distributeBW","2020-08-13T01:55:18Z","p6","7"
"23641","distributeBW","2020-08-13T01:55:18Z","_4","36"
"23641","distributeBW","2020-08-13T01:55:18Z","_6","15"
"23642","distributeBW","2020-08-13T01:55:18Z","pid","_2"
"23642","distributeBW","2020-08-13T01:55:18Z","resource","98"
"23642","distributeBW","2020-08-13T01:55:18Z","round","2"
"23642","distributeBW","2020-08-13T01:55:18Z","p1","68"
"23642","distributeBW","2020-08-13T01:55:18Z","_5","29"
"23643","distributeBW","2020-08-13T01:55:18Z","pid","_3"
"23643","distributeBW","2020-08-13T01:55:18Z","resource","86"
"23643","distributeBW","2020-08-13T01:55:18Z","round","2"
"23643","distributeBW","2020-08-13T01:55:18Z","p5","59"
"23643","distributeBW","2020-08-13T01:55:18Z","_1","25"
"23644","distributeBW","2020-08-13T01:55:18Z","pid","_4"
"23644","distributeBW","2020-08-13T01:55:18Z","resource","43"
"23644","distributeBW","2020-08-13T01:55:18Z","round","2"
"23644","distributeBW","2020-08-13T01:55:18Z","_1","23"
"23644","distributeBW","2020-08-13T01:55:18Z","_6","19"
"23645","distributeBW","2020-08-13T01:55:18Z","p6","12"
"23645","distributeBW","2020-08-13T01:55:18Z","_2","72"
"23645","distributeBW","2020-08-13T01:55:18Z","pid","_5"
"23645","distributeBW","2020-08-13T01:55:18Z","resource","86"
"23645","distributeBW","2020-08-13T01:55:18Z","round","2"
"23646","distributeBW","2020-08-13T01:55:18Z","pid","_6"
"23646","distributeBW","2020-08-13T01:55:18Z","resource","109"
"23646","distributeBW","2020-08-13T01:55:18Z","p7","21"
"23646","distributeBW","2020-08-13T01:55:18Z","_1","19"
"23646","distributeBW","2020-08-13T01:55:18Z","round","2"
"23646","distributeBW","2020-08-13T01:55:18Z","p2","17"
"23646","distributeBW","2020-08-13T01:55:18Z","_4","39"
"23646","distributeBW","2020-08-13T01:55:18Z","p6","8"
"23647","distributeBW","2020-08-13T01:56:19Z","pid","p6"
"23647","distributeBW","2020-08-13T01:56:19Z","resource","96"
"23647","distributeBW","2020-08-13T01:56:19Z","round","2"
"23647","distributeBW","2020-08-13T01:56:19Z","p2","18"
"23647","distributeBW","2020-08-13T01:56:19Z","_1","20"
"23647","distributeBW","2020-08-13T01:56:19Z","p4","2"
"23647","distributeBW","2020-08-13T01:56:19Z","_5","20"
"23647","distributeBW","2020-08-13T01:56:19Z","p7","20"
"23647","distributeBW","2020-08-13T01:56:19Z","_6","16"
"23648","distributeBW","2020-08-13T01:56:29Z","pid","p5"
"23648","distributeBW","2020-08-13T01:56:29Z","resource","100"
"23648","distributeBW","2020-08-13T01:56:29Z","round","2"
"23648","distributeBW","2020-08-13T01:56:29Z","_3","100"
"23661","distributeBW","2020-08-13T01:56:55Z","pid","p4"
"23661","distributeBW","2020-08-13T01:56:55Z","resource","46"
"23661","distributeBW","2020-08-13T01:56:55Z","round","2"
"23661","distributeBW","2020-08-13T01:56:55Z","p2","16"
"23661","distributeBW","2020-08-13T01:56:55Z","p6","11"
"23661","distributeBW","2020-08-13T01:56:55Z","p7","18"
"23662","distributeBW","2020-08-13T01:57:11Z","pid","p2"
"23662","distributeBW","2020-08-13T01:57:11Z","resource","66"
"23662","distributeBW","2020-08-13T01:57:11Z","round","2"
"23662","distributeBW","2020-08-13T01:57:11Z","p4","15"
"23662","distributeBW","2020-08-13T01:57:11Z","p6","6"
"23662","distributeBW","2020-08-13T01:57:11Z","p7","30"
"23662","distributeBW","2020-08-13T01:57:11Z","_6","15"
"23663","distributeBW","2020-08-13T01:57:32Z","pid","p1"
"23663","distributeBW","2020-08-13T01:57:32Z","resource","103"
"23663","distributeBW","2020-08-13T01:57:32Z","round","2"
"23663","distributeBW","2020-08-13T01:57:32Z","_2","100"
"23664","distributeBW","2020-08-13T01:57:56Z","pid","p7"
"23664","distributeBW","2020-08-13T01:57:56Z","resource","96"
"23664","distributeBW","2020-08-13T01:57:56Z","round","2"
"23664","distributeBW","2020-08-13T01:57:56Z","p2","25"
"23664","distributeBW","2020-08-13T01:57:56Z","p4","20"
"23664","distributeBW","2020-08-13T01:57:56Z","p6","15"
"23664","distributeBW","2020-08-13T01:57:56Z","_6","25"
"23665","resultStepStart","2020-08-13T01:58:00Z","startStep","resultStep"
"23666","ResultStart","2020-08-13T01:58:00Z","round","2"
"23667","ResultConfirmed","2020-08-13T01:58:00Z","pid","p1"
"23667","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23667","ResultConfirmed","2020-08-13T01:58:00Z","received","68"
"23668","ResultConfirmed","2020-08-13T01:58:00Z","pid","p2"
"23668","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23668","ResultConfirmed","2020-08-13T01:58:00Z","received","76"
"23669","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23669","ResultConfirmed","2020-08-13T01:58:00Z","received","37"
"23669","ResultConfirmed","2020-08-13T01:58:00Z","pid","p4"
"23670","ResultConfirmed","2020-08-13T01:58:00Z","pid","p5"
"23670","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23670","ResultConfirmed","2020-08-13T01:58:00Z","received","59"
"23671","ResultConfirmed","2020-08-13T01:58:00Z","pid","p6"
"23671","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23671","ResultConfirmed","2020-08-13T01:58:00Z","received","59"
"23672","ResultConfirmed","2020-08-13T01:58:00Z","pid","p7"
"23672","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23672","ResultConfirmed","2020-08-13T01:58:00Z","received","89"
"23673","ResultConfirmed","2020-08-13T01:58:00Z","pid","_1"
"23673","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23673","ResultConfirmed","2020-08-13T01:58:00Z","received","87"
"23674","ResultConfirmed","2020-08-13T01:58:00Z","pid","_2"
"23674","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23674","ResultConfirmed","2020-08-13T01:58:00Z","received","172"
"23675","ResultConfirmed","2020-08-13T01:58:00Z","pid","_3"
"23675","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23675","ResultConfirmed","2020-08-13T01:58:00Z","received","135"
"23676","ResultConfirmed","2020-08-13T01:58:00Z","pid","_4"
"23676","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23676","ResultConfirmed","2020-08-13T01:58:00Z","received","75"
"23677","ResultConfirmed","2020-08-13T01:58:00Z","pid","_5"
"23677","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23677","ResultConfirmed","2020-08-13T01:58:00Z","received","49"
"23678","ResultConfirmed","2020-08-13T01:58:00Z","pid","_6"
"23678","ResultConfirmed","2020-08-13T01:58:00Z","round","2"
"23678","ResultConfirmed","2020-08-13T01:58:00Z","received","90"
"23679","ShareStart","2020-08-13T01:58:08Z","round","3"
"23680","distributeBW","2020-08-13T01:58:09Z","pid","_1"
"23680","distributeBW","2020-08-13T01:58:09Z","resource","106"
"23680","distributeBW","2020-08-13T01:58:09Z","round","3"
"23680","distributeBW","2020-08-13T01:58:09Z","_3","29"
"23680","distributeBW","2020-08-13T01:58:09Z","p6","23"
"23680","distributeBW","2020-08-13T01:58:09Z","_4","26"
"23680","distributeBW","2020-08-13T01:58:09Z","_6","22"
"23681","distributeBW","2020-08-13T01:58:09Z","pid","_2"
"23681","distributeBW","2020-08-13T01:58:09Z","resource","38"
"23681","distributeBW","2020-08-13T01:58:09Z","round","3"
"23681","distributeBW","2020-08-13T01:58:09Z","p1","21"
"23681","distributeBW","2020-08-13T01:58:09Z","_5","15"
"23682","distributeBW","2020-08-13T01:58:09Z","pid","_3"
"23682","distributeBW","2020-08-13T01:58:09Z","resource","43"
"23682","distributeBW","2020-08-13T01:58:09Z","round","3"
"23682","distributeBW","2020-08-13T01:58:09Z","p5","30"
"23682","distributeBW","2020-08-13T01:58:09Z","_1","10"
"23683","distributeBW","2020-08-13T01:58:09Z","pid","_4"
"23683","distributeBW","2020-08-13T01:58:09Z","resource","45"
"23683","distributeBW","2020-08-13T01:58:09Z","round","3"
"23683","distributeBW","2020-08-13T01:58:09Z","_1","21"
"23683","distributeBW","2020-08-13T01:58:09Z","_6","22"
"23684","distributeBW","2020-08-13T01:58:09Z","_2","25"
"23684","distributeBW","2020-08-13T01:58:09Z","pid","_5"
"23684","distributeBW","2020-08-13T01:58:09Z","resource","45"
"23684","distributeBW","2020-08-13T01:58:09Z","round","3"
"23684","distributeBW","2020-08-13T01:58:09Z","p6","17"
"23685","distributeBW","2020-08-13T01:58:09Z","pid","_6"
"23685","distributeBW","2020-08-13T01:58:09Z","resource","92"
"23685","distributeBW","2020-08-13T01:58:09Z","round","3"
"23685","distributeBW","2020-08-13T01:58:09Z","p2","14"
"23685","distributeBW","2020-08-13T01:58:09Z","_4","18"
"23685","distributeBW","2020-08-13T01:58:09Z","p6","15"
"23685","distributeBW","2020-08-13T01:58:09Z","p7","24"
"23685","distributeBW","2020-08-13T01:58:09Z","_1","14"
"23686","distributeBW","2020-08-13T02:07:01Z","pid","p6"
"23686","distributeBW","2020-08-13T02:07:01Z","resource","96"
"23686","distributeBW","2020-08-13T02:07:01Z","round","3"
"23686","distributeBW","2020-08-13T02:07:01Z","p2","10"
"23686","distributeBW","2020-08-13T02:07:01Z","_1","10"
"23686","distributeBW","2020-08-13T02:07:01Z","p4","20"
"23686","distributeBW","2020-08-13T02:07:01Z","_5","17"
"23686","distributeBW","2020-08-13T02:07:01Z","p7","10"
"23686","distributeBW","2020-08-13T02:07:01Z","_6","20"
"23687","distributeBW","2020-08-13T02:07:07Z","pid","p5"
"23687","distributeBW","2020-08-13T02:07:07Z","resource","98"
"23687","distributeBW","2020-08-13T02:07:07Z","round","3"
"23687","distributeBW","2020-08-13T02:07:07Z","_3","98"
"23688","distributeBW","2020-08-13T02:07:20Z","pid","p4"
"23688","distributeBW","2020-08-13T02:07:20Z","resource","36"
"23688","distributeBW","2020-08-13T02:07:20Z","round","3"
"23688","distributeBW","2020-08-13T02:07:20Z","p2","15"
"23688","distributeBW","2020-08-13T02:07:20Z","p6","1"
"23688","distributeBW","2020-08-13T02:07:20Z","p7","20"
"23689","distributeBW","2020-08-13T02:08:01Z","pid","p2"
"23689","distributeBW","2020-08-13T02:08:01Z","resource","41"
"23689","distributeBW","2020-08-13T02:08:01Z","round","3"
"23689","distributeBW","2020-08-13T02:08:01Z","p4","8"
"23689","distributeBW","2020-08-13T02:08:01Z","p6","8"
"23689","distributeBW","2020-08-13T02:08:01Z","p7","17"
"23689","distributeBW","2020-08-13T02:08:01Z","_6","8"
"23690","distributeBW","2020-08-13T02:08:06Z","pid","p1"
"23690","distributeBW","2020-08-13T02:08:06Z","resource","45"
"23690","distributeBW","2020-08-13T02:08:06Z","round","3"
"23690","distributeBW","2020-08-13T02:08:06Z","_2","45"
"23691","distributeBW","2020-08-13T02:08:22Z","pid","p7"
"23691","distributeBW","2020-08-13T02:08:22Z","resource","107"
"23691","distributeBW","2020-08-13T02:08:22Z","round","3"
"23691","distributeBW","2020-08-13T02:08:22Z","p2","35"
"23691","distributeBW","2020-08-13T02:08:22Z","p4","22"
"23691","distributeBW","2020-08-13T02:08:22Z","p6","25"
"23691","distributeBW","2020-08-13T02:08:22Z","_6","25"
"23692","resultStepStart","2020-08-13T02:08:26Z","startStep","resultStep"
"23693","ResultStart","2020-08-13T02:08:26Z","round","3"
"23694","ResultConfirmed","2020-08-13T02:08:26Z","pid","p1"
"23694","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23694","ResultConfirmed","2020-08-13T02:08:26Z","received","21"
"23695","ResultConfirmed","2020-08-13T02:08:26Z","pid","p2"
"23695","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23695","ResultConfirmed","2020-08-13T02:08:26Z","received","74"
"23696","ResultConfirmed","2020-08-13T02:08:26Z","received","50"
"23696","ResultConfirmed","2020-08-13T02:08:26Z","pid","p4"
"23696","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23697","ResultConfirmed","2020-08-13T02:08:26Z","pid","p5"
"23697","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23697","ResultConfirmed","2020-08-13T02:08:26Z","received","30"
"23698","ResultConfirmed","2020-08-13T02:08:26Z","pid","p6"
"23698","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23698","ResultConfirmed","2020-08-13T02:08:26Z","received","89"
"23699","ResultConfirmed","2020-08-13T02:08:26Z","pid","p7"
"23699","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23699","ResultConfirmed","2020-08-13T02:08:26Z","received","71"
"23700","ResultConfirmed","2020-08-13T02:08:26Z","pid","_1"
"23700","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23700","ResultConfirmed","2020-08-13T02:08:26Z","received","55"
"23713","ResultConfirmed","2020-08-13T02:08:26Z","pid","_2"
"23713","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23713","ResultConfirmed","2020-08-13T02:08:26Z","received","70"
"23714","ResultConfirmed","2020-08-13T02:08:26Z","pid","_3"
"23714","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23714","ResultConfirmed","2020-08-13T02:08:26Z","received","127"
"23715","ResultConfirmed","2020-08-13T02:08:26Z","pid","_4"
"23715","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23715","ResultConfirmed","2020-08-13T02:08:26Z","received","44"
"23716","ResultConfirmed","2020-08-13T02:08:26Z","pid","_5"
"23716","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23716","ResultConfirmed","2020-08-13T02:08:26Z","received","32"
"23717","ResultConfirmed","2020-08-13T02:08:26Z","pid","_6"
"23717","ResultConfirmed","2020-08-13T02:08:26Z","round","3"
"23717","ResultConfirmed","2020-08-13T02:08:26Z","received","97"
"23718","ShareStart","2020-08-13T02:08:34Z","round","4"
"23719","distributeBW","2020-08-13T02:08:34Z","pid","_1"
"23719","distributeBW","2020-08-13T02:08:34Z","resource","97"
"23719","distributeBW","2020-08-13T02:08:34Z","round","4"
"23719","distributeBW","2020-08-13T02:08:34Z","_3","16"
"23719","distributeBW","2020-08-13T02:08:34Z","p6","16"
"23719","distributeBW","2020-08-13T02:08:34Z","_4","34"
"23719","distributeBW","2020-08-13T02:08:34Z","_6","23"
"23720","distributeBW","2020-08-13T02:08:34Z","pid","_2"
"23720","distributeBW","2020-08-13T02:08:34Z","resource","55"
"23720","distributeBW","2020-08-13T02:08:34Z","round","4"
"23720","distributeBW","2020-08-13T02:08:34Z","p1","34"
"23720","distributeBW","2020-08-13T02:08:34Z","_5","18"
"23701","distributeBW","2020-08-13T02:08:34Z","pid","_3"
"23701","distributeBW","2020-08-13T02:08:34Z","resource","92"
"23701","distributeBW","2020-08-13T02:08:34Z","round","4"
"23701","distributeBW","2020-08-13T02:08:34Z","p5","68"
"23701","distributeBW","2020-08-13T02:08:34Z","_1","20"
"23702","distributeBW","2020-08-13T02:08:34Z","round","4"
"23702","distributeBW","2020-08-13T02:08:34Z","_1","60"
"23702","distributeBW","2020-08-13T02:08:34Z","_6","41"
"23702","distributeBW","2020-08-13T02:08:34Z","pid","_4"
"23702","distributeBW","2020-08-13T02:08:34Z","resource","104"
"23703","distributeBW","2020-08-13T02:08:34Z","pid","_5"
"23703","distributeBW","2020-08-13T02:08:34Z","resource","50"
"23703","distributeBW","2020-08-13T02:08:34Z","round","4"
"23703","distributeBW","2020-08-13T02:08:34Z","p6","24"
"23703","distributeBW","2020-08-13T02:08:34Z","_2","22"
"23704","distributeBW","2020-08-13T02:08:34Z","pid","_6"
"23704","distributeBW","2020-08-13T02:08:34Z","resource","46"
"23704","distributeBW","2020-08-13T02:08:34Z","round","4"
"23704","distributeBW","2020-08-13T02:08:34Z","p2","3"
"23704","distributeBW","2020-08-13T02:08:34Z","_4","8"
"23704","distributeBW","2020-08-13T02:08:34Z","p6","8"
"23704","distributeBW","2020-08-13T02:08:34Z","p7","10"
"23704","distributeBW","2020-08-13T02:08:34Z","_1","8"
"23705","distributeBW","2020-08-13T02:09:56Z","pid","p7"
"23705","distributeBW","2020-08-13T02:09:56Z","resource","98"
"23705","distributeBW","2020-08-13T02:09:56Z","round","4"
"23705","distributeBW","2020-08-13T02:09:56Z","p2","24"
"23705","distributeBW","2020-08-13T02:09:56Z","p4","25"
"23705","distributeBW","2020-08-13T02:09:56Z","p6","24"
"23705","distributeBW","2020-08-13T02:09:56Z","_6","25"
"23706","distributeBW","2020-08-13T02:10:04Z","pid","p1"
"23706","distributeBW","2020-08-13T02:10:04Z","resource","39"
"23706","distributeBW","2020-08-13T02:10:04Z","round","4"
"23706","distributeBW","2020-08-13T02:10:04Z","_2","39"
"23707","distributeBW","2020-08-13T02:10:29Z","pid","p2"
"23707","distributeBW","2020-08-13T02:10:29Z","resource","91"
"23707","distributeBW","2020-08-13T02:10:29Z","round","4"
"23707","distributeBW","2020-08-13T02:10:29Z","p4","25"
"23707","distributeBW","2020-08-13T02:10:29Z","p6","3"
"23707","distributeBW","2020-08-13T02:10:29Z","p7","38"
"23707","distributeBW","2020-08-13T02:10:29Z","_6","25"
"23708","distributeBW","2020-08-13T02:10:55Z","pid","p4"
"23708","distributeBW","2020-08-13T02:10:55Z","resource","87"
"23708","distributeBW","2020-08-13T02:10:55Z","round","4"
"23708","distributeBW","2020-08-13T02:10:55Z","p2","17"
"23708","distributeBW","2020-08-13T02:10:55Z","p6","30"
"23708","distributeBW","2020-08-13T02:10:55Z","p7","40"
"23709","distributeBW","2020-08-13T02:11:02Z","pid","p5"
"23709","distributeBW","2020-08-13T02:11:02Z","resource","100"
"23709","distributeBW","2020-08-13T02:11:02Z","round","4"
"23709","distributeBW","2020-08-13T02:11:02Z","_3","100"
"23710","distributeBW","2020-08-13T02:11:46Z","pid","p6"
"23710","distributeBW","2020-08-13T02:11:46Z","resource","117"
"23710","distributeBW","2020-08-13T02:11:46Z","round","4"
"23710","distributeBW","2020-08-13T02:11:46Z","p2","10"
"23710","distributeBW","2020-08-13T02:11:46Z","_1","34"
"23710","distributeBW","2020-08-13T02:11:46Z","p4","1"
"23710","distributeBW","2020-08-13T02:11:46Z","_5","24"
"23710","distributeBW","2020-08-13T02:11:46Z","p7","34"
"23710","distributeBW","2020-08-13T02:11:46Z","_6","14"
"23711","resultStepStart","2020-08-13T02:11:50Z","startStep","resultStep"
"23712","ResultStart","2020-08-13T02:11:50Z","round","4"
"23721","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23721","ResultConfirmed","2020-08-13T02:11:50Z","received","34"
"23721","ResultConfirmed","2020-08-13T02:11:50Z","pid","p1"
"23722","ResultConfirmed","2020-08-13T02:11:50Z","pid","p2"
"23722","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23722","ResultConfirmed","2020-08-13T02:11:50Z","received","54"
"23723","ResultConfirmed","2020-08-13T02:11:50Z","pid","p4"
"23723","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23723","ResultConfirmed","2020-08-13T02:11:50Z","received","51"
"23724","ResultConfirmed","2020-08-13T02:11:50Z","pid","p5"
"23724","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23724","ResultConfirmed","2020-08-13T02:11:50Z","received","68"
"23725","ResultConfirmed","2020-08-13T02:11:50Z","pid","p6"
"23725","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23725","ResultConfirmed","2020-08-13T02:11:50Z","received","105"
"23726","ResultConfirmed","2020-08-13T02:11:50Z","pid","p7"
"23726","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23726","ResultConfirmed","2020-08-13T02:11:50Z","received","122"
"23727","ResultConfirmed","2020-08-13T02:11:50Z","pid","_1"
"23727","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23727","ResultConfirmed","2020-08-13T02:11:50Z","received","122"
"23728","ResultConfirmed","2020-08-13T02:11:50Z","pid","_2"
"23728","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23728","ResultConfirmed","2020-08-13T02:11:50Z","received","61"
"23729","ResultConfirmed","2020-08-13T02:11:50Z","pid","_3"
