"id","event","event_date","data_name","data_value"
"21633","distributeBW","2020-08-12T06:45:29Z","_4","8"
"21633","distributeBW","2020-08-12T06:45:29Z","p6","8"
"21634","distributeBW","2020-08-12T06:45:29Z","pid","_6"
"21634","distributeBW","2020-08-12T06:45:29Z","resource","76"
"21634","distributeBW","2020-08-12T06:45:29Z","round","1"
"21634","distributeBW","2020-08-12T06:45:29Z","_1","12"
"21634","distributeBW","2020-08-12T06:45:29Z","p1","12"
"21634","distributeBW","2020-08-12T06:45:29Z","p5","12"
"21634","distributeBW","2020-08-12T06:45:29Z","p3","12"
"21634","distributeBW","2020-08-12T06:45:29Z","_3","12"
"21634","distributeBW","2020-08-12T06:45:29Z","p4","12"
"21635","distributeBW","2020-08-12T06:45:36Z","pid","p6"
"21635","distributeBW","2020-08-12T06:45:36Z","resource","59"
"21635","distributeBW","2020-08-12T06:45:36Z","round","1"
"21635","distributeBW","2020-08-12T06:45:36Z","p2","5"
"21635","distributeBW","2020-08-12T06:45:36Z","_2","5"
"21635","distributeBW","2020-08-12T06:45:36Z","p4","5"
"21635","distributeBW","2020-08-12T06:45:36Z","_4","39"
"21635","distributeBW","2020-08-12T06:45:36Z","_5","5"
"21636","distributeBW","2020-08-12T06:45:38Z","pid","p5"
"21636","distributeBW","2020-08-12T06:45:38Z","resource","86"
"21636","distributeBW","2020-08-12T06:45:38Z","round","1"
"21636","distributeBW","2020-08-12T06:45:38Z","p1","10"
"21636","distributeBW","2020-08-12T06:45:38Z","p3","10"
"21636","distributeBW","2020-08-12T06:45:38Z","_3","10"
"21636","distributeBW","2020-08-12T06:45:38Z","_6","10"
"21637","distributeBW","2020-08-12T06:45:40Z","p6","18"
"21637","distributeBW","2020-08-12T06:45:40Z","pid","p2"
"21637","distributeBW","2020-08-12T06:45:40Z","resource","54"
"21637","distributeBW","2020-08-12T06:45:40Z","round","1"
"21637","distributeBW","2020-08-12T06:45:40Z","_2","18"
"21637","distributeBW","2020-08-12T06:45:40Z","_5","18"
"21638","distributeBW","2020-08-12T06:45:41Z","pid","p1"
"21638","distributeBW","2020-08-12T06:45:41Z","resource","76"
"21638","distributeBW","2020-08-12T06:45:41Z","round","1"
"21638","distributeBW","2020-08-12T06:45:41Z","_1","16"
"21638","distributeBW","2020-08-12T06:45:41Z","p3","16"
"21638","distributeBW","2020-08-12T06:45:41Z","_3","12"
"21638","distributeBW","2020-08-12T06:45:41Z","p5","16"
"21638","distributeBW","2020-08-12T06:45:41Z","_6","16"
"21639","distributeBW","2020-08-12T06:45:46Z","pid","p3"
"21639","distributeBW","2020-08-12T06:45:46Z","resource","75"
"21639","distributeBW","2020-08-12T06:45:46Z","round","1"
"21639","distributeBW","2020-08-12T06:45:46Z","p1","13"
"21639","distributeBW","2020-08-12T06:45:46Z","_1","13"
"21639","distributeBW","2020-08-12T06:45:46Z","p4","13"
"21639","distributeBW","2020-08-12T06:45:46Z","_3","10"
"21639","distributeBW","2020-08-12T06:45:46Z","p5","13"
"21639","distributeBW","2020-08-12T06:45:46Z","_6","13"
"21640","distributeBW","2020-08-12T06:45:47Z","pid","p4"
"21640","distributeBW","2020-08-12T06:45:47Z","resource","83"
"21640","distributeBW","2020-08-12T06:45:47Z","round","1"
"21640","distributeBW","2020-08-12T06:45:47Z","_1","10"
"21640","distributeBW","2020-08-12T06:45:47Z","p3","10"
"21640","distributeBW","2020-08-12T06:45:47Z","_2","10"
"21640","distributeBW","2020-08-12T06:45:47Z","_3","10"
"21640","distributeBW","2020-08-12T06:45:47Z","_5","10"
"21640","distributeBW","2020-08-12T06:45:47Z","p6","10"
"21640","distributeBW","2020-08-12T06:45:47Z","_6","10"
"21621","resultStepStart","2020-08-12T06:45:51Z","startStep","resultStep"
"21622","ResultStart","2020-08-12T06:45:51Z","round","1"
"21623","ResultConfirmed","2020-08-12T06:45:51Z","pid","p1"
"21623","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21623","ResultConfirmed","2020-08-12T06:45:51Z","received","51"
"21624","ResultConfirmed","2020-08-12T06:45:51Z","pid","p2"
"21624","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21624","ResultConfirmed","2020-08-12T06:45:51Z","received","24"
"21625","ResultConfirmed","2020-08-12T06:45:51Z","pid","p3"
"21625","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21625","ResultConfirmed","2020-08-12T06:45:51Z","received","64"
"21626","ResultConfirmed","2020-08-12T06:45:51Z","pid","p4"
"21626","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21626","ResultConfirmed","2020-08-12T06:45:51Z","received","65"
"21627","ResultConfirmed","2020-08-12T06:45:51Z","pid","p5"
"21627","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21627","ResultConfirmed","2020-08-12T06:45:51Z","received","46"
"21628","ResultConfirmed","2020-08-12T06:45:51Z","pid","p6"
"21628","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21628","ResultConfirmed","2020-08-12T06:45:51Z","received","62"
"21629","ResultConfirmed","2020-08-12T06:45:51Z","pid","_1"
"21629","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21629","ResultConfirmed","2020-08-12T06:45:51Z","received","75"
"21630","ResultConfirmed","2020-08-12T06:45:51Z","pid","_2"
"21630","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21630","ResultConfirmed","2020-08-12T06:45:51Z","received","72"
"21631","ResultConfirmed","2020-08-12T06:45:51Z","received","84"
"21631","ResultConfirmed","2020-08-12T06:45:51Z","pid","_3"
"21631","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21632","ResultConfirmed","2020-08-12T06:45:51Z","pid","_4"
"21632","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21632","ResultConfirmed","2020-08-12T06:45:51Z","received","58"
"21641","ResultConfirmed","2020-08-12T06:45:51Z","pid","_5"
"21641","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21641","ResultConfirmed","2020-08-12T06:45:51Z","received","75"
"21642","ResultConfirmed","2020-08-12T06:45:51Z","pid","_6"
"21642","ResultConfirmed","2020-08-12T06:45:51Z","round","1"
"21642","ResultConfirmed","2020-08-12T06:45:51Z","received","65"
"21643","ShareStart","2020-08-12T06:45:59Z","round","2"
"21644","distributeBW","2020-08-12T06:45:59Z","pid","_1"
"21644","distributeBW","2020-08-12T06:45:59Z","resource","83"
"21644","distributeBW","2020-08-12T06:45:59Z","round","2"
"21644","distributeBW","2020-08-12T06:45:59Z","_5","8"
"21644","distributeBW","2020-08-12T06:45:59Z","p3","13"
"21644","distributeBW","2020-08-12T06:45:59Z","_2","11"
"21644","distributeBW","2020-08-12T06:45:59Z","p1","16"
"21644","distributeBW","2020-08-12T06:45:59Z","_6","12"
"21644","distributeBW","2020-08-12T06:45:59Z","p4","10"
"21644","distributeBW","2020-08-12T06:45:59Z","_3","5"
"21645","distributeBW","2020-08-12T06:45:59Z","pid","_2"
"21645","distributeBW","2020-08-12T06:45:59Z","resource","89"
"21645","distributeBW","2020-08-12T06:45:59Z","round","2"
"21645","distributeBW","2020-08-12T06:45:59Z","_1","13"
"21645","distributeBW","2020-08-12T06:45:59Z","_5","9"
"21645","distributeBW","2020-08-12T06:45:59Z","p4","12"
"21645","distributeBW","2020-08-12T06:45:59Z","_3","6"
"21645","distributeBW","2020-08-12T06:45:59Z","p6","6"
"21645","distributeBW","2020-08-12T06:45:59Z","p2","21"
"21645","distributeBW","2020-08-12T06:45:59Z","_4","18"
"21646","distributeBW","2020-08-12T06:45:59Z","pid","_3"
"21646","distributeBW","2020-08-12T06:45:59Z","resource","87"
"21646","distributeBW","2020-08-12T06:45:59Z","round","2"
"21646","distributeBW","2020-08-12T06:45:59Z","_6","11"
"21646","distributeBW","2020-08-12T06:45:59Z","p4","9"
"21646","distributeBW","2020-08-12T06:45:59Z","p3","9"
"21646","distributeBW","2020-08-12T06:45:59Z","_2","10"
"21646","distributeBW","2020-08-12T06:45:59Z","p1","11"
"21646","distributeBW","2020-08-12T06:45:59Z","_1","10"
"21646","distributeBW","2020-08-12T06:45:59Z","_5","7"
"21646","distributeBW","2020-08-12T06:45:59Z","p5","9"
"21647","distributeBW","2020-08-12T06:45:59Z","pid","_4"
"21647","distributeBW","2020-08-12T06:45:59Z","resource","82"
"21647","distributeBW","2020-08-12T06:45:59Z","round","2"
"21647","distributeBW","2020-08-12T06:45:59Z","_2","15"
"21647","distributeBW","2020-08-12T06:45:59Z","_5","11"
"21647","distributeBW","2020-08-12T06:45:59Z","p6","54"
"21648","distributeBW","2020-08-12T06:45:59Z","pid","_5"
"21648","distributeBW","2020-08-12T06:45:59Z","resource","77"
"21648","distributeBW","2020-08-12T06:45:59Z","round","2"
"21648","distributeBW","2020-08-12T06:45:59Z","_1","11"
"21648","distributeBW","2020-08-12T06:45:59Z","_4","15"
"21648","distributeBW","2020-08-12T06:45:59Z","p6","5"
"21648","distributeBW","2020-08-12T06:45:59Z","_2","11"
"21648","distributeBW","2020-08-12T06:45:59Z","p4","9"
"21648","distributeBW","2020-08-12T06:45:59Z","_3","5"
"21648","distributeBW","2020-08-12T06:45:59Z","p2","18"
"21649","distributeBW","2020-08-12T06:45:59Z","pid","_6"
"21649","distributeBW","2020-08-12T06:45:59Z","resource","85"
"21649","distributeBW","2020-08-12T06:45:59Z","round","2"
"21649","distributeBW","2020-08-12T06:45:59Z","_1","13"
"21649","distributeBW","2020-08-12T06:45:59Z","p1","19"
"21649","distributeBW","2020-08-12T06:45:59Z","p5","12"
"21649","distributeBW","2020-08-12T06:45:59Z","p3","16"
"21649","distributeBW","2020-08-12T06:45:59Z","_3","6"
"21649","distributeBW","2020-08-12T06:45:59Z","p4","12"
"21650","distributeBW","2020-08-12T06:46:05Z","pid","p6"
"21650","distributeBW","2020-08-12T06:46:05Z","resource","54"
"21650","distributeBW","2020-08-12T06:46:05Z","round","2"
"21650","distributeBW","2020-08-12T06:46:05Z","p2","5"
"21650","distributeBW","2020-08-12T06:46:05Z","_2","5"
"21650","distributeBW","2020-08-12T06:46:05Z","p4","5"
"21650","distributeBW","2020-08-12T06:46:05Z","_4","34"
"21650","distributeBW","2020-08-12T06:46:05Z","_5","5"
"21651","distributeBW","2020-08-12T06:46:11Z","pid","p1"
"21651","distributeBW","2020-08-12T06:46:11Z","resource","54"
"21651","distributeBW","2020-08-12T06:46:11Z","round","2"
"21651","distributeBW","2020-08-12T06:46:11Z","_1","10"
"21651","distributeBW","2020-08-12T06:46:11Z","p3","10"
"21651","distributeBW","2020-08-12T06:46:11Z","_3","10"
"21651","distributeBW","2020-08-12T06:46:11Z","p5","10"
"21651","distributeBW","2020-08-12T06:46:11Z","_6","10"
"21652","distributeBW","2020-08-12T06:46:16Z","pid","p5"
"21652","distributeBW","2020-08-12T06:46:16Z","resource","97"
"21652","distributeBW","2020-08-12T06:46:16Z","round","2"
"21652","distributeBW","2020-08-12T06:46:16Z","p1","25"
"21652","distributeBW","2020-08-12T06:46:16Z","p3","18"
"21652","distributeBW","2020-08-12T06:46:16Z","_3","5"
"21652","distributeBW","2020-08-12T06:46:16Z","_6","20"
"21653","distributeBW","2020-08-12T06:46:21Z","pid","p4"
"21653","distributeBW","2020-08-12T06:46:21Z","resource","70"
"21653","distributeBW","2020-08-12T06:46:21Z","round","2"
"21653","distributeBW","2020-08-12T06:46:21Z","_1","11"
"21653","distributeBW","2020-08-12T06:46:21Z","p3","13"
"21653","distributeBW","2020-08-12T06:46:21Z","_2","11"
"21653","distributeBW","2020-08-12T06:46:21Z","_3","5"
"21653","distributeBW","2020-08-12T06:46:21Z","_5","8"
"21653","distributeBW","2020-08-12T06:46:21Z","p6","5"
"21653","distributeBW","2020-08-12T06:46:21Z","_6","12"
"21654","distributeBW","2020-08-12T06:46:24Z","_1","9"
"21654","distributeBW","2020-08-12T06:46:24Z","p4","9"
"21654","distributeBW","2020-08-12T06:46:24Z","_3","9"
"21654","distributeBW","2020-08-12T06:46:24Z","p5","9"
"21654","distributeBW","2020-08-12T06:46:24Z","_6","9"
"21654","distributeBW","2020-08-12T06:46:24Z","pid","p3"
"21654","distributeBW","2020-08-12T06:46:24Z","resource","57"
"21654","distributeBW","2020-08-12T06:46:24Z","round","2"
"21654","distributeBW","2020-08-12T06:46:24Z","p1","12"
"21655","clientLogIn","2020-08-12T06:46:33Z","clientId","p2"
"21655","clientLogIn","2020-08-12T06:46:33Z","referer","http://yanzuxu.nat300.top/game/193/808/p2/connected"
"21655","clientLogIn","2020-08-12T06:46:33Z","connection","keep-alive"
"21655","clientLogIn","2020-08-12T06:46:33Z","acceptLanguage","zh-TW,zh;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6"
"21655","clientLogIn","2020-08-12T06:46:33Z","acceptEncoding","gzip, deflate"
"21655","clientLogIn","2020-08-12T06:46:33Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
"21655","clientLogIn","2020-08-12T06:46:33Z","host","yanzuxu.nat300.top"
"21655","clientLogIn","2020-08-12T06:46:33Z","ipAddress","192.168.31.144"
"21655","clientLogIn","2020-08-12T06:46:33Z","requestURI","/game/193/808/p2/state"
"21656","distributeBW","2020-08-12T06:46:38Z","pid","p2"
"21656","distributeBW","2020-08-12T06:46:38Z","resource","54"
"21656","distributeBW","2020-08-12T06:46:38Z","round","2"
"21656","distributeBW","2020-08-12T06:46:38Z","_2","22"
"21656","distributeBW","2020-08-12T06:46:38Z","_5","16"
"21656","distributeBW","2020-08-12T06:46:38Z","p6","10"
"21657","resultStepStart","2020-08-12T06:46:42Z","startStep","resultStep"
"21658","ResultStart","2020-08-12T06:46:42Z","round","2"
"21659","ResultConfirmed","2020-08-12T06:46:42Z","pid","p1"
"21659","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21659","ResultConfirmed","2020-08-12T06:46:42Z","received","83"
"21660","ResultConfirmed","2020-08-12T06:46:42Z","pid","p2"
"21660","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21660","ResultConfirmed","2020-08-12T06:46:42Z","received","44"
"21665","ResultConfirmed","2020-08-12T06:46:42Z","pid","p3"
"21665","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21665","ResultConfirmed","2020-08-12T06:46:42Z","received","79"
"21666","ResultConfirmed","2020-08-12T06:46:42Z","pid","p4"
"21666","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21666","ResultConfirmed","2020-08-12T06:46:42Z","received","66"
"21667","ResultConfirmed","2020-08-12T06:46:42Z","pid","p5"
"21667","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21667","ResultConfirmed","2020-08-12T06:46:42Z","received","40"
"21668","ResultConfirmed","2020-08-12T06:46:42Z","pid","p6"
"21668","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21668","ResultConfirmed","2020-08-12T06:46:42Z","received","80"
"21669","ResultConfirmed","2020-08-12T06:46:42Z","pid","_1"
"21669","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21669","ResultConfirmed","2020-08-12T06:46:42Z","received","77"
"21670","ResultConfirmed","2020-08-12T06:46:42Z","pid","_2"
"21670","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21670","ResultConfirmed","2020-08-12T06:46:42Z","received","85"
"21671","ResultConfirmed","2020-08-12T06:46:42Z","pid","_3"
"21671","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21671","ResultConfirmed","2020-08-12T06:46:42Z","received","51"
"21672","ResultConfirmed","2020-08-12T06:46:42Z","pid","_4"
"21672","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21672","ResultConfirmed","2020-08-12T06:46:42Z","received","67"
"21673","ResultConfirmed","2020-08-12T06:46:42Z","pid","_5"
"21673","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21673","ResultConfirmed","2020-08-12T06:46:42Z","received","64"
"21674","ResultConfirmed","2020-08-12T06:46:42Z","round","2"
"21674","ResultConfirmed","2020-08-12T06:46:42Z","received","74"
"21674","ResultConfirmed","2020-08-12T06:46:42Z","pid","_6"
"21675","clientLogIn","2020-08-12T06:46:47Z","clientId","p1"
"21675","clientLogIn","2020-08-12T06:46:47Z","referer","http://yanzuxu.nat300.top/game/193/808/p1/connected"
"21675","clientLogIn","2020-08-12T06:46:47Z","connection","keep-alive"
"21675","clientLogIn","2020-08-12T06:46:47Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"21675","clientLogIn","2020-08-12T06:46:47Z","acceptEncoding","gzip, deflate"
"21675","clientLogIn","2020-08-12T06:46:47Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"21675","clientLogIn","2020-08-12T06:46:47Z","host","yanzuxu.nat300.top"
"21675","clientLogIn","2020-08-12T06:46:47Z","ipAddress","192.168.31.144"
"21675","clientLogIn","2020-08-12T06:46:47Z","requestURI","/game/193/808/p1/state"
"21676","ShareStart","2020-08-12T06:46:48Z","round","3"
"21677","distributeBW","2020-08-12T06:46:48Z","pid","_1"
"21677","distributeBW","2020-08-12T06:46:48Z","resource","65"
"21677","distributeBW","2020-08-12T06:46:48Z","round","3"
"21677","distributeBW","2020-08-12T06:46:48Z","_5","8"
"21677","distributeBW","2020-08-12T06:46:48Z","p3","6"
"21677","distributeBW","2020-08-12T06:46:48Z","_2","9"
"21677","distributeBW","2020-08-12T06:46:48Z","p1","7"
"21677","distributeBW","2020-08-12T06:46:48Z","_6","9"
"21677","distributeBW","2020-08-12T06:46:48Z","p4","8"
"21677","distributeBW","2020-08-12T06:46:48Z","_3","7"
"21678","distributeBW","2020-08-12T06:46:48Z","pid","_2"
"21678","distributeBW","2020-08-12T06:46:48Z","resource","89"
"21678","distributeBW","2020-08-12T06:46:48Z","round","3"
"21678","distributeBW","2020-08-12T06:46:48Z","_1","10"
"21678","distributeBW","2020-08-12T06:46:48Z","_5","10"
"21678","distributeBW","2020-08-12T06:46:48Z","p4","10"
"21678","distributeBW","2020-08-12T06:46:48Z","_3","9"
"21678","distributeBW","2020-08-12T06:46:48Z","p6","4"
"21678","distributeBW","2020-08-12T06:46:48Z","p2","21"
"21678","distributeBW","2020-08-12T06:46:48Z","_4","14"
"21679","distributeBW","2020-08-12T06:46:48Z","pid","_3"
"21679","distributeBW","2020-08-12T06:46:48Z","resource","90"
"21679","distributeBW","2020-08-12T06:46:48Z","round","3"
"21679","distributeBW","2020-08-12T06:46:48Z","_6","9"
"21679","distributeBW","2020-08-12T06:46:48Z","p4","7"
"21679","distributeBW","2020-08-12T06:46:48Z","p3","13"
"21679","distributeBW","2020-08-12T06:46:48Z","_2","9"
"21679","distributeBW","2020-08-12T06:46:48Z","p1","15"
"21679","distributeBW","2020-08-12T06:46:48Z","_1","7"
"21679","distributeBW","2020-08-12T06:46:48Z","_5","7"
"21679","distributeBW","2020-08-12T06:46:48Z","p5","7"
"21680","distributeBW","2020-08-12T06:46:48Z","p6","43"
"21680","distributeBW","2020-08-12T06:46:48Z","pid","_4"
"21680","distributeBW","2020-08-12T06:46:48Z","resource","87"
"21680","distributeBW","2020-08-12T06:46:48Z","round","3"
"21680","distributeBW","2020-08-12T06:46:48Z","_2","22"
"21680","distributeBW","2020-08-12T06:46:48Z","_5","19"
"21661","distributeBW","2020-08-12T06:46:48Z","pid","_5"
"21661","distributeBW","2020-08-12T06:46:48Z","resource","62"
"21661","distributeBW","2020-08-12T06:46:48Z","round","3"
"21661","distributeBW","2020-08-12T06:46:48Z","p2","14"
"21661","distributeBW","2020-08-12T06:46:48Z","_4","10"
"21661","distributeBW","2020-08-12T06:46:48Z","p6","4"
"21661","distributeBW","2020-08-12T06:46:48Z","_1","7"
"21661","distributeBW","2020-08-12T06:46:48Z","_2","8"
"21661","distributeBW","2020-08-12T06:46:48Z","p4","7"
"21661","distributeBW","2020-08-12T06:46:48Z","_3","6"
"21662","distributeBW","2020-08-12T06:46:48Z","pid","_6"
"21662","distributeBW","2020-08-12T06:46:48Z","resource","93"
"21662","distributeBW","2020-08-12T06:46:48Z","round","3"
"21662","distributeBW","2020-08-12T06:46:48Z","_1","13"
"21662","distributeBW","2020-08-12T06:46:48Z","p1","11"
"21662","distributeBW","2020-08-12T06:46:48Z","p5","23"
"21662","distributeBW","2020-08-12T06:46:48Z","p3","10"
"21662","distributeBW","2020-08-12T06:46:48Z","_3","12"
"21662","distributeBW","2020-08-12T06:46:48Z","p4","13"
"21663","distributeBW","2020-08-12T06:46:54Z","pid","p6"
"21663","distributeBW","2020-08-12T06:46:54Z","resource","54"
"21663","distributeBW","2020-08-12T06:46:54Z","round","3"
"21663","distributeBW","2020-08-12T06:46:54Z","p2","5"
"21663","distributeBW","2020-08-12T06:46:54Z","_2","5"
"21663","distributeBW","2020-08-12T06:46:54Z","p4","5"
"21663","distributeBW","2020-08-12T06:46:54Z","_4","34"
"21663","distributeBW","2020-08-12T06:46:54Z","_5","5"
"21664","distributeBW","2020-08-12T06:46:54Z","pid","p1"
"21664","distributeBW","2020-08-12T06:46:54Z","resource","58"
"21664","distributeBW","2020-08-12T06:46:54Z","round","3"
"21664","distributeBW","2020-08-12T06:46:54Z","_1","10"
"21664","distributeBW","2020-08-12T06:46:54Z","p3","10"
"21664","distributeBW","2020-08-12T06:46:54Z","_3","10"
"21664","distributeBW","2020-08-12T06:46:54Z","p5","10"
"21664","distributeBW","2020-08-12T06:46:54Z","_6","10"
"21697","distributeBW","2020-08-12T06:47:00Z","pid","p2"
"21697","distributeBW","2020-08-12T06:47:00Z","resource","91"
"21697","distributeBW","2020-08-12T06:47:00Z","round","3"
"21697","distributeBW","2020-08-12T06:47:00Z","_2","42"
"21697","distributeBW","2020-08-12T06:47:00Z","_5","36"
"21697","distributeBW","2020-08-12T06:47:00Z","p6","10"
"21698","distributeBW","2020-08-12T06:47:09Z","pid","p4"
"21698","distributeBW","2020-08-12T06:47:09Z","resource","92"
"21698","distributeBW","2020-08-12T06:47:09Z","round","3"
"21698","distributeBW","2020-08-12T06:47:09Z","_1","11"
"21698","distributeBW","2020-08-12T06:47:09Z","p3","10"
"21698","distributeBW","2020-08-12T06:47:09Z","_2","15"
"21698","distributeBW","2020-08-12T06:47:09Z","_3","10"
"21698","distributeBW","2020-08-12T06:47:09Z","_5","10"
"21698","distributeBW","2020-08-12T06:47:09Z","p6","10"
"21698","distributeBW","2020-08-12T06:47:09Z","_6","15"
"21699","distributeBW","2020-08-12T06:47:12Z","_1","15"
"21699","distributeBW","2020-08-12T06:47:12Z","p4","12"
"21699","distributeBW","2020-08-12T06:47:12Z","_3","8"
"21699","distributeBW","2020-08-12T06:47:12Z","p5","19"
"21699","distributeBW","2020-08-12T06:47:12Z","_6","19"
"21699","distributeBW","2020-08-12T06:47:12Z","pid","p3"
"21699","distributeBW","2020-08-12T06:47:12Z","resource","85"
"21699","distributeBW","2020-08-12T06:47:12Z","round","3"
"21699","distributeBW","2020-08-12T06:47:12Z","p1","12"
"21700","distributeBW","2020-08-12T06:47:13Z","pid","p5"
"21700","distributeBW","2020-08-12T06:47:13Z","resource","110"
"21700","distributeBW","2020-08-12T06:47:13Z","round","3"
"21700","distributeBW","2020-08-12T06:47:13Z","p1","20"
"21700","distributeBW","2020-08-12T06:47:13Z","p3","5"
"21700","distributeBW","2020-08-12T06:47:13Z","_3","5"
"21700","distributeBW","2020-08-12T06:47:13Z","_6","30"
"21681","resultStepStart","2020-08-12T06:47:17Z","startStep","resultStep"
"21682","ResultStart","2020-08-12T06:47:17Z","round","3"
"21683","ResultConfirmed","2020-08-12T06:47:17Z","pid","p1"
"21683","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21683","ResultConfirmed","2020-08-12T06:47:17Z","received","65"
"21684","ResultConfirmed","2020-08-12T06:47:17Z","pid","p2"
"21684","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21684","ResultConfirmed","2020-08-12T06:47:17Z","received","40"
"21685","ResultConfirmed","2020-08-12T06:47:17Z","pid","p3"
"21685","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21685","ResultConfirmed","2020-08-12T06:47:17Z","received","54"
"21686","ResultConfirmed","2020-08-12T06:47:17Z","pid","p4"
"21686","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21686","ResultConfirmed","2020-08-12T06:47:17Z","received","62"
"21687","ResultConfirmed","2020-08-12T06:47:17Z","pid","p5"
"21687","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21687","ResultConfirmed","2020-08-12T06:47:17Z","received","59"
"21688","ResultConfirmed","2020-08-12T06:47:17Z","pid","p6"
"21688","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21688","ResultConfirmed","2020-08-12T06:47:17Z","received","71"
"21689","ResultConfirmed","2020-08-12T06:47:17Z","pid","_1"
"21689","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21689","ResultConfirmed","2020-08-12T06:47:17Z","received","73"
"21690","ResultConfirmed","2020-08-12T06:47:17Z","pid","_2"
"21690","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21690","ResultConfirmed","2020-08-12T06:47:17Z","received","110"
"21691","ResultConfirmed","2020-08-12T06:47:17Z","pid","_3"
"21691","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21691","ResultConfirmed","2020-08-12T06:47:17Z","received","67"
"21692","ResultConfirmed","2020-08-12T06:47:17Z","pid","_4"
"21692","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21692","ResultConfirmed","2020-08-12T06:47:17Z","received","58"
"21693","ResultConfirmed","2020-08-12T06:47:17Z","pid","_5"
"21693","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21693","ResultConfirmed","2020-08-12T06:47:17Z","received","95"
"21694","ResultConfirmed","2020-08-12T06:47:17Z","pid","_6"
"21694","ResultConfirmed","2020-08-12T06:47:17Z","round","3"
"21694","ResultConfirmed","2020-08-12T06:47:17Z","received","92"
"21695","clientLogIn","2020-08-12T06:47:38Z","host","yanzuxu.nat300.top"
"21695","clientLogIn","2020-08-12T06:47:38Z","ipAddress","192.168.31.144"
"21695","clientLogIn","2020-08-12T06:47:38Z","requestURI","/game/193/808/p1/state"
"21695","clientLogIn","2020-08-12T06:47:38Z","clientId","p1"
"21695","clientLogIn","2020-08-12T06:47:38Z","referer","http://yanzuxu.nat300.top/game/193/808/p1/connected"
"21695","clientLogIn","2020-08-12T06:47:38Z","connection","keep-alive"
"21695","clientLogIn","2020-08-12T06:47:38Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"21695","clientLogIn","2020-08-12T06:47:38Z","acceptEncoding","gzip, deflate"
"21695","clientLogIn","2020-08-12T06:47:38Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"21696","ShareStart","2020-08-12T06:47:43Z","round","4"
"21701","distributeBW","2020-08-12T06:47:43Z","pid","_1"
"21701","distributeBW","2020-08-12T06:47:43Z","resource","88"
"21701","distributeBW","2020-08-12T06:47:43Z","round","4"
"21701","distributeBW","2020-08-12T06:47:43Z","_5","7"
"21701","distributeBW","2020-08-12T06:47:43Z","p3","15"
"21701","distributeBW","2020-08-12T06:47:43Z","_2","10"
"21701","distributeBW","2020-08-12T06:47:43Z","p1","10"
"21701","distributeBW","2020-08-12T06:47:43Z","_6","13"
"21701","distributeBW","2020-08-12T06:47:43Z","p4","11"
"21701","distributeBW","2020-08-12T06:47:43Z","_3","7"
