"id","event","event_date","data_name","data_value"
"19722","ResultConfirmed","2020-08-12T04:53:14Z","received","51"
"19723","ResultConfirmed","2020-08-12T04:53:14Z","pid","p3"
"19723","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19723","ResultConfirmed","2020-08-12T04:53:14Z","received","65"
"19724","ResultConfirmed","2020-08-12T04:53:14Z","pid","p4"
"19724","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19724","ResultConfirmed","2020-08-12T04:53:14Z","received","17"
"19725","ResultConfirmed","2020-08-12T04:53:14Z","pid","p5"
"19725","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19725","ResultConfirmed","2020-08-12T04:53:14Z","received","71"
"19726","ResultConfirmed","2020-08-12T04:53:14Z","pid","p6"
"19726","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19726","ResultConfirmed","2020-08-12T04:53:14Z","received","38"
"19727","ResultConfirmed","2020-08-12T04:53:14Z","pid","_1"
"19727","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19727","ResultConfirmed","2020-08-12T04:53:14Z","received","26"
"19728","ResultConfirmed","2020-08-12T04:53:14Z","pid","_2"
"19728","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19728","ResultConfirmed","2020-08-12T04:53:14Z","received","85"
"19729","ResultConfirmed","2020-08-12T04:53:14Z","pid","_3"
"19729","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19729","ResultConfirmed","2020-08-12T04:53:14Z","received","35"
"19730","ResultConfirmed","2020-08-12T04:53:14Z","pid","_4"
"19730","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19730","ResultConfirmed","2020-08-12T04:53:14Z","received","114"
"19731","ResultConfirmed","2020-08-12T04:53:14Z","pid","_5"
"19731","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19731","ResultConfirmed","2020-08-12T04:53:14Z","received","10"
"19732","ResultConfirmed","2020-08-12T04:53:14Z","pid","_6"
"19732","ResultConfirmed","2020-08-12T04:53:14Z","round","1"
"19732","ResultConfirmed","2020-08-12T04:53:14Z","received","112"
"19733","ShareStart","2020-08-12T04:53:21Z","round","2"
"19734","distributeBW","2020-08-12T04:53:21Z","pid","_1"
"19734","distributeBW","2020-08-12T04:53:21Z","resource","60"
"19734","distributeBW","2020-08-12T04:53:21Z","round","2"
"19734","distributeBW","2020-08-12T04:53:21Z","p3","36"
"19734","distributeBW","2020-08-12T04:53:21Z","p5","22"
"19735","distributeBW","2020-08-12T04:53:21Z","_6","7"
"19735","distributeBW","2020-08-12T04:53:21Z","pid","_2"
"19735","distributeBW","2020-08-12T04:53:21Z","resource","79"
"19735","distributeBW","2020-08-12T04:53:21Z","round","2"
"19735","distributeBW","2020-08-12T04:53:21Z","p3","13"
"19735","distributeBW","2020-08-12T04:53:21Z","p5","8"
"19735","distributeBW","2020-08-12T04:53:21Z","p1","4"
"19735","distributeBW","2020-08-12T04:53:21Z","p4","30"
"19735","distributeBW","2020-08-12T04:53:21Z","_4","8"
"19736","distributeBW","2020-08-12T04:53:21Z","pid","_3"
"19736","distributeBW","2020-08-12T04:53:21Z","resource","58"
"19736","distributeBW","2020-08-12T04:53:21Z","round","2"
"19736","distributeBW","2020-08-12T04:53:21Z","p2","17"
"19736","distributeBW","2020-08-12T04:53:21Z","p6","8"
"19736","distributeBW","2020-08-12T04:53:21Z","p1","15"
"19736","distributeBW","2020-08-12T04:53:21Z","_6","14"
"19737","distributeBW","2020-08-12T04:53:21Z","pid","_4"
"19737","distributeBW","2020-08-12T04:53:21Z","resource","62"
"19737","distributeBW","2020-08-12T04:53:21Z","round","2"
"19737","distributeBW","2020-08-12T04:53:21Z","_5","39"
"19737","distributeBW","2020-08-12T04:53:21Z","p2","5"
"19737","distributeBW","2020-08-12T04:53:21Z","p1","5"
"19737","distributeBW","2020-08-12T04:53:21Z","_2","4"
"19737","distributeBW","2020-08-12T04:53:21Z","_6","4"
"19738","distributeBW","2020-08-12T04:53:21Z","pid","_5"
"19738","distributeBW","2020-08-12T04:53:21Z","resource","56"
"19738","distributeBW","2020-08-12T04:53:21Z","round","2"
"19738","distributeBW","2020-08-12T04:53:21Z","_4","56"
"19739","distributeBW","2020-08-12T04:53:21Z","pid","_6"
"19739","distributeBW","2020-08-12T04:53:21Z","resource","75"
"19739","distributeBW","2020-08-12T04:53:21Z","round","2"
"19739","distributeBW","2020-08-12T04:53:21Z","p3","10"
"19739","distributeBW","2020-08-12T04:53:21Z","p5","6"
"19739","distributeBW","2020-08-12T04:53:21Z","_3","10"
"19739","distributeBW","2020-08-12T04:53:21Z","p2","7"
"19739","distributeBW","2020-08-12T04:53:21Z","_2","5"
"19739","distributeBW","2020-08-12T04:53:21Z","p1","3"
"19739","distributeBW","2020-08-12T04:53:21Z","p4","22"
"19739","distributeBW","2020-08-12T04:53:21Z","_4","6"
"19740","distributeBW","2020-08-12T04:53:29Z","pid","p6"
"19740","distributeBW","2020-08-12T04:53:29Z","resource","58"
"19740","distributeBW","2020-08-12T04:53:29Z","round","2"
"19740","distributeBW","2020-08-12T04:53:29Z","p1","23"
"19740","distributeBW","2020-08-12T04:53:29Z","p2","15"
"19740","distributeBW","2020-08-12T04:53:29Z","_3","20"
"19745","distributeBW","2020-08-12T04:53:30Z","pid","p4"
"19745","distributeBW","2020-08-12T04:53:30Z","resource","73"
"19745","distributeBW","2020-08-12T04:53:30Z","round","2"
"19745","distributeBW","2020-08-12T04:53:30Z","_2","30"
"19745","distributeBW","2020-08-12T04:53:30Z","_6","30"
"19746","distributeBW","2020-08-12T04:53:43Z","pid","p2"
"19746","distributeBW","2020-08-12T04:53:43Z","resource","82"
"19746","distributeBW","2020-08-12T04:53:43Z","round","2"
"19746","distributeBW","2020-08-12T04:53:43Z","p1","16"
"19746","distributeBW","2020-08-12T04:53:43Z","_3","30"
"19746","distributeBW","2020-08-12T04:53:43Z","_4","16"
"19746","distributeBW","2020-08-12T04:53:43Z","p6","6"
"19746","distributeBW","2020-08-12T04:53:43Z","_6","14"
"19747","distributeBW","2020-08-12T04:53:43Z","_6","12"
"19747","distributeBW","2020-08-12T04:53:43Z","pid","p3"
"19747","distributeBW","2020-08-12T04:53:43Z","resource","61"
"19747","distributeBW","2020-08-12T04:53:43Z","round","2"
"19747","distributeBW","2020-08-12T04:53:43Z","_1","24"
"19747","distributeBW","2020-08-12T04:53:43Z","_2","12"
"19747","distributeBW","2020-08-12T04:53:43Z","p5","13"
"19748","distributeBW","2020-08-12T04:53:45Z","pid","p5"
"19748","distributeBW","2020-08-12T04:53:45Z","resource","69"
"19748","distributeBW","2020-08-12T04:53:45Z","round","2"
"19748","distributeBW","2020-08-12T04:53:45Z","_1","30"
"19748","distributeBW","2020-08-12T04:53:45Z","p3","20"
"19748","distributeBW","2020-08-12T04:53:45Z","_2","5"
"19748","distributeBW","2020-08-12T04:53:45Z","_6","6"
"19749","distributeBW","2020-08-12T04:53:50Z","pid","p1"
"19749","distributeBW","2020-08-12T04:53:50Z","resource","59"
"19749","distributeBW","2020-08-12T04:53:50Z","round","2"
"19749","distributeBW","2020-08-12T04:53:50Z","p2","10"
"19749","distributeBW","2020-08-12T04:53:50Z","_2","10"
"19749","distributeBW","2020-08-12T04:53:50Z","_3","10"
"19749","distributeBW","2020-08-12T04:53:50Z","_4","1"
"19749","distributeBW","2020-08-12T04:53:50Z","p6","10"
"19749","distributeBW","2020-08-12T04:53:50Z","_6","11"
"19750","resultStepStart","2020-08-12T04:53:54Z","startStep","resultStep"
"19751","ResultStart","2020-08-12T04:53:54Z","round","2"
"19752","ResultConfirmed","2020-08-12T04:53:54Z","pid","p1"
"19752","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19752","ResultConfirmed","2020-08-12T04:53:54Z","received","66"
"19753","ResultConfirmed","2020-08-12T04:53:54Z","pid","p2"
"19753","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19753","ResultConfirmed","2020-08-12T04:53:54Z","received","54"
"19754","ResultConfirmed","2020-08-12T04:53:54Z","pid","p3"
"19754","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19754","ResultConfirmed","2020-08-12T04:53:54Z","received","79"
"19755","ResultConfirmed","2020-08-12T04:53:54Z","pid","p4"
"19755","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19755","ResultConfirmed","2020-08-12T04:53:54Z","received","52"
"19756","ResultConfirmed","2020-08-12T04:53:54Z","pid","p5"
"19756","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19756","ResultConfirmed","2020-08-12T04:53:54Z","received","49"
"19757","ResultConfirmed","2020-08-12T04:53:54Z","pid","p6"
"19757","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19757","ResultConfirmed","2020-08-12T04:53:54Z","received","24"
"19758","ResultConfirmed","2020-08-12T04:53:54Z","pid","_1"
"19758","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19758","ResultConfirmed","2020-08-12T04:53:54Z","received","54"
"19759","ResultConfirmed","2020-08-12T04:53:54Z","pid","_2"
"19759","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19759","ResultConfirmed","2020-08-12T04:53:54Z","received","66"
"19741","ResultConfirmed","2020-08-12T04:53:54Z","pid","_4"
"19741","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19741","ResultConfirmed","2020-08-12T04:53:54Z","received","87"
"19760","ResultConfirmed","2020-08-12T04:53:54Z","pid","_3"
"19760","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19760","ResultConfirmed","2020-08-12T04:53:54Z","received","70"
"19742","ResultConfirmed","2020-08-12T04:53:54Z","pid","_5"
"19742","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19742","ResultConfirmed","2020-08-12T04:53:54Z","received","39"
"19743","ResultConfirmed","2020-08-12T04:53:54Z","pid","_6"
"19743","ResultConfirmed","2020-08-12T04:53:54Z","round","2"
"19743","ResultConfirmed","2020-08-12T04:53:54Z","received","98"
"19744","ShareStart","2020-08-12T04:54:01Z","round","3"
"19777","distributeBW","2020-08-12T04:54:01Z","pid","_1"
"19777","distributeBW","2020-08-12T04:54:01Z","resource","78"
"19777","distributeBW","2020-08-12T04:54:01Z","round","3"
"19777","distributeBW","2020-08-12T04:54:01Z","p3","33"
"19777","distributeBW","2020-08-12T04:54:01Z","p5","42"
"19778","distributeBW","2020-08-12T04:54:01Z","pid","_2"
"19778","distributeBW","2020-08-12T04:54:01Z","resource","85"
"19778","distributeBW","2020-08-12T04:54:01Z","round","3"
"19778","distributeBW","2020-08-12T04:54:01Z","p3","13"
"19778","distributeBW","2020-08-12T04:54:01Z","p5","5"
"19778","distributeBW","2020-08-12T04:54:01Z","p1","11"
"19778","distributeBW","2020-08-12T04:54:01Z","p4","34"
"19778","distributeBW","2020-08-12T04:54:01Z","_4","4"
"19778","distributeBW","2020-08-12T04:54:01Z","_6","5"
"19779","distributeBW","2020-08-12T04:54:01Z","pid","_3"
"19779","distributeBW","2020-08-12T04:54:01Z","resource","77"
"19779","distributeBW","2020-08-12T04:54:01Z","round","3"
"19779","distributeBW","2020-08-12T04:54:01Z","p2","31"
"19779","distributeBW","2020-08-12T04:54:01Z","p6","20"
"19779","distributeBW","2020-08-12T04:54:01Z","p1","10"
"19779","distributeBW","2020-08-12T04:54:01Z","_6","10"
"19780","distributeBW","2020-08-12T04:54:01Z","pid","_4"
"19780","distributeBW","2020-08-12T04:54:01Z","resource","77"
"19780","distributeBW","2020-08-12T04:54:01Z","round","3"
"19780","distributeBW","2020-08-12T04:54:01Z","_5","46"
"19780","distributeBW","2020-08-12T04:54:01Z","p2","13"
"19780","distributeBW","2020-08-12T04:54:01Z","p1","1"
"19780","distributeBW","2020-08-12T04:54:01Z","_2","6"
"19780","distributeBW","2020-08-12T04:54:01Z","_6","4"
"19761","distributeBW","2020-08-12T04:54:01Z","pid","_5"
"19761","distributeBW","2020-08-12T04:54:01Z","resource","56"
"19761","distributeBW","2020-08-12T04:54:01Z","round","3"
"19761","distributeBW","2020-08-12T04:54:01Z","_4","56"
"19762","distributeBW","2020-08-12T04:54:01Z","pid","_6"
"19762","distributeBW","2020-08-12T04:54:01Z","resource","80"
"19762","distributeBW","2020-08-12T04:54:01Z","round","3"
"19762","distributeBW","2020-08-12T04:54:01Z","p3","9"
"19762","distributeBW","2020-08-12T04:54:01Z","p5","4"
"19762","distributeBW","2020-08-12T04:54:01Z","_3","10"
"19762","distributeBW","2020-08-12T04:54:01Z","p2","10"
"19762","distributeBW","2020-08-12T04:54:01Z","_2","5"
"19762","distributeBW","2020-08-12T04:54:01Z","p1","8"
"19762","distributeBW","2020-08-12T04:54:01Z","p4","22"
"19762","distributeBW","2020-08-12T04:54:01Z","_4","3"
"19763","distributeBW","2020-08-12T04:54:07Z","p2","30"
"19763","distributeBW","2020-08-12T04:54:07Z","_3","30"
"19763","distributeBW","2020-08-12T04:54:07Z","pid","p6"
"19763","distributeBW","2020-08-12T04:54:07Z","resource","70"
"19763","distributeBW","2020-08-12T04:54:07Z","round","3"
"19763","distributeBW","2020-08-12T04:54:07Z","p1","10"
"19764","distributeBW","2020-08-12T04:54:11Z","pid","p1"
"19764","distributeBW","2020-08-12T04:54:11Z","resource","60"
"19764","distributeBW","2020-08-12T04:54:11Z","_4","5"
"19764","distributeBW","2020-08-12T04:54:11Z","p6","10"
"19764","distributeBW","2020-08-12T04:54:11Z","_6","5"
"19764","distributeBW","2020-08-12T04:54:11Z","round","3"
"19764","distributeBW","2020-08-12T04:54:11Z","p2","10"
"19764","distributeBW","2020-08-12T04:54:11Z","_2","5"
"19764","distributeBW","2020-08-12T04:54:11Z","_3","10"
"19765","distributeBW","2020-08-12T04:54:21Z","pid","p3"
"19765","distributeBW","2020-08-12T04:54:21Z","resource","70"
"19765","distributeBW","2020-08-12T04:54:21Z","round","3"
"19765","distributeBW","2020-08-12T04:54:21Z","_1","26"
"19765","distributeBW","2020-08-12T04:54:21Z","_2","11"
"19765","distributeBW","2020-08-12T04:54:21Z","p5","14"
"19765","distributeBW","2020-08-12T04:54:21Z","_6","11"
"19766","distributeBW","2020-08-12T04:54:23Z","pid","p4"
"19766","distributeBW","2020-08-12T04:54:23Z","resource","70"
"19766","distributeBW","2020-08-12T04:54:23Z","round","3"
"19766","distributeBW","2020-08-12T04:54:23Z","_2","40"
"19766","distributeBW","2020-08-12T04:54:23Z","_6","30"
"19767","distributeBW","2020-08-12T04:54:25Z","pid","p2"
"19767","distributeBW","2020-08-12T04:54:25Z","resource","51"
"19767","distributeBW","2020-08-12T04:54:25Z","round","3"
"19767","distributeBW","2020-08-12T04:54:25Z","p1","11"
"19767","distributeBW","2020-08-12T04:54:25Z","_3","13"
"19767","distributeBW","2020-08-12T04:54:25Z","_4","7"
"19767","distributeBW","2020-08-12T04:54:25Z","p6","12"
"19767","distributeBW","2020-08-12T04:54:25Z","_6","8"
"19768","distributeBW","2020-08-12T04:54:37Z","pid","p5"
"19768","distributeBW","2020-08-12T04:54:37Z","resource","85"
"19768","distributeBW","2020-08-12T04:54:37Z","round","3"
"19768","distributeBW","2020-08-12T04:54:37Z","_1","25"
"19768","distributeBW","2020-08-12T04:54:37Z","p3","20"
"19768","distributeBW","2020-08-12T04:54:37Z","_2","10"
"19768","distributeBW","2020-08-12T04:54:37Z","_6","10"
"19769","resultStepStart","2020-08-12T04:54:41Z","startStep","resultStep"
"19770","ResultStart","2020-08-12T04:54:41Z","round","3"
"19771","ResultConfirmed","2020-08-12T04:54:41Z","pid","p1"
"19771","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19771","ResultConfirmed","2020-08-12T04:54:41Z","received","51"
"19772","ResultConfirmed","2020-08-12T04:54:41Z","pid","p2"
"19772","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19772","ResultConfirmed","2020-08-12T04:54:41Z","received","94"
"19773","ResultConfirmed","2020-08-12T04:54:41Z","pid","p3"
"19773","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19773","ResultConfirmed","2020-08-12T04:54:41Z","received","75"
"19774","ResultConfirmed","2020-08-12T04:54:41Z","pid","p4"
"19774","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19774","ResultConfirmed","2020-08-12T04:54:41Z","received","56"
"19775","ResultConfirmed","2020-08-12T04:54:41Z","pid","p5"
"19775","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19775","ResultConfirmed","2020-08-12T04:54:41Z","received","65"
"19776","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19776","ResultConfirmed","2020-08-12T04:54:41Z","received","42"
"19776","ResultConfirmed","2020-08-12T04:54:41Z","pid","p6"
"19781","ResultConfirmed","2020-08-12T04:54:41Z","pid","_1"
"19781","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19781","ResultConfirmed","2020-08-12T04:54:41Z","received","51"
"19782","ResultConfirmed","2020-08-12T04:54:41Z","pid","_2"
"19782","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19782","ResultConfirmed","2020-08-12T04:54:41Z","received","77"
"19783","ResultConfirmed","2020-08-12T04:54:41Z","pid","_3"
"19783","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19783","ResultConfirmed","2020-08-12T04:54:41Z","received","63"
"19784","ResultConfirmed","2020-08-12T04:54:41Z","pid","_4"
"19784","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19784","ResultConfirmed","2020-08-12T04:54:41Z","received","75"
"19785","ResultConfirmed","2020-08-12T04:54:41Z","pid","_5"
"19785","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19785","ResultConfirmed","2020-08-12T04:54:41Z","received","46"
"19786","ResultConfirmed","2020-08-12T04:54:41Z","pid","_6"
"19786","ResultConfirmed","2020-08-12T04:54:41Z","round","3"
"19786","ResultConfirmed","2020-08-12T04:54:41Z","received","83"
"19787","ShareStart","2020-08-12T04:54:53Z","round","4"
"19788","distributeBW","2020-08-12T04:54:53Z","pid","_1"
"19788","distributeBW","2020-08-12T04:54:53Z","resource","59"
"19788","distributeBW","2020-08-12T04:54:53Z","round","4"
"19788","distributeBW","2020-08-12T04:54:53Z","p3","28"
"19788","distributeBW","2020-08-12T04:54:53Z","p5","27"
"19789","distributeBW","2020-08-12T04:54:53Z","pid","_2"
"19789","distributeBW","2020-08-12T04:54:53Z","resource","90"
"19789","distributeBW","2020-08-12T04:54:53Z","round","4"
"19789","distributeBW","2020-08-12T04:54:53Z","p3","11"
"19789","distributeBW","2020-08-12T04:54:53Z","p5","10"
"19789","distributeBW","2020-08-12T04:54:53Z","p1","4"
"19789","distributeBW","2020-08-12T04:54:53Z","p4","40"
"19789","distributeBW","2020-08-12T04:54:53Z","_4","5"
"19789","distributeBW","2020-08-12T04:54:53Z","_6","4"
"19790","distributeBW","2020-08-12T04:54:53Z","pid","_3"
"19790","distributeBW","2020-08-12T04:54:53Z","resource","57"
"19790","distributeBW","2020-08-12T04:54:53Z","round","4"
"19790","distributeBW","2020-08-12T04:54:53Z","p2","10"
"19790","distributeBW","2020-08-12T04:54:53Z","p6","24"
"19790","distributeBW","2020-08-12T04:54:53Z","p1","8"
"19790","distributeBW","2020-08-12T04:54:53Z","_6","8"
"19791","distributeBW","2020-08-12T04:54:53Z","pid","_4"
"19791","distributeBW","2020-08-12T04:54:53Z","resource","85"
"19791","distributeBW","2020-08-12T04:54:53Z","round","4"
"19791","distributeBW","2020-08-12T04:54:53Z","_5","58"
"19791","distributeBW","2020-08-12T04:54:53Z","p2","7"
"19791","distributeBW","2020-08-12T04:54:53Z","p1","5"
"19791","distributeBW","2020-08-12T04:54:53Z","_2","4"
"19791","distributeBW","2020-08-12T04:54:53Z","_6","3"
"19792","distributeBW","2020-08-12T04:54:53Z","pid","_5"
"19792","distributeBW","2020-08-12T04:54:53Z","resource","74"
"19792","distributeBW","2020-08-12T04:54:53Z","round","4"
"19792","distributeBW","2020-08-12T04:54:53Z","_4","74"
"19793","distributeBW","2020-08-12T04:54:53Z","round","4"
"19793","distributeBW","2020-08-12T04:54:53Z","p3","10"
"19793","distributeBW","2020-08-12T04:54:53Z","p5","9"
"19793","distributeBW","2020-08-12T04:54:53Z","_3","9"
"19793","distributeBW","2020-08-12T04:54:53Z","p2","7"
"19793","distributeBW","2020-08-12T04:54:53Z","_2","4"
"19793","distributeBW","2020-08-12T04:54:53Z","p1","4"
"19793","distributeBW","2020-08-12T04:54:53Z","p4","28"
"19793","distributeBW","2020-08-12T04:54:53Z","_4","3"
"19793","distributeBW","2020-08-12T04:54:53Z","pid","_6"
"19793","distributeBW","2020-08-12T04:54:53Z","resource","88"
"19794","distributeBW","2020-08-12T04:55:02Z","pid","p1"
"19794","distributeBW","2020-08-12T04:55:02Z","resource","69"
"19794","distributeBW","2020-08-12T04:55:02Z","round","4"
"19794","distributeBW","2020-08-12T04:55:02Z","p2","10"
"19794","distributeBW","2020-08-12T04:55:02Z","_2","10"
"19794","distributeBW","2020-08-12T04:55:02Z","_3","10"
"19794","distributeBW","2020-08-12T04:55:02Z","_4","10"
"19794","distributeBW","2020-08-12T04:55:02Z","p6","10"
"19794","distributeBW","2020-08-12T04:55:02Z","_6","10"
"19795","distributeBW","2020-08-12T04:55:02Z","pid","p6"
"19795","distributeBW","2020-08-12T04:55:02Z","resource","75"
"19795","distributeBW","2020-08-12T04:55:02Z","round","4"
"19795","distributeBW","2020-08-12T04:55:02Z","p1","35"
"19795","distributeBW","2020-08-12T04:55:02Z","p2","20"
"19795","distributeBW","2020-08-12T04:55:02Z","_3","20"
"19796","distributeBW","2020-08-12T04:55:04Z","pid","p4"
"19796","distributeBW","2020-08-12T04:55:04Z","resource","52"
"19796","distributeBW","2020-08-12T04:55:04Z","round","4"
"19796","distributeBW","2020-08-12T04:55:04Z","_2","30"
"19796","distributeBW","2020-08-12T04:55:04Z","_6","20"
"19797","distributeBW","2020-08-12T04:55:08Z","pid","p5"
"19797","distributeBW","2020-08-12T04:55:08Z","resource","74"
"19797","distributeBW","2020-08-12T04:55:08Z","round","4"
"19797","distributeBW","2020-08-12T04:55:08Z","_1","35"
"19797","distributeBW","2020-08-12T04:55:08Z","p3","20"
"19797","distributeBW","2020-08-12T04:55:08Z","_2","10"
"19797","distributeBW","2020-08-12T04:55:08Z","_6","9"
"19798","distributeBW","2020-08-12T04:55:10Z","pid","p3"
"19798","distributeBW","2020-08-12T04:55:10Z","resource","79"
"19798","distributeBW","2020-08-12T04:55:10Z","round","4"
"19798","distributeBW","2020-08-12T04:55:10Z","_1","27"
"19798","distributeBW","2020-08-12T04:55:10Z","_2","11"
"19798","distributeBW","2020-08-12T04:55:10Z","p5","15"
"19798","distributeBW","2020-08-12T04:55:10Z","_6","8"
"19799","distributeBW","2020-08-12T04:55:30Z","_4","9"
"19799","distributeBW","2020-08-12T04:55:30Z","p6","26"
"19799","distributeBW","2020-08-12T04:55:30Z","_6","8"
"19799","distributeBW","2020-08-12T04:55:30Z","pid","p2"
"19799","distributeBW","2020-08-12T04:55:30Z","resource","78"
"19799","distributeBW","2020-08-12T04:55:30Z","round","4"
"19799","distributeBW","2020-08-12T04:55:30Z","p1","8"
"19799","distributeBW","2020-08-12T04:55:30Z","_3","26"
"19800","resultStepStart","2020-08-12T04:55:34Z","startStep","resultStep"
"19809","ResultStart","2020-08-12T04:55:34Z","round","4"
"19810","ResultConfirmed","2020-08-12T04:55:34Z","pid","p1"
"19810","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19810","ResultConfirmed","2020-08-12T04:55:34Z","received","64"
"19811","ResultConfirmed","2020-08-12T04:55:34Z","pid","p2"
"19811","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19811","ResultConfirmed","2020-08-12T04:55:34Z","received","54"
"19812","ResultConfirmed","2020-08-12T04:55:34Z","pid","p3"
"19812","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19812","ResultConfirmed","2020-08-12T04:55:34Z","received","69"
"19813","ResultConfirmed","2020-08-12T04:55:34Z","pid","p4"
"19813","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19813","ResultConfirmed","2020-08-12T04:55:34Z","received","68"
"19814","ResultConfirmed","2020-08-12T04:55:34Z","pid","p5"
"19814","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19814","ResultConfirmed","2020-08-12T04:55:34Z","received","61"
"19815","ResultConfirmed","2020-08-12T04:55:34Z","pid","p6"
"19815","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19815","ResultConfirmed","2020-08-12T04:55:34Z","received","60"
"19816","ResultConfirmed","2020-08-12T04:55:34Z","pid","_1"
"19816","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19816","ResultConfirmed","2020-08-12T04:55:34Z","received","62"
"19817","ResultConfirmed","2020-08-12T04:55:34Z","pid","_2"
"19817","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19817","ResultConfirmed","2020-08-12T04:55:34Z","received","69"
"19818","ResultConfirmed","2020-08-12T04:55:34Z","pid","_3"
"19818","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19818","ResultConfirmed","2020-08-12T04:55:34Z","received","65"
"19819","ResultConfirmed","2020-08-12T04:55:34Z","pid","_4"
"19819","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19819","ResultConfirmed","2020-08-12T04:55:34Z","received","101"
"19820","ResultConfirmed","2020-08-12T04:55:34Z","pid","_5"
"19820","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19820","ResultConfirmed","2020-08-12T04:55:34Z","received","58"
"19801","ResultConfirmed","2020-08-12T04:55:34Z","pid","_6"
"19801","ResultConfirmed","2020-08-12T04:55:34Z","round","4"
"19801","ResultConfirmed","2020-08-12T04:55:34Z","received","70"
"19802","ShareStart","2020-08-12T04:55:42Z","round","5"
"19803","distributeBW","2020-08-12T04:55:42Z","pid","_1"
"19803","distributeBW","2020-08-12T04:55:42Z","resource","57"
"19803","distributeBW","2020-08-12T04:55:42Z","round","5"
"19803","distributeBW","2020-08-12T04:55:42Z","p3","23"
"19803","distributeBW","2020-08-12T04:55:42Z","p5","29"
"19804","distributeBW","2020-08-12T04:55:42Z","pid","_2"
"19804","distributeBW","2020-08-12T04:55:42Z","resource","91"
"19804","distributeBW","2020-08-12T04:55:42Z","round","5"
"19804","distributeBW","2020-08-12T04:55:42Z","p3","11"
"19804","distributeBW","2020-08-12T04:55:42Z","p5","10"
"19804","distributeBW","2020-08-12T04:55:42Z","p1","10"
"19804","distributeBW","2020-08-12T04:55:42Z","p4","32"
"19804","distributeBW","2020-08-12T04:55:42Z","_4","4"
"19804","distributeBW","2020-08-12T04:55:42Z","_6","4"
"19805","distributeBW","2020-08-12T04:55:42Z","pid","_3"
"19805","distributeBW","2020-08-12T04:55:42Z","resource","79"
"19805","distributeBW","2020-08-12T04:55:42Z","round","5"
"19805","distributeBW","2020-08-12T04:55:42Z","p2","28"
"19805","distributeBW","2020-08-12T04:55:42Z","p6","22"
"19805","distributeBW","2020-08-12T04:55:42Z","p1","11"
"19805","distributeBW","2020-08-12T04:55:42Z","_6","9"
"19806","distributeBW","2020-08-12T04:55:42Z","pid","_4"
"19806","distributeBW","2020-08-12T04:55:42Z","resource","79"
"19806","distributeBW","2020-08-12T04:55:42Z","round","5"
"19806","distributeBW","2020-08-12T04:55:42Z","_5","52"
"19806","distributeBW","2020-08-12T04:55:42Z","p2","6"
"19806","distributeBW","2020-08-12T04:55:42Z","p1","7"
"19806","distributeBW","2020-08-12T04:55:42Z","_2","3"
"19806","distributeBW","2020-08-12T04:55:42Z","_6","2"
"19807","distributeBW","2020-08-12T04:55:42Z","pid","_5"
"19807","distributeBW","2020-08-12T04:55:42Z","resource","50"
