"id","event","event_date","data_name","data_value"
"21868","distributeBW","2020-08-12T06:53:19Z","_1","5"
"21868","distributeBW","2020-08-12T06:53:19Z","_2","24"
"21868","distributeBW","2020-08-12T06:53:19Z","p5","5"
"21869","distributeBW","2020-08-12T06:53:24Z","pid","p1"
"21869","distributeBW","2020-08-12T06:53:24Z","resource","48"
"21869","distributeBW","2020-08-12T06:53:24Z","round","1"
"21869","distributeBW","2020-08-12T06:53:24Z","p2","8"
"21869","distributeBW","2020-08-12T06:53:24Z","_1","8"
"21869","distributeBW","2020-08-12T06:53:24Z","_2","8"
"21869","distributeBW","2020-08-12T06:53:24Z","p5","8"
"21869","distributeBW","2020-08-12T06:53:24Z","_5","8"
"21869","distributeBW","2020-08-12T06:53:24Z","p6","8"
"21870","distributeBW","2020-08-12T06:53:30Z","pid","p5"
"21870","distributeBW","2020-08-12T06:53:30Z","resource","45"
"21870","distributeBW","2020-08-12T06:53:30Z","round","1"
"21870","distributeBW","2020-08-12T06:53:30Z","p1","5"
"21870","distributeBW","2020-08-12T06:53:30Z","p2","5"
"21870","distributeBW","2020-08-12T06:53:30Z","_1","5"
"21870","distributeBW","2020-08-12T06:53:30Z","_2","5"
"21870","distributeBW","2020-08-12T06:53:30Z","_5","5"
"21870","distributeBW","2020-08-12T06:53:30Z","p6","5"
"21871","distributeBW","2020-08-12T06:53:43Z","pid","p2"
"21871","distributeBW","2020-08-12T06:53:43Z","resource","48"
"21871","distributeBW","2020-08-12T06:53:43Z","round","1"
"21871","distributeBW","2020-08-12T06:53:43Z","p1","6"
"21871","distributeBW","2020-08-12T06:53:43Z","_1","6"
"21871","distributeBW","2020-08-12T06:53:43Z","_2","6"
"21871","distributeBW","2020-08-12T06:53:43Z","_4","6"
"21871","distributeBW","2020-08-12T06:53:43Z","p5","6"
"21871","distributeBW","2020-08-12T06:53:43Z","_5","6"
"21871","distributeBW","2020-08-12T06:53:43Z","p6","6"
"21872","resultStepStart","2020-08-12T06:53:47Z","startStep","resultStep"
"21873","ResultStart","2020-08-12T06:53:47Z","round","1"
"21874","ResultConfirmed","2020-08-12T06:53:47Z","pid","p1"
"21874","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21874","ResultConfirmed","2020-08-12T06:53:47Z","received","50"
"21875","ResultConfirmed","2020-08-12T06:53:47Z","pid","p2"
"21875","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21875","ResultConfirmed","2020-08-12T06:53:47Z","received","78"
"21876","ResultConfirmed","2020-08-12T06:53:47Z","pid","p3"
"21876","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21876","ResultConfirmed","2020-08-12T06:53:47Z","received","93"
"21877","ResultConfirmed","2020-08-12T06:53:47Z","pid","p4"
"21877","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21877","ResultConfirmed","2020-08-12T06:53:47Z","received","91"
"21878","ResultConfirmed","2020-08-12T06:53:47Z","pid","p5"
"21878","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21878","ResultConfirmed","2020-08-12T06:53:47Z","received","53"
"21879","ResultConfirmed","2020-08-12T06:53:47Z","received","53"
"21879","ResultConfirmed","2020-08-12T06:53:47Z","pid","p6"
"21879","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21880","ResultConfirmed","2020-08-12T06:53:47Z","pid","_1"
"21880","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21880","ResultConfirmed","2020-08-12T06:53:47Z","received","50"
"21889","ResultConfirmed","2020-08-12T06:53:47Z","pid","_2"
"21889","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21889","ResultConfirmed","2020-08-12T06:53:47Z","received","64"
"21890","ResultConfirmed","2020-08-12T06:53:47Z","pid","_3"
"21890","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21890","ResultConfirmed","2020-08-12T06:53:47Z","received","25"
"21891","ResultConfirmed","2020-08-12T06:53:47Z","pid","_4"
"21891","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21891","ResultConfirmed","2020-08-12T06:53:47Z","received","60"
"21892","ResultConfirmed","2020-08-12T06:53:47Z","pid","_5"
"21892","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21892","ResultConfirmed","2020-08-12T06:53:47Z","received","45"
"21893","ResultConfirmed","2020-08-12T06:53:47Z","pid","_6"
"21893","ResultConfirmed","2020-08-12T06:53:47Z","round","1"
"21893","ResultConfirmed","2020-08-12T06:53:47Z","received","41"
"21894","ShareStart","2020-08-12T06:53:51Z","round","2"
"21895","distributeBW","2020-08-12T06:53:51Z","pid","_1"
"21895","distributeBW","2020-08-12T06:53:51Z","resource","47"
"21895","distributeBW","2020-08-12T06:53:51Z","round","2"
"21895","distributeBW","2020-08-12T06:53:51Z","_5","12"
"21895","distributeBW","2020-08-12T06:53:51Z","p2","5"
"21895","distributeBW","2020-08-12T06:53:51Z","p6","4"
"21895","distributeBW","2020-08-12T06:53:51Z","p1","7"
"21895","distributeBW","2020-08-12T06:53:51Z","p5","4"
"21895","distributeBW","2020-08-12T06:53:51Z","_2","12"
"21896","distributeBW","2020-08-12T06:53:51Z","pid","_2"
"21896","distributeBW","2020-08-12T06:53:51Z","resource","76"
"21896","distributeBW","2020-08-12T06:53:51Z","round","2"
"21896","distributeBW","2020-08-12T06:53:51Z","p2","7"
"21896","distributeBW","2020-08-12T06:53:51Z","p6","28"
"21896","distributeBW","2020-08-12T06:53:51Z","_5","15"
"21896","distributeBW","2020-08-12T06:53:51Z","p1","9"
"21896","distributeBW","2020-08-12T06:53:51Z","_1","9"
"21896","distributeBW","2020-08-12T06:53:51Z","p5","5"
"21897","distributeBW","2020-08-12T06:53:51Z","pid","_3"
"21897","distributeBW","2020-08-12T06:53:51Z","resource","45"
"21897","distributeBW","2020-08-12T06:53:51Z","round","2"
"21897","distributeBW","2020-08-12T06:53:51Z","p3","45"
"21898","distributeBW","2020-08-12T06:53:51Z","pid","_4"
"21898","distributeBW","2020-08-12T06:53:51Z","resource","58"
"21898","distributeBW","2020-08-12T06:53:51Z","round","2"
"21898","distributeBW","2020-08-12T06:53:51Z","p4","14"
"21898","distributeBW","2020-08-12T06:53:51Z","p2","5"
"21898","distributeBW","2020-08-12T06:53:51Z","_6","37"
"21899","distributeBW","2020-08-12T06:53:51Z","_2","16"
"21899","distributeBW","2020-08-12T06:53:51Z","pid","_5"
"21899","distributeBW","2020-08-12T06:53:51Z","resource","63"
"21899","distributeBW","2020-08-12T06:53:51Z","round","2"
"21899","distributeBW","2020-08-12T06:53:51Z","p2","7"
"21899","distributeBW","2020-08-12T06:53:51Z","_1","10"
"21899","distributeBW","2020-08-12T06:53:51Z","p6","6"
"21899","distributeBW","2020-08-12T06:53:51Z","p1","10"
"21899","distributeBW","2020-08-12T06:53:51Z","p5","6"
"21900","distributeBW","2020-08-12T06:53:51Z","pid","_6"
"21900","distributeBW","2020-08-12T06:53:51Z","resource","76"
"21900","distributeBW","2020-08-12T06:53:51Z","round","2"
"21900","distributeBW","2020-08-12T06:53:51Z","_4","47"
"21900","distributeBW","2020-08-12T06:53:51Z","p4","27"
"21881","distributeBW","2020-08-12T06:53:58Z","pid","p3"
"21881","distributeBW","2020-08-12T06:53:58Z","resource","79"
"21881","distributeBW","2020-08-12T06:53:58Z","round","2"
"21881","distributeBW","2020-08-12T06:53:58Z","_3","56"
"21881","distributeBW","2020-08-12T06:53:58Z","p4","23"
"21882","distributeBW","2020-08-12T06:53:58Z","pid","p6"
"21882","distributeBW","2020-08-12T06:53:58Z","resource","45"
"21882","distributeBW","2020-08-12T06:53:58Z","round","2"
"21882","distributeBW","2020-08-12T06:53:58Z","p1","5"
"21882","distributeBW","2020-08-12T06:53:58Z","p2","5"
"21882","distributeBW","2020-08-12T06:53:58Z","_1","5"
"21882","distributeBW","2020-08-12T06:53:58Z","_2","20"
"21882","distributeBW","2020-08-12T06:53:58Z","p5","5"
"21882","distributeBW","2020-08-12T06:53:58Z","_5","5"
"21883","distributeBW","2020-08-12T06:54:00Z","pid","p2"
"21883","distributeBW","2020-08-12T06:54:00Z","resource","54"
"21883","distributeBW","2020-08-12T06:54:00Z","round","2"
"21883","distributeBW","2020-08-12T06:54:00Z","p1","7"
"21883","distributeBW","2020-08-12T06:54:00Z","_1","7"
"21883","distributeBW","2020-08-12T06:54:00Z","_2","7"
"21883","distributeBW","2020-08-12T06:54:00Z","_4","7"
"21883","distributeBW","2020-08-12T06:54:00Z","p5","7"
"21883","distributeBW","2020-08-12T06:54:00Z","_5","7"
"21883","distributeBW","2020-08-12T06:54:00Z","p6","7"
"21884","distributeBW","2020-08-12T06:54:01Z","pid","p1"
"21884","distributeBW","2020-08-12T06:54:01Z","resource","85"
"21884","distributeBW","2020-08-12T06:54:01Z","round","2"
"21884","distributeBW","2020-08-12T06:54:01Z","p2","10"
"21884","distributeBW","2020-08-12T06:54:01Z","_1","10"
"21884","distributeBW","2020-08-12T06:54:01Z","_2","10"
"21884","distributeBW","2020-08-12T06:54:01Z","p5","10"
"21884","distributeBW","2020-08-12T06:54:01Z","_5","10"
"21884","distributeBW","2020-08-12T06:54:01Z","p6","10"
"21885","distributeBW","2020-08-12T06:54:08Z","pid","p5"
"21885","distributeBW","2020-08-12T06:54:08Z","resource","61"
"21885","distributeBW","2020-08-12T06:54:08Z","round","2"
"21885","distributeBW","2020-08-12T06:54:08Z","p1","10"
"21885","distributeBW","2020-08-12T06:54:08Z","p2","5"
"21885","distributeBW","2020-08-12T06:54:08Z","_1","10"
"21885","distributeBW","2020-08-12T06:54:08Z","_2","15"
"21885","distributeBW","2020-08-12T06:54:08Z","_5","10"
"21885","distributeBW","2020-08-12T06:54:08Z","p6","5"
"21886","distributeBW","2020-08-12T06:54:10Z","pid","p4"
"21886","distributeBW","2020-08-12T06:54:10Z","resource","84"
"21886","distributeBW","2020-08-12T06:54:10Z","round","2"
"21886","distributeBW","2020-08-12T06:54:10Z","p3","24"
"21886","distributeBW","2020-08-12T06:54:10Z","_4","25"
"21886","distributeBW","2020-08-12T06:54:10Z","_6","35"
"21887","resultStepStart","2020-08-12T06:54:14Z","startStep","resultStep"
"21888","ResultStart","2020-08-12T06:54:14Z","round","2"
"21901","ResultConfirmed","2020-08-12T06:54:14Z","pid","p1"
"21901","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21901","ResultConfirmed","2020-08-12T06:54:14Z","received","48"
"21902","ResultConfirmed","2020-08-12T06:54:14Z","pid","p2"
"21902","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21902","ResultConfirmed","2020-08-12T06:54:14Z","received","44"
"21903","ResultConfirmed","2020-08-12T06:54:14Z","pid","p3"
"21903","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21903","ResultConfirmed","2020-08-12T06:54:14Z","received","69"
"21904","ResultConfirmed","2020-08-12T06:54:14Z","pid","p4"
"21904","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21904","ResultConfirmed","2020-08-12T06:54:14Z","received","64"
"21905","ResultConfirmed","2020-08-12T06:54:14Z","pid","p5"
"21905","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21905","ResultConfirmed","2020-08-12T06:54:14Z","received","37"
"21906","ResultConfirmed","2020-08-12T06:54:14Z","pid","p6"
"21906","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21906","ResultConfirmed","2020-08-12T06:54:14Z","received","60"
"21907","ResultConfirmed","2020-08-12T06:54:14Z","pid","_1"
"21907","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21907","ResultConfirmed","2020-08-12T06:54:14Z","received","51"
"21908","ResultConfirmed","2020-08-12T06:54:14Z","pid","_2"
"21908","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21908","ResultConfirmed","2020-08-12T06:54:14Z","received","80"
"21909","ResultConfirmed","2020-08-12T06:54:14Z","pid","_3"
"21909","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21909","ResultConfirmed","2020-08-12T06:54:14Z","received","56"
"21910","ResultConfirmed","2020-08-12T06:54:14Z","pid","_4"
"21910","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21910","ResultConfirmed","2020-08-12T06:54:14Z","received","79"
"21911","ResultConfirmed","2020-08-12T06:54:14Z","pid","_5"
"21911","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21911","ResultConfirmed","2020-08-12T06:54:14Z","received","59"
"21912","ResultConfirmed","2020-08-12T06:54:14Z","pid","_6"
"21912","ResultConfirmed","2020-08-12T06:54:14Z","round","2"
"21912","ResultConfirmed","2020-08-12T06:54:14Z","received","72"
"21913","ShareStart","2020-08-12T06:54:24Z","round","3"
"21914","distributeBW","2020-08-12T06:54:24Z","pid","_1"
"21914","distributeBW","2020-08-12T06:54:24Z","resource","56"
"21914","distributeBW","2020-08-12T06:54:24Z","round","3"
"21914","distributeBW","2020-08-12T06:54:24Z","_5","10"
"21914","distributeBW","2020-08-12T06:54:24Z","p2","7"
"21914","distributeBW","2020-08-12T06:54:24Z","p6","5"
"21914","distributeBW","2020-08-12T06:54:24Z","p1","10"
"21914","distributeBW","2020-08-12T06:54:24Z","p5","10"
"21914","distributeBW","2020-08-12T06:54:24Z","_2","9"
"21915","distributeBW","2020-08-12T06:54:24Z","round","3"
"21915","distributeBW","2020-08-12T06:54:24Z","p2","4"
"21915","distributeBW","2020-08-12T06:54:24Z","p6","13"
"21915","distributeBW","2020-08-12T06:54:24Z","_5","10"
"21915","distributeBW","2020-08-12T06:54:24Z","p1","6"
"21915","distributeBW","2020-08-12T06:54:24Z","_1","7"
"21915","distributeBW","2020-08-12T06:54:24Z","p5","9"
"21915","distributeBW","2020-08-12T06:54:24Z","pid","_2"
"21915","distributeBW","2020-08-12T06:54:24Z","resource","55"
"21916","distributeBW","2020-08-12T06:54:24Z","pid","_3"
"21916","distributeBW","2020-08-12T06:54:24Z","resource","85"
"21916","distributeBW","2020-08-12T06:54:24Z","round","3"
"21916","distributeBW","2020-08-12T06:54:24Z","p3","85"
"21917","distributeBW","2020-08-12T06:54:24Z","pid","_4"
"21917","distributeBW","2020-08-12T06:54:24Z","resource","56"
"21917","distributeBW","2020-08-12T06:54:24Z","round","3"
"21917","distributeBW","2020-08-12T06:54:24Z","p4","17"
"21917","distributeBW","2020-08-12T06:54:24Z","p2","4"
"21917","distributeBW","2020-08-12T06:54:24Z","_6","32"
"21918","distributeBW","2020-08-12T06:54:24Z","pid","_5"
"21918","distributeBW","2020-08-12T06:54:24Z","resource","90"
"21918","distributeBW","2020-08-12T06:54:24Z","round","3"
"21918","distributeBW","2020-08-12T06:54:24Z","p2","9"
"21918","distributeBW","2020-08-12T06:54:24Z","_1","16"
"21918","distributeBW","2020-08-12T06:54:24Z","p6","6"
"21918","distributeBW","2020-08-12T06:54:24Z","p1","13"
"21918","distributeBW","2020-08-12T06:54:24Z","p5","13"
"21918","distributeBW","2020-08-12T06:54:24Z","_2","20"
"21919","distributeBW","2020-08-12T06:54:24Z","pid","_6"
"21919","distributeBW","2020-08-12T06:54:24Z","resource","50"
"21919","distributeBW","2020-08-12T06:54:24Z","round","3"
"21919","distributeBW","2020-08-12T06:54:24Z","_4","24"
"21919","distributeBW","2020-08-12T06:54:24Z","p4","23"
"21920","distributeBW","2020-08-12T06:54:34Z","pid","p2"
"21920","distributeBW","2020-08-12T06:54:34Z","resource","60"
"21920","distributeBW","2020-08-12T06:54:34Z","round","3"
"21920","distributeBW","2020-08-12T06:54:34Z","p1","8"
"21920","distributeBW","2020-08-12T06:54:34Z","_1","8"
"21920","distributeBW","2020-08-12T06:54:34Z","_2","8"
"21920","distributeBW","2020-08-12T06:54:34Z","_4","8"
"21920","distributeBW","2020-08-12T06:54:34Z","p5","8"
"21920","distributeBW","2020-08-12T06:54:34Z","_5","8"
"21920","distributeBW","2020-08-12T06:54:34Z","p6","8"
"21921","distributeBW","2020-08-12T06:54:34Z","pid","p1"
"21921","distributeBW","2020-08-12T06:54:34Z","resource","114"
"21921","distributeBW","2020-08-12T06:54:34Z","round","3"
"21921","distributeBW","2020-08-12T06:54:34Z","p2","20"
"21921","distributeBW","2020-08-12T06:54:34Z","_1","20"
"21921","distributeBW","2020-08-12T06:54:34Z","_2","14"
"21921","distributeBW","2020-08-12T06:54:34Z","p5","20"
"21921","distributeBW","2020-08-12T06:54:34Z","_5","20"
"21921","distributeBW","2020-08-12T06:54:34Z","p6","20"
"21922","distributeBW","2020-08-12T06:54:38Z","pid","p3"
"21922","distributeBW","2020-08-12T06:54:38Z","resource","51"
"21922","distributeBW","2020-08-12T06:54:38Z","round","3"
"21922","distributeBW","2020-08-12T06:54:38Z","_3","36"
"21922","distributeBW","2020-08-12T06:54:38Z","p4","15"
"21923","distributeBW","2020-08-12T06:54:42Z","resource","54"
"21923","distributeBW","2020-08-12T06:54:42Z","round","3"
"21923","distributeBW","2020-08-12T06:54:42Z","p1","15"
"21923","distributeBW","2020-08-12T06:54:42Z","p2","10"
"21923","distributeBW","2020-08-12T06:54:42Z","_1","5"
"21923","distributeBW","2020-08-12T06:54:42Z","_2","5"
"21923","distributeBW","2020-08-12T06:54:42Z","_5","5"
"21923","distributeBW","2020-08-12T06:54:42Z","p6","5"
"21923","distributeBW","2020-08-12T06:54:42Z","pid","p5"
"21924","distributeBW","2020-08-12T06:54:46Z","pid","p4"
"21924","distributeBW","2020-08-12T06:54:46Z","resource","56"
"21924","distributeBW","2020-08-12T06:54:46Z","round","3"
"21924","distributeBW","2020-08-12T06:54:46Z","p3","23"
"21924","distributeBW","2020-08-12T06:54:46Z","_4","15"
"21924","distributeBW","2020-08-12T06:54:46Z","_6","18"
"21925","distributeBW","2020-08-12T06:54:49Z","pid","p6"
"21925","distributeBW","2020-08-12T06:54:49Z","resource","84"
"21925","distributeBW","2020-08-12T06:54:49Z","round","3"
"21925","distributeBW","2020-08-12T06:54:49Z","p1","5"
"21925","distributeBW","2020-08-12T06:54:49Z","p2","5"
"21925","distributeBW","2020-08-12T06:54:49Z","_1","5"
"21925","distributeBW","2020-08-12T06:54:49Z","_2","59"
"21925","distributeBW","2020-08-12T06:54:49Z","p5","5"
"21925","distributeBW","2020-08-12T06:54:49Z","_5","5"
"21926","resultStepStart","2020-08-12T06:54:53Z","startStep","resultStep"
"21927","ResultStart","2020-08-12T06:54:53Z","round","3"
"21928","ResultConfirmed","2020-08-12T06:54:53Z","pid","p1"
"21928","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21928","ResultConfirmed","2020-08-12T06:54:53Z","received","57"
"21929","ResultConfirmed","2020-08-12T06:54:53Z","pid","p2"
"21929","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21929","ResultConfirmed","2020-08-12T06:54:53Z","received","59"
"21930","ResultConfirmed","2020-08-12T06:54:53Z","pid","p3"
"21930","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21930","ResultConfirmed","2020-08-12T06:54:53Z","received","108"
"21931","ResultConfirmed","2020-08-12T06:54:53Z","pid","p4"
"21931","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21931","ResultConfirmed","2020-08-12T06:54:53Z","received","55"
"21932","ResultConfirmed","2020-08-12T06:54:53Z","pid","p5"
"21932","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21932","ResultConfirmed","2020-08-12T06:54:53Z","received","65"
"21933","ResultConfirmed","2020-08-12T06:54:53Z","pid","p6"
"21933","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21933","ResultConfirmed","2020-08-12T06:54:53Z","received","57"
"21934","ResultConfirmed","2020-08-12T06:54:53Z","pid","_1"
"21934","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21934","ResultConfirmed","2020-08-12T06:54:53Z","received","61"
"21935","ResultConfirmed","2020-08-12T06:54:53Z","received","115"
"21935","ResultConfirmed","2020-08-12T06:54:53Z","pid","_2"
"21935","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21936","ResultConfirmed","2020-08-12T06:54:53Z","pid","_3"
"21936","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21936","ResultConfirmed","2020-08-12T06:54:53Z","received","36"
"21937","ResultConfirmed","2020-08-12T06:54:53Z","pid","_4"
"21937","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21937","ResultConfirmed","2020-08-12T06:54:53Z","received","47"
"21938","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21938","ResultConfirmed","2020-08-12T06:54:53Z","received","58"
"21938","ResultConfirmed","2020-08-12T06:54:53Z","pid","_5"
"21939","ResultConfirmed","2020-08-12T06:54:53Z","pid","_6"
"21939","ResultConfirmed","2020-08-12T06:54:53Z","round","3"
"21939","ResultConfirmed","2020-08-12T06:54:53Z","received","50"
"21940","ShareStart","2020-08-12T06:55:13Z","round","4"
"21953","distributeBW","2020-08-12T06:55:13Z","pid","_1"
"21953","distributeBW","2020-08-12T06:55:13Z","resource","92"
"21953","distributeBW","2020-08-12T06:55:13Z","round","4"
"21953","distributeBW","2020-08-12T06:55:13Z","_5","22"
"21953","distributeBW","2020-08-12T06:55:13Z","p2","11"
"21953","distributeBW","2020-08-12T06:55:13Z","p6","7"
"21953","distributeBW","2020-08-12T06:55:13Z","p1","28"
"21953","distributeBW","2020-08-12T06:55:13Z","p5","7"
"21953","distributeBW","2020-08-12T06:55:13Z","_2","9"
"21954","distributeBW","2020-08-12T06:55:13Z","pid","_2"
"21954","distributeBW","2020-08-12T06:55:13Z","resource","93"
"21954","distributeBW","2020-08-12T06:55:13Z","round","4"
"21954","distributeBW","2020-08-12T06:55:13Z","p2","6"
"21954","distributeBW","2020-08-12T06:55:13Z","p6","44"
"21954","distributeBW","2020-08-12T06:55:13Z","_5","15"
"21954","distributeBW","2020-08-12T06:55:13Z","p1","10"
"21954","distributeBW","2020-08-12T06:55:13Z","_1","6"
"21954","distributeBW","2020-08-12T06:55:13Z","p5","3"
"21955","distributeBW","2020-08-12T06:55:13Z","pid","_3"
"21955","distributeBW","2020-08-12T06:55:13Z","resource","47"
"21955","distributeBW","2020-08-12T06:55:13Z","round","4"
"21955","distributeBW","2020-08-12T06:55:13Z","p3","47"
"21956","distributeBW","2020-08-12T06:55:13Z","pid","_4"
"21956","distributeBW","2020-08-12T06:55:13Z","resource","92"
"21956","distributeBW","2020-08-12T06:55:13Z","round","4"
"21956","distributeBW","2020-08-12T06:55:13Z","p4","28"
"21956","distributeBW","2020-08-12T06:55:13Z","p2","15"
"21956","distributeBW","2020-08-12T06:55:13Z","_6","45"
"21957","distributeBW","2020-08-12T06:55:13Z","pid","_5"
"21957","distributeBW","2020-08-12T06:55:13Z","resource","64"
"21957","distributeBW","2020-08-12T06:55:13Z","round","4"
"21957","distributeBW","2020-08-12T06:55:13Z","p2","7"
"21957","distributeBW","2020-08-12T06:55:13Z","_1","8"
"21957","distributeBW","2020-08-12T06:55:13Z","p6","4"
"21957","distributeBW","2020-08-12T06:55:13Z","p1","17"
"21957","distributeBW","2020-08-12T06:55:13Z","p5","4"
"21957","distributeBW","2020-08-12T06:55:13Z","_2","8"
"21958","distributeBW","2020-08-12T06:55:13Z","pid","_6"
"21958","distributeBW","2020-08-12T06:55:13Z","resource","58"
"21958","distributeBW","2020-08-12T06:55:13Z","round","4"
"21958","distributeBW","2020-08-12T06:55:13Z","_4","35"
"21958","distributeBW","2020-08-12T06:55:13Z","p4","19"
"21959","distributeBW","2020-08-12T06:55:22Z","pid","p3"
"21959","distributeBW","2020-08-12T06:55:22Z","resource","82"
"21959","distributeBW","2020-08-12T06:55:22Z","round","4"
"21959","distributeBW","2020-08-12T06:55:22Z","_3","64"
"21959","distributeBW","2020-08-12T06:55:22Z","p4","18"
"21960","distributeBW","2020-08-12T06:55:22Z","pid","p2"
"21960","distributeBW","2020-08-12T06:55:22Z","resource","92"
"21960","distributeBW","2020-08-12T06:55:22Z","round","4"
"21960","distributeBW","2020-08-12T06:55:22Z","p1","12"
"21960","distributeBW","2020-08-12T06:55:22Z","_1","12"
"21960","distributeBW","2020-08-12T06:55:22Z","_2","12"
"21960","distributeBW","2020-08-12T06:55:22Z","_4","12"
"21960","distributeBW","2020-08-12T06:55:22Z","p5","12"
"21960","distributeBW","2020-08-12T06:55:22Z","_5","12"
"21960","distributeBW","2020-08-12T06:55:22Z","p6","12"
"21941","clientLogIn","2020-08-12T06:55:25Z","clientId","p1"
"21941","clientLogIn","2020-08-12T06:55:25Z","referer","http://yanzuxu.nat300.top/game/193/809/p1/connected"
"21941","clientLogIn","2020-08-12T06:55:25Z","connection","keep-alive"
"21941","clientLogIn","2020-08-12T06:55:25Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"21941","clientLogIn","2020-08-12T06:55:25Z","acceptEncoding","gzip, deflate"
"21941","clientLogIn","2020-08-12T06:55:25Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"21941","clientLogIn","2020-08-12T06:55:25Z","host","yanzuxu.nat300.top"
"21941","clientLogIn","2020-08-12T06:55:25Z","ipAddress","192.168.31.144"
"21941","clientLogIn","2020-08-12T06:55:25Z","requestURI","/game/193/809/p1/state"
"21942","distributeBW","2020-08-12T06:55:25Z","pid","p6"
"21942","distributeBW","2020-08-12T06:55:25Z","resource","85"
"21942","distributeBW","2020-08-12T06:55:25Z","round","4"
"21942","distributeBW","2020-08-12T06:55:25Z","p1","5"
"21942","distributeBW","2020-08-12T06:55:25Z","p2","5"
"21942","distributeBW","2020-08-12T06:55:25Z","_1","5"
"21942","distributeBW","2020-08-12T06:55:25Z","_2","60"
"21942","distributeBW","2020-08-12T06:55:25Z","p5","5"
"21942","distributeBW","2020-08-12T06:55:25Z","_5","5"
"21943","distributeBW","2020-08-12T06:55:30Z","pid","p1"
"21943","distributeBW","2020-08-12T06:55:30Z","resource","49"
"21943","distributeBW","2020-08-12T06:55:30Z","round","4"
"21943","distributeBW","2020-08-12T06:55:30Z","p2","5"
"21943","distributeBW","2020-08-12T06:55:30Z","_1","5"
"21943","distributeBW","2020-08-12T06:55:30Z","_2","5"
"21943","distributeBW","2020-08-12T06:55:30Z","p5","5"
"21943","distributeBW","2020-08-12T06:55:30Z","_5","5"
"21943","distributeBW","2020-08-12T06:55:30Z","p6","5"
"21944","distributeBW","2020-08-12T06:55:37Z","pid","p4"
"21944","distributeBW","2020-08-12T06:55:37Z","resource","82"
"21944","distributeBW","2020-08-12T06:55:37Z","round","4"
"21944","distributeBW","2020-08-12T06:55:37Z","p3","18"
"21944","distributeBW","2020-08-12T06:55:37Z","_4","28"
"21944","distributeBW","2020-08-12T06:55:37Z","_6","36"
"21945","distributeBW","2020-08-12T06:55:37Z","p6","10"
"21945","distributeBW","2020-08-12T06:55:37Z","pid","p5"
"21945","distributeBW","2020-08-12T06:55:37Z","resource","90"
"21945","distributeBW","2020-08-12T06:55:37Z","round","4"
"21945","distributeBW","2020-08-12T06:55:37Z","p1","25"
"21945","distributeBW","2020-08-12T06:55:37Z","p2","10"
"21945","distributeBW","2020-08-12T06:55:37Z","_1","15"
"21945","distributeBW","2020-08-12T06:55:37Z","_2","10"
"21945","distributeBW","2020-08-12T06:55:37Z","_5","20"
"21946","resultStepStart","2020-08-12T06:55:41Z","startStep","resultStep"
"21947","ResultStart","2020-08-12T06:55:41Z","round","4"
"21948","ResultConfirmed","2020-08-12T06:55:41Z","pid","p1"
"21948","ResultConfirmed","2020-08-12T06:55:41Z","round","4"
"21948","ResultConfirmed","2020-08-12T06:55:41Z","received","97"
"21949","ResultConfirmed","2020-08-12T06:55:41Z","pid","p2"
"21949","ResultConfirmed","2020-08-12T06:55:41Z","round","4"
