"id","event","event_date","data_name","data_value"
"19480","distributeBW","2020-08-12T04:46:10Z","_2","22"
"19480","distributeBW","2020-08-12T04:46:10Z","_5","22"
"19489","distributeBW","2020-08-12T04:46:10Z","pid","p3"
"19489","distributeBW","2020-08-12T04:46:10Z","resource","67"
"19489","distributeBW","2020-08-12T04:46:10Z","round","1"
"19489","distributeBW","2020-08-12T04:46:10Z","p1","10"
"19489","distributeBW","2020-08-12T04:46:10Z","_1","10"
"19489","distributeBW","2020-08-12T04:46:10Z","_3","10"
"19489","distributeBW","2020-08-12T04:46:10Z","_4","10"
"19489","distributeBW","2020-08-12T04:46:10Z","p6","10"
"19489","distributeBW","2020-08-12T04:46:10Z","_6","10"
"19490","resultStepStart","2020-08-12T04:46:14Z","startStep","resultStep"
"19491","ResultStart","2020-08-12T04:46:14Z","round","1"
"19492","ResultConfirmed","2020-08-12T04:46:14Z","pid","p1"
"19492","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19492","ResultConfirmed","2020-08-12T04:46:14Z","received","69"
"19493","ResultConfirmed","2020-08-12T04:46:14Z","pid","p2"
"19493","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19493","ResultConfirmed","2020-08-12T04:46:14Z","received","75"
"19494","ResultConfirmed","2020-08-12T04:46:14Z","pid","p3"
"19494","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19494","ResultConfirmed","2020-08-12T04:46:14Z","received","52"
"19495","ResultConfirmed","2020-08-12T04:46:14Z","pid","p4"
"19495","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19495","ResultConfirmed","2020-08-12T04:46:14Z","received","20"
"19496","ResultConfirmed","2020-08-12T04:46:14Z","pid","p5"
"19496","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19496","ResultConfirmed","2020-08-12T04:46:14Z","received","43"
"19497","ResultConfirmed","2020-08-12T04:46:14Z","pid","p6"
"19497","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19497","ResultConfirmed","2020-08-12T04:46:14Z","received","70"
"19498","ResultConfirmed","2020-08-12T04:46:14Z","pid","_1"
"19498","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19498","ResultConfirmed","2020-08-12T04:46:14Z","received","84"
"19499","ResultConfirmed","2020-08-12T04:46:14Z","received","73"
"19499","ResultConfirmed","2020-08-12T04:46:14Z","pid","_2"
"19499","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19500","ResultConfirmed","2020-08-12T04:46:14Z","pid","_3"
"19500","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19500","ResultConfirmed","2020-08-12T04:46:14Z","received","48"
"19481","ResultConfirmed","2020-08-12T04:46:14Z","pid","_4"
"19481","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19481","ResultConfirmed","2020-08-12T04:46:14Z","received","106"
"19482","ResultConfirmed","2020-08-12T04:46:14Z","pid","_5"
"19482","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19482","ResultConfirmed","2020-08-12T04:46:14Z","received","44"
"19483","ResultConfirmed","2020-08-12T04:46:14Z","pid","_6"
"19483","ResultConfirmed","2020-08-12T04:46:14Z","round","1"
"19483","ResultConfirmed","2020-08-12T04:46:14Z","received","29"
"19484","ShareStart","2020-08-12T04:46:27Z","round","2"
"19485","distributeBW","2020-08-12T04:46:27Z","pid","_1"
"19485","distributeBW","2020-08-12T04:46:27Z","resource","72"
"19485","distributeBW","2020-08-12T04:46:27Z","round","2"
"19485","distributeBW","2020-08-12T04:46:27Z","p4","17"
"19485","distributeBW","2020-08-12T04:46:27Z","p3","8"
"19485","distributeBW","2020-08-12T04:46:27Z","_4","8"
"19485","distributeBW","2020-08-12T04:46:27Z","p1","4"
"19485","distributeBW","2020-08-12T04:46:27Z","p6","1"
"19485","distributeBW","2020-08-12T04:46:27Z","_3","10"
"19485","distributeBW","2020-08-12T04:46:27Z","_2","8"
"19485","distributeBW","2020-08-12T04:46:27Z","p2","8"
"19486","distributeBW","2020-08-12T04:46:27Z","pid","_2"
"19486","distributeBW","2020-08-12T04:46:27Z","resource","72"
"19486","distributeBW","2020-08-12T04:46:27Z","round","2"
"19486","distributeBW","2020-08-12T04:46:27Z","p5","20"
"19486","distributeBW","2020-08-12T04:46:27Z","_1","7"
"19486","distributeBW","2020-08-12T04:46:27Z","_4","10"
"19486","distributeBW","2020-08-12T04:46:27Z","p2","10"
"19486","distributeBW","2020-08-12T04:46:27Z","_5","19"
"19487","distributeBW","2020-08-12T04:46:27Z","pid","_3"
"19487","distributeBW","2020-08-12T04:46:27Z","resource","67"
"19487","distributeBW","2020-08-12T04:46:27Z","round","2"
"19487","distributeBW","2020-08-12T04:46:27Z","p3","13"
"19487","distributeBW","2020-08-12T04:46:27Z","p1","6"
"19487","distributeBW","2020-08-12T04:46:27Z","_6","18"
"19487","distributeBW","2020-08-12T04:46:27Z","_1","10"
"19487","distributeBW","2020-08-12T04:46:27Z","p2","14"
"19488","distributeBW","2020-08-12T04:46:27Z","p3","6"
"19488","distributeBW","2020-08-12T04:46:27Z","_1","5"
"19488","distributeBW","2020-08-12T04:46:27Z","pid","_4"
"19488","distributeBW","2020-08-12T04:46:27Z","resource","69"
"19488","distributeBW","2020-08-12T04:46:27Z","round","2"
"19488","distributeBW","2020-08-12T04:46:27Z","p1","3"
"19488","distributeBW","2020-08-12T04:46:27Z","p4","13"
"19488","distributeBW","2020-08-12T04:46:27Z","p6","31"
"19488","distributeBW","2020-08-12T04:46:27Z","_2","6"
"19501","distributeBW","2020-08-12T04:46:27Z","pid","_5"
"19501","distributeBW","2020-08-12T04:46:27Z","resource","57"
"19501","distributeBW","2020-08-12T04:46:27Z","round","2"
"19501","distributeBW","2020-08-12T04:46:27Z","p5","27"
"19501","distributeBW","2020-08-12T04:46:27Z","_2","13"
"19501","distributeBW","2020-08-12T04:46:27Z","p2","13"
"19502","distributeBW","2020-08-12T04:46:27Z","pid","_6"
"19502","distributeBW","2020-08-12T04:46:27Z","resource","67"
"19502","distributeBW","2020-08-12T04:46:27Z","round","2"
"19502","distributeBW","2020-08-12T04:46:27Z","p3","23"
"19502","distributeBW","2020-08-12T04:46:27Z","p1","11"
"19502","distributeBW","2020-08-12T04:46:27Z","p6","2"
"19502","distributeBW","2020-08-12T04:46:27Z","_3","30"
"19503","distributeBW","2020-08-12T04:46:34Z","pid","p6"
"19503","distributeBW","2020-08-12T04:46:34Z","resource","59"
"19503","distributeBW","2020-08-12T04:46:34Z","round","2"
"19503","distributeBW","2020-08-12T04:46:34Z","p1","34"
"19503","distributeBW","2020-08-12T04:46:34Z","_1","5"
"19503","distributeBW","2020-08-12T04:46:34Z","p3","5"
"19503","distributeBW","2020-08-12T04:46:34Z","p4","5"
"19503","distributeBW","2020-08-12T04:46:34Z","_4","5"
"19503","distributeBW","2020-08-12T04:46:34Z","_6","5"
"19504","distributeBW","2020-08-12T04:46:36Z","pid","p1"
"19504","distributeBW","2020-08-12T04:46:36Z","resource","85"
"19504","distributeBW","2020-08-12T04:46:36Z","round","2"
"19504","distributeBW","2020-08-12T04:46:36Z","_1","10"
"19504","distributeBW","2020-08-12T04:46:36Z","p3","10"
"19504","distributeBW","2020-08-12T04:46:36Z","_3","10"
"19504","distributeBW","2020-08-12T04:46:36Z","_4","10"
"19504","distributeBW","2020-08-12T04:46:36Z","p6","10"
"19504","distributeBW","2020-08-12T04:46:36Z","_6","10"
"19505","distributeBW","2020-08-12T04:46:41Z","pid","p2"
"19505","distributeBW","2020-08-12T04:46:41Z","resource","67"
"19505","distributeBW","2020-08-12T04:46:41Z","round","2"
"19505","distributeBW","2020-08-12T04:46:41Z","_1","13"
"19505","distributeBW","2020-08-12T04:46:41Z","_2","13"
"19505","distributeBW","2020-08-12T04:46:41Z","_3","13"
"19505","distributeBW","2020-08-12T04:46:41Z","p5","13"
"19505","distributeBW","2020-08-12T04:46:41Z","_5","13"
"19506","distributeBW","2020-08-12T04:46:44Z","pid","p4"
"19506","distributeBW","2020-08-12T04:46:44Z","resource","55"
"19506","distributeBW","2020-08-12T04:46:44Z","round","2"
"19506","distributeBW","2020-08-12T04:46:44Z","_1","16"
"19506","distributeBW","2020-08-12T04:46:44Z","_4","18"
"19506","distributeBW","2020-08-12T04:46:44Z","p6","10"
"19507","distributeBW","2020-08-12T04:46:49Z","pid","p5"
"19507","distributeBW","2020-08-12T04:46:49Z","resource","68"
"19507","distributeBW","2020-08-12T04:46:49Z","round","2"
"19507","distributeBW","2020-08-12T04:46:49Z","p2","11"
"19507","distributeBW","2020-08-12T04:46:49Z","_2","11"
"19507","distributeBW","2020-08-12T04:46:49Z","_5","21"
"19508","distributeBW","2020-08-12T04:46:50Z","p1","4"
"19508","distributeBW","2020-08-12T04:46:50Z","_1","7"
"19508","distributeBW","2020-08-12T04:46:50Z","_3","12"
"19508","distributeBW","2020-08-12T04:46:50Z","_4","10"
"19508","distributeBW","2020-08-12T04:46:50Z","p6","1"
"19508","distributeBW","2020-08-12T04:46:50Z","_6","10"
"19508","distributeBW","2020-08-12T04:46:50Z","pid","p3"
"19508","distributeBW","2020-08-12T04:46:50Z","resource","63"
"19508","distributeBW","2020-08-12T04:46:50Z","round","2"
"19509","resultStepStart","2020-08-12T04:46:54Z","startStep","resultStep"
"19510","ResultStart","2020-08-12T04:46:54Z","round","2"
"19511","ResultConfirmed","2020-08-12T04:46:54Z","pid","p1"
"19511","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19511","ResultConfirmed","2020-08-12T04:46:54Z","received","62"
"19512","ResultConfirmed","2020-08-12T04:46:54Z","pid","p2"
"19512","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19512","ResultConfirmed","2020-08-12T04:46:54Z","received","56"
"19513","ResultConfirmed","2020-08-12T04:46:54Z","pid","p3"
"19513","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19513","ResultConfirmed","2020-08-12T04:46:54Z","received","65"
"19514","ResultConfirmed","2020-08-12T04:46:54Z","pid","p4"
"19514","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19514","ResultConfirmed","2020-08-12T04:46:54Z","received","35"
"19515","ResultConfirmed","2020-08-12T04:46:54Z","pid","p5"
"19515","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19515","ResultConfirmed","2020-08-12T04:46:54Z","received","60"
"19516","ResultConfirmed","2020-08-12T04:46:54Z","pid","p6"
"19516","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19516","ResultConfirmed","2020-08-12T04:46:54Z","received","55"
"19517","ResultConfirmed","2020-08-12T04:46:54Z","pid","_1"
"19517","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19517","ResultConfirmed","2020-08-12T04:46:54Z","received","73"
"19518","ResultConfirmed","2020-08-12T04:46:54Z","pid","_2"
"19518","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19518","ResultConfirmed","2020-08-12T04:46:54Z","received","51"
"19519","ResultConfirmed","2020-08-12T04:46:54Z","pid","_3"
"19519","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19519","ResultConfirmed","2020-08-12T04:46:54Z","received","75"
"19520","ResultConfirmed","2020-08-12T04:46:54Z","pid","_4"
"19520","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19520","ResultConfirmed","2020-08-12T04:46:54Z","received","61"
"19521","ResultConfirmed","2020-08-12T04:46:54Z","pid","_5"
"19521","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19521","ResultConfirmed","2020-08-12T04:46:54Z","received","53"
"19522","ResultConfirmed","2020-08-12T04:46:54Z","pid","_6"
"19522","ResultConfirmed","2020-08-12T04:46:54Z","round","2"
"19522","ResultConfirmed","2020-08-12T04:46:54Z","received","43"
"19523","ShareStart","2020-08-12T04:46:59Z","round","3"
"19524","distributeBW","2020-08-12T04:46:59Z","pid","_1"
"19524","distributeBW","2020-08-12T04:46:59Z","resource","63"
"19524","distributeBW","2020-08-12T04:46:59Z","round","3"
"19524","distributeBW","2020-08-12T04:46:59Z","p4","12"
"19524","distributeBW","2020-08-12T04:46:59Z","p3","5"
"19524","distributeBW","2020-08-12T04:46:59Z","_4","3"
"19524","distributeBW","2020-08-12T04:46:59Z","p1","7"
"19524","distributeBW","2020-08-12T04:46:59Z","p6","3"
"19524","distributeBW","2020-08-12T04:46:59Z","_3","7"
"19524","distributeBW","2020-08-12T04:46:59Z","_2","5"
"19524","distributeBW","2020-08-12T04:46:59Z","p2","9"
"19525","distributeBW","2020-08-12T04:46:59Z","pid","_2"
"19525","distributeBW","2020-08-12T04:46:59Z","resource","64"
"19525","distributeBW","2020-08-12T04:46:59Z","round","3"
"19525","distributeBW","2020-08-12T04:46:59Z","p5","12"
"19525","distributeBW","2020-08-12T04:46:59Z","_1","9"
"19525","distributeBW","2020-08-12T04:46:59Z","_4","6"
"19525","distributeBW","2020-08-12T04:46:59Z","p2","14"
"19525","distributeBW","2020-08-12T04:46:59Z","_5","14"
"19526","distributeBW","2020-08-12T04:46:59Z","pid","_3"
"19526","distributeBW","2020-08-12T04:46:59Z","resource","73"
"19526","distributeBW","2020-08-12T04:46:59Z","round","3"
"19526","distributeBW","2020-08-12T04:46:59Z","p3","10"
"19526","distributeBW","2020-08-12T04:46:59Z","p1","8"
"19526","distributeBW","2020-08-12T04:46:59Z","_6","26"
"19526","distributeBW","2020-08-12T04:46:59Z","_1","8"
"19526","distributeBW","2020-08-12T04:46:59Z","p2","11"
"19527","distributeBW","2020-08-12T04:46:59Z","pid","_4"
"19527","distributeBW","2020-08-12T04:46:59Z","resource","71"
"19527","distributeBW","2020-08-12T04:46:59Z","round","3"
"19527","distributeBW","2020-08-12T04:46:59Z","p1","10"
"19527","distributeBW","2020-08-12T04:46:59Z","p4","19"
"19527","distributeBW","2020-08-12T04:46:59Z","p6","5"
"19527","distributeBW","2020-08-12T04:46:59Z","_2","10"
"19527","distributeBW","2020-08-12T04:46:59Z","p3","10"
"19527","distributeBW","2020-08-12T04:46:59Z","_1","8"
"19528","distributeBW","2020-08-12T04:46:59Z","pid","_5"
"19528","distributeBW","2020-08-12T04:46:59Z","resource","61"
"19528","distributeBW","2020-08-12T04:46:59Z","round","3"
"19528","distributeBW","2020-08-12T04:46:59Z","p5","22"
"19528","distributeBW","2020-08-12T04:46:59Z","_2","20"
"19528","distributeBW","2020-08-12T04:46:59Z","p2","13"
"19529","distributeBW","2020-08-12T04:46:59Z","pid","_6"
"19529","distributeBW","2020-08-12T04:46:59Z","resource","60"
"19529","distributeBW","2020-08-12T04:46:59Z","round","3"
"19529","distributeBW","2020-08-12T04:46:59Z","p3","13"
"19529","distributeBW","2020-08-12T04:46:59Z","p1","13"
"19529","distributeBW","2020-08-12T04:46:59Z","p6","6"
"19529","distributeBW","2020-08-12T04:46:59Z","_3","24"
"19530","distributeBW","2020-08-12T04:47:06Z","pid","p2"
"19530","distributeBW","2020-08-12T04:47:06Z","resource","60"
"19530","distributeBW","2020-08-12T04:47:06Z","round","3"
"19530","distributeBW","2020-08-12T04:47:06Z","_1","12"
"19530","distributeBW","2020-08-12T04:47:06Z","_2","12"
"19530","distributeBW","2020-08-12T04:47:06Z","_3","12"
"19530","distributeBW","2020-08-12T04:47:06Z","p5","12"
"19530","distributeBW","2020-08-12T04:47:06Z","_5","12"
"19531","distributeBW","2020-08-12T04:47:07Z","round","3"
"19531","distributeBW","2020-08-12T04:47:07Z","p1","33"
"19531","distributeBW","2020-08-12T04:47:07Z","_1","5"
"19531","distributeBW","2020-08-12T04:47:07Z","p3","5"
"19531","distributeBW","2020-08-12T04:47:07Z","pid","p6"
"19531","distributeBW","2020-08-12T04:47:07Z","resource","58"
"19531","distributeBW","2020-08-12T04:47:07Z","p4","5"
"19531","distributeBW","2020-08-12T04:47:07Z","_4","5"
"19531","distributeBW","2020-08-12T04:47:07Z","_6","5"
"19532","distributeBW","2020-08-12T04:47:12Z","resource","83"
"19532","distributeBW","2020-08-12T04:47:12Z","round","3"
"19532","distributeBW","2020-08-12T04:47:12Z","p2","18"
"19532","distributeBW","2020-08-12T04:47:12Z","_2","30"
"19532","distributeBW","2020-08-12T04:47:12Z","_5","35"
"19532","distributeBW","2020-08-12T04:47:12Z","pid","p5"
"19533","distributeBW","2020-08-12T04:47:13Z","pid","p4"
"19533","distributeBW","2020-08-12T04:47:13Z","resource","70"
"19533","distributeBW","2020-08-12T04:47:13Z","round","3"
"19533","distributeBW","2020-08-12T04:47:13Z","_1","40"
"19533","distributeBW","2020-08-12T04:47:13Z","_4","18"
"19533","distributeBW","2020-08-12T04:47:13Z","p6","12"
"19534","distributeBW","2020-08-12T04:47:13Z","pid","p1"
"19534","distributeBW","2020-08-12T04:47:13Z","resource","93"
"19534","distributeBW","2020-08-12T04:47:13Z","round","3"
"19534","distributeBW","2020-08-12T04:47:13Z","_1","10"
"19534","distributeBW","2020-08-12T04:47:13Z","p3","10"
"19534","distributeBW","2020-08-12T04:47:13Z","_3","10"
"19534","distributeBW","2020-08-12T04:47:13Z","_4","10"
"19534","distributeBW","2020-08-12T04:47:13Z","p6","20"
"19534","distributeBW","2020-08-12T04:47:13Z","_6","10"
"19535","distributeBW","2020-08-12T04:47:30Z","pid","p3"
"19535","distributeBW","2020-08-12T04:47:30Z","resource","87"
"19535","distributeBW","2020-08-12T04:47:30Z","round","3"
"19535","distributeBW","2020-08-12T04:47:30Z","p1","9"
"19535","distributeBW","2020-08-12T04:47:30Z","_1","8"
"19535","distributeBW","2020-08-12T04:47:30Z","_3","12"
"19535","distributeBW","2020-08-12T04:47:30Z","_4","5"
"19535","distributeBW","2020-08-12T04:47:30Z","p6","6"
"19535","distributeBW","2020-08-12T04:47:30Z","_6","20"
"19536","resultStepStart","2020-08-12T04:47:34Z","startStep","resultStep"
"19537","ResultStart","2020-08-12T04:47:34Z","round","3"
"19538","ResultConfirmed","2020-08-12T04:47:34Z","pid","p1"
"19538","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19538","ResultConfirmed","2020-08-12T04:47:34Z","received","80"
"19539","ResultConfirmed","2020-08-12T04:47:34Z","pid","p2"
"19539","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19539","ResultConfirmed","2020-08-12T04:47:34Z","received","65"
"19540","ResultConfirmed","2020-08-12T04:47:34Z","pid","p3"
"19540","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19540","ResultConfirmed","2020-08-12T04:47:34Z","received","53"
"19553","ResultConfirmed","2020-08-12T04:47:34Z","pid","p4"
"19553","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19553","ResultConfirmed","2020-08-12T04:47:34Z","received","36"
"19554","ResultConfirmed","2020-08-12T04:47:34Z","pid","p5"
"19554","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19554","ResultConfirmed","2020-08-12T04:47:34Z","received","46"
"19555","ResultConfirmed","2020-08-12T04:47:34Z","received","52"
"19555","ResultConfirmed","2020-08-12T04:47:34Z","pid","p6"
"19555","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19556","ResultConfirmed","2020-08-12T04:47:34Z","pid","_1"
"19556","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19556","ResultConfirmed","2020-08-12T04:47:34Z","received","100"
"19557","ResultConfirmed","2020-08-12T04:47:34Z","pid","_2"
"19557","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19557","ResultConfirmed","2020-08-12T04:47:34Z","received","77"
"19558","ResultConfirmed","2020-08-12T04:47:34Z","pid","_3"
"19558","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19558","ResultConfirmed","2020-08-12T04:47:34Z","received","65"
"19559","ResultConfirmed","2020-08-12T04:47:34Z","pid","_4"
"19559","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19559","ResultConfirmed","2020-08-12T04:47:34Z","received","47"
"19541","ResultConfirmed","2020-08-12T04:47:34Z","pid","_6"
"19541","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19541","ResultConfirmed","2020-08-12T04:47:34Z","received","61"
"19560","ResultConfirmed","2020-08-12T04:47:34Z","pid","_5"
"19560","ResultConfirmed","2020-08-12T04:47:34Z","round","3"
"19560","ResultConfirmed","2020-08-12T04:47:34Z","received","61"
"19542","ShareStart","2020-08-12T04:47:39Z","round","4"
"19543","distributeBW","2020-08-12T04:47:40Z","pid","_1"
"19543","distributeBW","2020-08-12T04:47:40Z","resource","78"
"19543","distributeBW","2020-08-12T04:47:40Z","round","4"
"19543","distributeBW","2020-08-12T04:47:40Z","p4","26"
"19543","distributeBW","2020-08-12T04:47:40Z","p3","5"
"19543","distributeBW","2020-08-12T04:47:40Z","_4","5"
"19543","distributeBW","2020-08-12T04:47:40Z","p1","6"
"19543","distributeBW","2020-08-12T04:47:40Z","p6","3"
"19543","distributeBW","2020-08-12T04:47:40Z","_3","5"
"19543","distributeBW","2020-08-12T04:47:40Z","_2","5"
"19543","distributeBW","2020-08-12T04:47:40Z","p2","7"
"19544","distributeBW","2020-08-12T04:47:40Z","pid","_2"
"19544","distributeBW","2020-08-12T04:47:40Z","resource","76"
"19544","distributeBW","2020-08-12T04:47:40Z","round","4"
"19544","distributeBW","2020-08-12T04:47:40Z","p5","26"
"19544","distributeBW","2020-08-12T04:47:40Z","_1","4"
"19544","distributeBW","2020-08-12T04:47:40Z","_4","8"
"19544","distributeBW","2020-08-12T04:47:40Z","p2","10"
"19544","distributeBW","2020-08-12T04:47:40Z","_5","17"
"19545","distributeBW","2020-08-12T04:47:40Z","pid","_3"
"19545","distributeBW","2020-08-12T04:47:40Z","resource","68"
"19545","distributeBW","2020-08-12T04:47:40Z","round","4"
"19545","distributeBW","2020-08-12T04:47:40Z","p3","10"
"19545","distributeBW","2020-08-12T04:47:40Z","p1","8"
"19545","distributeBW","2020-08-12T04:47:40Z","_6","21"
"19545","distributeBW","2020-08-12T04:47:40Z","_1","6"
"19545","distributeBW","2020-08-12T04:47:40Z","p2","10"
"19546","distributeBW","2020-08-12T04:47:40Z","pid","_4"
"19546","distributeBW","2020-08-12T04:47:40Z","resource","67"
"19546","distributeBW","2020-08-12T04:47:40Z","round","4"
"19546","distributeBW","2020-08-12T04:47:40Z","p1","12"
"19546","distributeBW","2020-08-12T04:47:40Z","p4","22"
"19546","distributeBW","2020-08-12T04:47:40Z","p6","6"
"19546","distributeBW","2020-08-12T04:47:40Z","_2","7"
"19546","distributeBW","2020-08-12T04:47:40Z","p3","6"
"19546","distributeBW","2020-08-12T04:47:40Z","_1","3"
"19547","distributeBW","2020-08-12T04:47:40Z","pid","_5"
"19547","distributeBW","2020-08-12T04:47:40Z","resource","65"
"19547","distributeBW","2020-08-12T04:47:40Z","round","4"
"19547","distributeBW","2020-08-12T04:47:40Z","p5","33"
"19547","distributeBW","2020-08-12T04:47:40Z","_2","13"
"19547","distributeBW","2020-08-12T04:47:40Z","p2","11"
"19548","distributeBW","2020-08-12T04:47:40Z","pid","_6"
"19548","distributeBW","2020-08-12T04:47:40Z","resource","70"
"19548","distributeBW","2020-08-12T04:47:40Z","round","4"
"19548","distributeBW","2020-08-12T04:47:40Z","p3","21"
"19548","distributeBW","2020-08-12T04:47:40Z","p1","10"
"19548","distributeBW","2020-08-12T04:47:40Z","p6","5"
"19548","distributeBW","2020-08-12T04:47:40Z","_3","28"
"19549","distributeBW","2020-08-12T04:47:49Z","pid","p2"
"19549","distributeBW","2020-08-12T04:47:49Z","resource","66"
"19549","distributeBW","2020-08-12T04:47:49Z","round","4"
"19549","distributeBW","2020-08-12T04:47:49Z","_1","13"
"19549","distributeBW","2020-08-12T04:47:49Z","_2","13"
"19549","distributeBW","2020-08-12T04:47:49Z","_3","13"
"19549","distributeBW","2020-08-12T04:47:49Z","p5","13"
"19549","distributeBW","2020-08-12T04:47:49Z","_5","13"
"19550","distributeBW","2020-08-12T04:47:50Z","pid","p5"
"19550","distributeBW","2020-08-12T04:47:50Z","resource","59"
"19550","distributeBW","2020-08-12T04:47:50Z","round","4"
"19550","distributeBW","2020-08-12T04:47:50Z","p2","11"
"19550","distributeBW","2020-08-12T04:47:50Z","_2","10"
"19550","distributeBW","2020-08-12T04:47:50Z","_5","15"
"19551","distributeBW","2020-08-12T04:47:51Z","pid","p1"
"19551","distributeBW","2020-08-12T04:47:51Z","resource","88"
"19551","distributeBW","2020-08-12T04:47:51Z","round","4"
"19551","distributeBW","2020-08-12T04:47:51Z","_1","10"
"19551","distributeBW","2020-08-12T04:47:51Z","p3","10"
"19551","distributeBW","2020-08-12T04:47:51Z","_3","10"
"19551","distributeBW","2020-08-12T04:47:51Z","_4","10"
"19551","distributeBW","2020-08-12T04:47:51Z","p6","20"
"19551","distributeBW","2020-08-12T04:47:51Z","_6","10"
"19552","distributeBW","2020-08-12T04:47:53Z","pid","p6"
"19552","distributeBW","2020-08-12T04:47:53Z","resource","55"
"19552","distributeBW","2020-08-12T04:47:53Z","round","4"
"19552","distributeBW","2020-08-12T04:47:53Z","p1","30"
"19552","distributeBW","2020-08-12T04:47:53Z","_1","5"
"19552","distributeBW","2020-08-12T04:47:53Z","p3","5"
"19552","distributeBW","2020-08-12T04:47:53Z","p4","5"
"19552","distributeBW","2020-08-12T04:47:53Z","_4","5"
"19552","distributeBW","2020-08-12T04:47:53Z","_6","5"
"19561","distributeBW","2020-08-12T04:47:55Z","_1","10"
"19561","distributeBW","2020-08-12T04:47:55Z","_4","29"
"19561","distributeBW","2020-08-12T04:47:55Z","p6","30"
"19561","distributeBW","2020-08-12T04:47:55Z","pid","p4"
"19561","distributeBW","2020-08-12T04:47:55Z","resource","69"
"19561","distributeBW","2020-08-12T04:47:55Z","round","4"
"19562","distributeBW","2020-08-12T04:48:04Z","pid","p3"
"19562","distributeBW","2020-08-12T04:48:04Z","_3","10"
"19562","distributeBW","2020-08-12T04:48:04Z","_4","10"
"19562","distributeBW","2020-08-12T04:48:04Z","p6","4"
"19562","distributeBW","2020-08-12T04:48:04Z","_6","12"
"19562","distributeBW","2020-08-12T04:48:04Z","resource","94"
"19562","distributeBW","2020-08-12T04:48:04Z","round","4"
"19562","distributeBW","2020-08-12T04:48:04Z","p1","9"
"19562","distributeBW","2020-08-12T04:48:04Z","_1","5"
"19563","resultStepStart","2020-08-12T04:48:08Z","startStep","resultStep"
"19564","ResultStart","2020-08-12T04:48:08Z","round","4"
"19565","ResultConfirmed","2020-08-12T04:48:08Z","pid","p1"
"19565","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19565","ResultConfirmed","2020-08-12T04:48:08Z","received","75"
"19566","ResultConfirmed","2020-08-12T04:48:08Z","pid","p2"
"19566","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19566","ResultConfirmed","2020-08-12T04:48:08Z","received","49"
"19567","ResultConfirmed","2020-08-12T04:48:08Z","pid","p3"
"19567","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19567","ResultConfirmed","2020-08-12T04:48:08Z","received","57"
"19568","ResultConfirmed","2020-08-12T04:48:08Z","pid","p4"
"19568","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19568","ResultConfirmed","2020-08-12T04:48:08Z","received","53"
"19569","ResultConfirmed","2020-08-12T04:48:08Z","pid","p5"
"19569","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19569","ResultConfirmed","2020-08-12T04:48:08Z","received","72"
"19570","ResultConfirmed","2020-08-12T04:48:08Z","pid","p6"
"19570","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19570","ResultConfirmed","2020-08-12T04:48:08Z","received","68"
"19571","ResultConfirmed","2020-08-12T04:48:08Z","pid","_1"
"19571","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19571","ResultConfirmed","2020-08-12T04:48:08Z","received","56"
