"id","event","event_date","data_name","data_value"
"23127","ResultConfirmed","2020-08-12T07:35:36Z","received","84"
"23128","ResultConfirmed","2020-08-12T07:35:36Z","pid","_2"
"23128","ResultConfirmed","2020-08-12T07:35:36Z","round","1"
"23128","ResultConfirmed","2020-08-12T07:35:36Z","received","119"
"23129","ResultConfirmed","2020-08-12T07:35:36Z","pid","_3"
"23129","ResultConfirmed","2020-08-12T07:35:36Z","round","1"
"23129","ResultConfirmed","2020-08-12T07:35:36Z","received","69"
"23130","ResultConfirmed","2020-08-12T07:35:36Z","pid","_4"
"23130","ResultConfirmed","2020-08-12T07:35:36Z","round","1"
"23130","ResultConfirmed","2020-08-12T07:35:36Z","received","55"
"23131","ResultConfirmed","2020-08-12T07:35:36Z","pid","_5"
"23131","ResultConfirmed","2020-08-12T07:35:36Z","round","1"
"23131","ResultConfirmed","2020-08-12T07:35:36Z","received","52"
"23132","ResultConfirmed","2020-08-12T07:35:36Z","pid","_6"
"23132","ResultConfirmed","2020-08-12T07:35:36Z","round","1"
"23132","ResultConfirmed","2020-08-12T07:35:36Z","received","33"
"23133","ShareStart","2020-08-12T07:35:44Z","round","2"
"23134","distributeBW","2020-08-12T07:35:44Z","resource","110"
"23134","distributeBW","2020-08-12T07:35:44Z","round","2"
"23134","distributeBW","2020-08-12T07:35:44Z","_6","59"
"23134","distributeBW","2020-08-12T07:35:44Z","_2","10"
"23134","distributeBW","2020-08-12T07:35:44Z","p4","38"
"23134","distributeBW","2020-08-12T07:35:44Z","pid","_1"
"23135","distributeBW","2020-08-12T07:35:44Z","pid","_2"
"23135","distributeBW","2020-08-12T07:35:44Z","resource","54"
"23135","distributeBW","2020-08-12T07:35:44Z","round","2"
"23135","distributeBW","2020-08-12T07:35:44Z","p1","8"
"23135","distributeBW","2020-08-12T07:35:44Z","_1","8"
"23135","distributeBW","2020-08-12T07:35:44Z","_5","11"
"23135","distributeBW","2020-08-12T07:35:44Z","p6","2"
"23135","distributeBW","2020-08-12T07:35:44Z","p4","13"
"23135","distributeBW","2020-08-12T07:35:44Z","_3","9"
"23136","distributeBW","2020-08-12T07:35:44Z","pid","_3"
"23136","distributeBW","2020-08-12T07:35:44Z","resource","99"
"23136","distributeBW","2020-08-12T07:35:44Z","round","2"
"23136","distributeBW","2020-08-12T07:35:44Z","_5","36"
"23136","distributeBW","2020-08-12T07:35:44Z","p6","7"
"23136","distributeBW","2020-08-12T07:35:44Z","p4","42"
"23136","distributeBW","2020-08-12T07:35:44Z","_2","11"
"23141","distributeBW","2020-08-12T07:35:44Z","pid","_4"
"23141","distributeBW","2020-08-12T07:35:44Z","resource","44"
"23141","distributeBW","2020-08-12T07:35:44Z","round","2"
"23141","distributeBW","2020-08-12T07:35:44Z","p5","15"
"23141","distributeBW","2020-08-12T07:35:44Z","p2","10"
"23141","distributeBW","2020-08-12T07:35:44Z","p3","16"
"23142","distributeBW","2020-08-12T07:35:44Z","pid","_5"
"23142","distributeBW","2020-08-12T07:35:44Z","resource","87"
"23142","distributeBW","2020-08-12T07:35:44Z","round","2"
"23142","distributeBW","2020-08-12T07:35:44Z","p1","29"
"23142","distributeBW","2020-08-12T07:35:44Z","_2","13"
"23142","distributeBW","2020-08-12T07:35:44Z","_3","34"
"23142","distributeBW","2020-08-12T07:35:44Z","p6","8"
"23143","distributeBW","2020-08-12T07:35:44Z","pid","_6"
"23143","distributeBW","2020-08-12T07:35:44Z","resource","87"
"23143","distributeBW","2020-08-12T07:35:44Z","round","2"
"23143","distributeBW","2020-08-12T07:35:44Z","p2","36"
"23143","distributeBW","2020-08-12T07:35:44Z","_1","49"
"23144","distributeBW","2020-08-12T07:35:49Z","pid","p3"
"23144","distributeBW","2020-08-12T07:35:49Z","resource","107"
"23144","distributeBW","2020-08-12T07:35:49Z","round","2"
"23144","distributeBW","2020-08-12T07:35:49Z","p2","43"
"23144","distributeBW","2020-08-12T07:35:49Z","_4","32"
"23144","distributeBW","2020-08-12T07:35:49Z","p5","32"
"23145","distributeBW","2020-08-12T07:35:51Z","pid","p1"
"23145","distributeBW","2020-08-12T07:35:51Z","resource","44"
"23145","distributeBW","2020-08-12T07:35:51Z","round","2"
"23145","distributeBW","2020-08-12T07:35:51Z","_2","5"
"23145","distributeBW","2020-08-12T07:35:51Z","_5","20"
"23145","distributeBW","2020-08-12T07:35:51Z","p6","5"
"23146","distributeBW","2020-08-12T07:35:52Z","_3","96"
"23146","distributeBW","2020-08-12T07:35:52Z","_5","2"
"23146","distributeBW","2020-08-12T07:35:52Z","pid","p6"
"23146","distributeBW","2020-08-12T07:35:52Z","resource","120"
"23146","distributeBW","2020-08-12T07:35:52Z","round","2"
"23146","distributeBW","2020-08-12T07:35:52Z","p1","20"
"23146","distributeBW","2020-08-12T07:35:52Z","_2","2"
"23147","distributeBW","2020-08-12T07:35:53Z","pid","p2"
"23147","distributeBW","2020-08-12T07:35:53Z","resource","57"
"23147","distributeBW","2020-08-12T07:35:53Z","round","2"
"23147","distributeBW","2020-08-12T07:35:53Z","p3","14"
"23147","distributeBW","2020-08-12T07:35:53Z","_4","14"
"23147","distributeBW","2020-08-12T07:35:53Z","p5","14"
"23147","distributeBW","2020-08-12T07:35:53Z","_6","14"
"23148","distributeBW","2020-08-12T07:36:01Z","pid","p4"
"23148","distributeBW","2020-08-12T07:36:01Z","resource","94"
"23148","distributeBW","2020-08-12T07:36:01Z","round","2"
"23148","distributeBW","2020-08-12T07:36:01Z","_1","25"
"23148","distributeBW","2020-08-12T07:36:01Z","_2","40"
"23148","distributeBW","2020-08-12T07:36:01Z","_3","25"
"23149","distributeBW","2020-08-12T07:36:12Z","pid","p5"
"23149","distributeBW","2020-08-12T07:36:12Z","resource","85"
"23149","distributeBW","2020-08-12T07:36:12Z","round","2"
"23149","distributeBW","2020-08-12T07:36:12Z","p2","20"
"23149","distributeBW","2020-08-12T07:36:12Z","p3","30"
"23149","distributeBW","2020-08-12T07:36:12Z","_4","35"
"23150","resultStepStart","2020-08-12T07:36:16Z","startStep","resultStep"
"23151","ResultStart","2020-08-12T07:36:16Z","round","2"
"23152","ResultConfirmed","2020-08-12T07:36:16Z","pid","p1"
"23152","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23152","ResultConfirmed","2020-08-12T07:36:16Z","received","57"
"23153","ResultConfirmed","2020-08-12T07:36:16Z","pid","p2"
"23153","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23153","ResultConfirmed","2020-08-12T07:36:16Z","received","109"
"23154","ResultConfirmed","2020-08-12T07:36:16Z","pid","p3"
"23154","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23154","ResultConfirmed","2020-08-12T07:36:16Z","received","60"
"23155","ResultConfirmed","2020-08-12T07:36:16Z","pid","p4"
"23155","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23155","ResultConfirmed","2020-08-12T07:36:16Z","received","93"
"23156","ResultConfirmed","2020-08-12T07:36:16Z","pid","p5"
"23156","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23156","ResultConfirmed","2020-08-12T07:36:16Z","received","61"
"23157","ResultConfirmed","2020-08-12T07:36:16Z","pid","p6"
"23157","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23157","ResultConfirmed","2020-08-12T07:36:16Z","received","22"
"23158","ResultConfirmed","2020-08-12T07:36:16Z","pid","_1"
"23158","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23158","ResultConfirmed","2020-08-12T07:36:16Z","received","82"
"23159","ResultConfirmed","2020-08-12T07:36:16Z","pid","_2"
"23159","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23159","ResultConfirmed","2020-08-12T07:36:16Z","received","81"
"23160","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23160","ResultConfirmed","2020-08-12T07:36:16Z","received","164"
"23160","ResultConfirmed","2020-08-12T07:36:16Z","pid","_3"
"23169","ResultConfirmed","2020-08-12T07:36:16Z","pid","_4"
"23169","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23169","ResultConfirmed","2020-08-12T07:36:16Z","received","81"
"23170","ResultConfirmed","2020-08-12T07:36:16Z","pid","_5"
"23170","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23170","ResultConfirmed","2020-08-12T07:36:16Z","received","69"
"23171","ResultConfirmed","2020-08-12T07:36:16Z","pid","_6"
"23171","ResultConfirmed","2020-08-12T07:36:16Z","round","2"
"23171","ResultConfirmed","2020-08-12T07:36:16Z","received","73"
"23172","ShareStart","2020-08-12T07:36:27Z","round","3"
"23173","distributeBW","2020-08-12T07:36:27Z","pid","_1"
"23173","distributeBW","2020-08-12T07:36:27Z","resource","53"
"23173","distributeBW","2020-08-12T07:36:27Z","round","3"
"23173","distributeBW","2020-08-12T07:36:27Z","_6","29"
"23173","distributeBW","2020-08-12T07:36:27Z","_2","4"
"23173","distributeBW","2020-08-12T07:36:27Z","p4","15"
"23174","distributeBW","2020-08-12T07:36:27Z","pid","_2"
"23174","distributeBW","2020-08-12T07:36:27Z","resource","38"
"23174","distributeBW","2020-08-12T07:36:27Z","round","3"
"23174","distributeBW","2020-08-12T07:36:27Z","p1","2"
"23174","distributeBW","2020-08-12T07:36:27Z","_1","4"
"23174","distributeBW","2020-08-12T07:36:27Z","_5","5"
"23174","distributeBW","2020-08-12T07:36:27Z","p6","1"
"23174","distributeBW","2020-08-12T07:36:27Z","p4","17"
"23174","distributeBW","2020-08-12T07:36:27Z","_3","4"
"23175","distributeBW","2020-08-12T07:36:27Z","pid","_3"
"23175","distributeBW","2020-08-12T07:36:27Z","resource","107"
"23175","distributeBW","2020-08-12T07:36:27Z","round","3"
"23175","distributeBW","2020-08-12T07:36:27Z","_5","21"
"23175","distributeBW","2020-08-12T07:36:27Z","p6","60"
"23175","distributeBW","2020-08-12T07:36:27Z","p4","15"
"23175","distributeBW","2020-08-12T07:36:27Z","_2","5"
"23176","distributeBW","2020-08-12T07:36:27Z","pid","_4"
"23176","distributeBW","2020-08-12T07:36:27Z","resource","39"
"23176","distributeBW","2020-08-12T07:36:27Z","round","3"
"23176","distributeBW","2020-08-12T07:36:27Z","p5","15"
"23176","distributeBW","2020-08-12T07:36:27Z","p2","6"
"23176","distributeBW","2020-08-12T07:36:27Z","p3","14"
"23177","distributeBW","2020-08-12T07:36:27Z","pid","_5"
"23177","distributeBW","2020-08-12T07:36:27Z","resource","56"
"23177","distributeBW","2020-08-12T07:36:27Z","round","3"
"23177","distributeBW","2020-08-12T07:36:27Z","p1","15"
"23177","distributeBW","2020-08-12T07:36:27Z","_2","8"
"23177","distributeBW","2020-08-12T07:36:27Z","_3","27"
"23177","distributeBW","2020-08-12T07:36:27Z","p6","1"
"23178","distributeBW","2020-08-12T07:36:27Z","pid","_6"
"23178","distributeBW","2020-08-12T07:36:27Z","resource","55"
"23178","distributeBW","2020-08-12T07:36:27Z","round","3"
"23178","distributeBW","2020-08-12T07:36:27Z","p2","10"
"23178","distributeBW","2020-08-12T07:36:27Z","_1","42"
"23179","distributeBW","2020-08-12T07:36:34Z","_2","5"
"23179","distributeBW","2020-08-12T07:36:34Z","_3","87"
"23179","distributeBW","2020-08-12T07:36:34Z","_5","5"
"23179","distributeBW","2020-08-12T07:36:34Z","pid","p6"
"23179","distributeBW","2020-08-12T07:36:34Z","resource","102"
"23179","distributeBW","2020-08-12T07:36:34Z","round","3"
"23179","distributeBW","2020-08-12T07:36:34Z","p1","5"
"23180","distributeBW","2020-08-12T07:36:37Z","pid","p2"
"23180","distributeBW","2020-08-12T07:36:37Z","resource","91"
"23180","distributeBW","2020-08-12T07:36:37Z","round","3"
"23180","distributeBW","2020-08-12T07:36:37Z","p3","21"
"23180","distributeBW","2020-08-12T07:36:37Z","_4","21"
"23180","distributeBW","2020-08-12T07:36:37Z","p5","21"
"23180","distributeBW","2020-08-12T07:36:37Z","_6","21"
"23161","distributeBW","2020-08-12T07:36:45Z","pid","p1"
"23161","distributeBW","2020-08-12T07:36:45Z","resource","66"
"23161","distributeBW","2020-08-12T07:36:45Z","round","3"
"23161","distributeBW","2020-08-12T07:36:45Z","_2","10"
"23161","distributeBW","2020-08-12T07:36:45Z","_5","30"
"23161","distributeBW","2020-08-12T07:36:45Z","p6","26"
"23162","distributeBW","2020-08-12T07:36:47Z","pid","p3"
"23162","distributeBW","2020-08-12T07:36:47Z","resource","108"
"23162","distributeBW","2020-08-12T07:36:47Z","round","3"
"23162","distributeBW","2020-08-12T07:36:47Z","p2","22"
"23162","distributeBW","2020-08-12T07:36:47Z","_4","26"
"23162","distributeBW","2020-08-12T07:36:47Z","p5","60"
"23163","distributeBW","2020-08-12T07:36:48Z","pid","p5"
"23163","distributeBW","2020-08-12T07:36:48Z","resource","86"
"23163","distributeBW","2020-08-12T07:36:48Z","round","3"
"23163","distributeBW","2020-08-12T07:36:48Z","p2","25"
"23163","distributeBW","2020-08-12T07:36:48Z","p3","41"
"23163","distributeBW","2020-08-12T07:36:48Z","_4","20"
"23164","distributeBW","2020-08-12T07:36:48Z","pid","p4"
"23164","distributeBW","2020-08-12T07:36:48Z","resource","47"
"23164","distributeBW","2020-08-12T07:36:48Z","round","3"
"23164","distributeBW","2020-08-12T07:36:48Z","_1","20"
"23164","distributeBW","2020-08-12T07:36:48Z","_2","6"
"23164","distributeBW","2020-08-12T07:36:48Z","_3","21"
"23165","resultStepStart","2020-08-12T07:36:52Z","startStep","resultStep"
"23166","ResultStart","2020-08-12T07:36:52Z","round","3"
"23167","ResultConfirmed","2020-08-12T07:36:53Z","pid","p1"
"23167","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23167","ResultConfirmed","2020-08-12T07:36:53Z","received","22"
"23168","ResultConfirmed","2020-08-12T07:36:53Z","pid","p2"
"23168","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23168","ResultConfirmed","2020-08-12T07:36:53Z","received","63"
"23181","ResultConfirmed","2020-08-12T07:36:53Z","pid","p3"
"23181","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23181","ResultConfirmed","2020-08-12T07:36:53Z","received","76"
"23182","ResultConfirmed","2020-08-12T07:36:53Z","pid","p4"
"23182","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23182","ResultConfirmed","2020-08-12T07:36:53Z","received","47"
"23183","ResultConfirmed","2020-08-12T07:36:53Z","pid","p5"
"23183","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23183","ResultConfirmed","2020-08-12T07:36:53Z","received","96"
"23184","ResultConfirmed","2020-08-12T07:36:53Z","pid","p6"
"23184","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23184","ResultConfirmed","2020-08-12T07:36:53Z","received","88"
"23185","ResultConfirmed","2020-08-12T07:36:53Z","received","66"
"23185","ResultConfirmed","2020-08-12T07:36:53Z","pid","_1"
"23185","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23186","ResultConfirmed","2020-08-12T07:36:53Z","pid","_2"
"23186","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23186","ResultConfirmed","2020-08-12T07:36:53Z","received","38"
"23187","ResultConfirmed","2020-08-12T07:36:53Z","pid","_3"
"23187","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23187","ResultConfirmed","2020-08-12T07:36:53Z","received","139"
"23188","ResultConfirmed","2020-08-12T07:36:53Z","pid","_4"
"23188","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23188","ResultConfirmed","2020-08-12T07:36:53Z","received","67"
"23189","ResultConfirmed","2020-08-12T07:36:53Z","pid","_5"
"23189","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23189","ResultConfirmed","2020-08-12T07:36:53Z","received","61"
"23190","ResultConfirmed","2020-08-12T07:36:53Z","pid","_6"
"23190","ResultConfirmed","2020-08-12T07:36:53Z","round","3"
"23190","ResultConfirmed","2020-08-12T07:36:53Z","received","50"
"23191","ShareStart","2020-08-12T07:37:05Z","round","4"
"23192","distributeBW","2020-08-12T07:37:05Z","pid","_1"
"23192","distributeBW","2020-08-12T07:37:05Z","resource","48"
"23192","distributeBW","2020-08-12T07:37:05Z","round","4"
"23192","distributeBW","2020-08-12T07:37:05Z","_6","27"
"23192","distributeBW","2020-08-12T07:37:05Z","_2","2"
"23192","distributeBW","2020-08-12T07:37:05Z","p4","13"
"23193","distributeBW","2020-08-12T07:37:05Z","pid","_2"
"23193","distributeBW","2020-08-12T07:37:05Z","resource","111"
"23193","distributeBW","2020-08-12T07:37:05Z","round","4"
"23193","distributeBW","2020-08-12T07:37:05Z","p1","27"
"23193","distributeBW","2020-08-12T07:37:05Z","_1","11"
"23193","distributeBW","2020-08-12T07:37:05Z","_5","22"
"23193","distributeBW","2020-08-12T07:37:05Z","p6","13"
"23193","distributeBW","2020-08-12T07:37:05Z","p4","16"
"23193","distributeBW","2020-08-12T07:37:05Z","_3","13"
"23194","distributeBW","2020-08-12T07:37:05Z","pid","_3"
"23194","distributeBW","2020-08-12T07:37:05Z","resource","45"
"23194","distributeBW","2020-08-12T07:37:05Z","round","4"
"23194","distributeBW","2020-08-12T07:37:05Z","_5","7"
"23194","distributeBW","2020-08-12T07:37:05Z","p6","24"
"23194","distributeBW","2020-08-12T07:37:05Z","p4","5"
"23194","distributeBW","2020-08-12T07:37:05Z","_2","1"
"23195","distributeBW","2020-08-12T07:37:05Z","pid","_4"
"23195","distributeBW","2020-08-12T07:37:05Z","resource","101"
"23195","distributeBW","2020-08-12T07:37:05Z","round","4"
"23195","distributeBW","2020-08-12T07:37:05Z","p5","28"
"23195","distributeBW","2020-08-12T07:37:05Z","p2","30"
"23195","distributeBW","2020-08-12T07:37:05Z","p3","37"
"23196","distributeBW","2020-08-12T07:37:05Z","p1","22"
"23196","distributeBW","2020-08-12T07:37:05Z","_2","3"
"23196","distributeBW","2020-08-12T07:37:05Z","_3","15"
"23196","distributeBW","2020-08-12T07:37:05Z","p6","3"
"23196","distributeBW","2020-08-12T07:37:05Z","pid","_5"
"23196","distributeBW","2020-08-12T07:37:05Z","resource","50"
"23196","distributeBW","2020-08-12T07:37:05Z","round","4"
"23197","distributeBW","2020-08-12T07:37:05Z","_1","33"
"23197","distributeBW","2020-08-12T07:37:05Z","pid","_6"
"23197","distributeBW","2020-08-12T07:37:05Z","resource","61"
"23197","distributeBW","2020-08-12T07:37:05Z","round","4"
"23197","distributeBW","2020-08-12T07:37:05Z","p2","24"
"23198","distributeBW","2020-08-12T07:37:14Z","pid","p6"
"23198","distributeBW","2020-08-12T07:37:14Z","resource","92"
"23198","distributeBW","2020-08-12T07:37:14Z","round","4"
"23198","distributeBW","2020-08-12T07:37:14Z","p1","5"
"23198","distributeBW","2020-08-12T07:37:14Z","_2","5"
"23198","distributeBW","2020-08-12T07:37:14Z","_3","77"
"23198","distributeBW","2020-08-12T07:37:14Z","_5","5"
"23199","distributeBW","2020-08-12T07:37:15Z","pid","p1"
"23199","distributeBW","2020-08-12T07:37:15Z","resource","44"
"23199","distributeBW","2020-08-12T07:37:15Z","round","4"
"23199","distributeBW","2020-08-12T07:37:15Z","_2","10"
"23199","distributeBW","2020-08-12T07:37:15Z","_5","15"
"23199","distributeBW","2020-08-12T07:37:15Z","p6","19"
"23200","distributeBW","2020-08-12T07:37:23Z","pid","p3"
"23200","distributeBW","2020-08-12T07:37:23Z","resource","105"
"23200","distributeBW","2020-08-12T07:37:23Z","round","4"
"23200","distributeBW","2020-08-12T07:37:23Z","p2","36"
"23200","distributeBW","2020-08-12T07:37:23Z","_4","25"
"23200","distributeBW","2020-08-12T07:37:23Z","p5","44"
"23201","distributeBW","2020-08-12T07:37:28Z","pid","p4"
"23201","distributeBW","2020-08-12T07:37:28Z","resource","96"
"23201","distributeBW","2020-08-12T07:37:28Z","round","4"
"23201","distributeBW","2020-08-12T07:37:28Z","_1","38"
"23201","distributeBW","2020-08-12T07:37:28Z","_2","20"
"23201","distributeBW","2020-08-12T07:37:28Z","_3","38"
"23202","distributeBW","2020-08-12T07:37:33Z","pid","p5"
"23202","distributeBW","2020-08-12T07:37:33Z","resource","37"
"23202","distributeBW","2020-08-12T07:37:33Z","round","4"
"23202","distributeBW","2020-08-12T07:37:33Z","p2","8"
"23202","distributeBW","2020-08-12T07:37:33Z","p3","6"
"23202","distributeBW","2020-08-12T07:37:33Z","_4","10"
"23203","distributeBW","2020-08-12T07:37:37Z","pid","p2"
"23203","distributeBW","2020-08-12T07:37:37Z","resource","115"
"23203","distributeBW","2020-08-12T07:37:37Z","round","4"
"23203","distributeBW","2020-08-12T07:37:37Z","p3","41"
"23203","distributeBW","2020-08-12T07:37:37Z","_4","9"
"23203","distributeBW","2020-08-12T07:37:37Z","p5","47"
"23203","distributeBW","2020-08-12T07:37:37Z","_6","17"
"23204","resultStepStart","2020-08-12T07:37:41Z","startStep","resultStep"
"23205","ResultStart","2020-08-12T07:37:41Z","round","4"
"23206","ResultConfirmed","2020-08-12T07:37:41Z","pid","p1"
"23206","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23206","ResultConfirmed","2020-08-12T07:37:41Z","received","54"
"23207","ResultConfirmed","2020-08-12T07:37:41Z","pid","p2"
"23207","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23207","ResultConfirmed","2020-08-12T07:37:41Z","received","98"
"23208","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23208","ResultConfirmed","2020-08-12T07:37:41Z","received","84"
"23208","ResultConfirmed","2020-08-12T07:37:41Z","pid","p3"
"23209","ResultConfirmed","2020-08-12T07:37:41Z","pid","p4"
"23209","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23209","ResultConfirmed","2020-08-12T07:37:41Z","received","34"
"23210","ResultConfirmed","2020-08-12T07:37:41Z","pid","p5"
"23210","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23210","ResultConfirmed","2020-08-12T07:37:41Z","received","119"
"23211","ResultConfirmed","2020-08-12T07:37:41Z","pid","p6"
"23211","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23211","ResultConfirmed","2020-08-12T07:37:41Z","received","59"
"23212","ResultConfirmed","2020-08-12T07:37:41Z","pid","_1"
"23212","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23212","ResultConfirmed","2020-08-12T07:37:41Z","received","82"
"23213","ResultConfirmed","2020-08-12T07:37:41Z","pid","_2"
"23213","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23213","ResultConfirmed","2020-08-12T07:37:41Z","received","41"
"23214","ResultConfirmed","2020-08-12T07:37:41Z","pid","_3"
"23214","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23214","ResultConfirmed","2020-08-12T07:37:41Z","received","143"
"23215","ResultConfirmed","2020-08-12T07:37:41Z","pid","_4"
"23215","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23215","ResultConfirmed","2020-08-12T07:37:41Z","received","44"
"23216","ResultConfirmed","2020-08-12T07:37:41Z","pid","_5"
"23216","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23216","ResultConfirmed","2020-08-12T07:37:41Z","received","49"
"23217","ResultConfirmed","2020-08-12T07:37:41Z","received","44"
"23217","ResultConfirmed","2020-08-12T07:37:41Z","pid","_6"
"23217","ResultConfirmed","2020-08-12T07:37:41Z","round","4"
"23218","ShareStart","2020-08-12T07:38:19Z","round","5"
"23219","distributeBW","2020-08-12T07:38:19Z","pid","_1"
"23219","distributeBW","2020-08-12T07:38:19Z","resource","92"
"23219","distributeBW","2020-08-12T07:38:19Z","round","5"
"23219","distributeBW","2020-08-12T07:38:19Z","_6","34"
"23219","distributeBW","2020-08-12T07:38:19Z","_2","11"
"23219","distributeBW","2020-08-12T07:38:19Z","p4","39"
"23220","distributeBW","2020-08-12T07:38:19Z","pid","_2"
"23220","distributeBW","2020-08-12T07:38:19Z","resource","100"
"23220","distributeBW","2020-08-12T07:38:19Z","round","5"
"23220","distributeBW","2020-08-12T07:38:19Z","p1","22"
"23220","distributeBW","2020-08-12T07:38:19Z","_1","4"
"23220","distributeBW","2020-08-12T07:38:19Z","_5","6"
"23220","distributeBW","2020-08-12T07:38:19Z","p6","11"
"23220","distributeBW","2020-08-12T07:38:19Z","p4","44"
"23220","distributeBW","2020-08-12T07:38:19Z","_3","2"
"23233","distributeBW","2020-08-12T07:38:19Z","pid","_3"
"23233","distributeBW","2020-08-12T07:38:19Z","resource","117"
"23233","distributeBW","2020-08-12T07:38:19Z","round","5"
"23233","distributeBW","2020-08-12T07:38:19Z","_5","11"
"23233","distributeBW","2020-08-12T07:38:19Z","p6","58"
"23233","distributeBW","2020-08-12T07:38:19Z","p4","28"
"23233","distributeBW","2020-08-12T07:38:19Z","_2","9"
"23234","distributeBW","2020-08-12T07:38:19Z","p2","7"
"23234","distributeBW","2020-08-12T07:38:19Z","p3","22"
"23234","distributeBW","2020-08-12T07:38:19Z","pid","_4"
"23234","distributeBW","2020-08-12T07:38:19Z","resource","45"
"23234","distributeBW","2020-08-12T07:38:19Z","round","5"
"23234","distributeBW","2020-08-12T07:38:19Z","p5","8"
"23235","distributeBW","2020-08-12T07:38:19Z","pid","_5"
"23235","distributeBW","2020-08-12T07:38:19Z","resource","56"
"23235","distributeBW","2020-08-12T07:38:19Z","round","5"
"23235","distributeBW","2020-08-12T07:38:19Z","p1","15"
"23235","distributeBW","2020-08-12T07:38:19Z","_2","21"
"23235","distributeBW","2020-08-12T07:38:19Z","_3","7"
"23235","distributeBW","2020-08-12T07:38:19Z","p6","4"
"23236","distributeBW","2020-08-12T07:38:19Z","pid","_6"
"23236","distributeBW","2020-08-12T07:38:19Z","resource","97"
"23236","distributeBW","2020-08-12T07:38:19Z","round","5"
"23236","distributeBW","2020-08-12T07:38:19Z","p2","35"
"23236","distributeBW","2020-08-12T07:38:19Z","_1","57"
"23237","distributeBW","2020-08-12T07:38:26Z","pid","p1"
"23237","distributeBW","2020-08-12T07:38:26Z","resource","52"
"23237","distributeBW","2020-08-12T07:38:26Z","round","5"
"23237","distributeBW","2020-08-12T07:38:26Z","_2","20"
"23237","distributeBW","2020-08-12T07:38:26Z","_5","20"
"23237","distributeBW","2020-08-12T07:38:26Z","p6","12"
"23238","distributeBW","2020-08-12T07:38:29Z","pid","p6"
"23238","distributeBW","2020-08-12T07:38:29Z","resource","94"
"23238","distributeBW","2020-08-12T07:38:29Z","round","5"
"23238","distributeBW","2020-08-12T07:38:29Z","p1","5"
"23238","distributeBW","2020-08-12T07:38:29Z","_2","5"
"23238","distributeBW","2020-08-12T07:38:29Z","_3","79"
"23238","distributeBW","2020-08-12T07:38:29Z","_5","5"
"23239","distributeBW","2020-08-12T07:38:31Z","pid","p3"
"23239","distributeBW","2020-08-12T07:38:31Z","resource","56"
"23239","distributeBW","2020-08-12T07:38:31Z","round","5"
"23239","distributeBW","2020-08-12T07:38:31Z","p2","30"
"23239","distributeBW","2020-08-12T07:38:31Z","_4","23"
"23239","distributeBW","2020-08-12T07:38:31Z","p5","3"
"23240","distributeBW","2020-08-12T07:38:36Z","pid","p5"
"23240","distributeBW","2020-08-12T07:38:36Z","resource","109"
"23240","distributeBW","2020-08-12T07:38:36Z","round","5"
"23240","distributeBW","2020-08-12T07:38:36Z","p2","40"
"23240","distributeBW","2020-08-12T07:38:36Z","p3","34"
"23240","distributeBW","2020-08-12T07:38:36Z","_4","35"
"23221","distributeBW","2020-08-12T07:38:39Z","pid","p2"
"23221","distributeBW","2020-08-12T07:38:39Z","resource","109"
"23221","distributeBW","2020-08-12T07:38:39Z","round","5"
"23221","distributeBW","2020-08-12T07:38:39Z","p3","38"
"23221","distributeBW","2020-08-12T07:38:39Z","_4","32"
"23221","distributeBW","2020-08-12T07:38:39Z","p5","10"
"23221","distributeBW","2020-08-12T07:38:39Z","_6","26"
