"id","event","event_date","data_name","data_value"
"22333","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22333","ResultConfirmed","2020-08-12T07:07:01Z","received","90"
"22334","ResultConfirmed","2020-08-12T07:07:01Z","pid","p3"
"22334","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22334","ResultConfirmed","2020-08-12T07:07:01Z","received","62"
"22335","ResultConfirmed","2020-08-12T07:07:01Z","pid","p4"
"22335","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22335","ResultConfirmed","2020-08-12T07:07:01Z","received","48"
"22336","ResultConfirmed","2020-08-12T07:07:01Z","pid","p5"
"22336","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22336","ResultConfirmed","2020-08-12T07:07:01Z","received","51"
"22341","ResultConfirmed","2020-08-12T07:07:01Z","pid","p6"
"22341","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22341","ResultConfirmed","2020-08-12T07:07:01Z","received","66"
"22342","ResultConfirmed","2020-08-12T07:07:01Z","pid","_1"
"22342","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22342","ResultConfirmed","2020-08-12T07:07:01Z","received","125"
"22343","ResultConfirmed","2020-08-12T07:07:01Z","pid","_2"
"22343","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22343","ResultConfirmed","2020-08-12T07:07:01Z","received","29"
"22344","ResultConfirmed","2020-08-12T07:07:01Z","pid","_3"
"22344","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22344","ResultConfirmed","2020-08-12T07:07:01Z","received","42"
"22345","ResultConfirmed","2020-08-12T07:07:01Z","pid","_4"
"22345","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22345","ResultConfirmed","2020-08-12T07:07:01Z","received","59"
"22346","ResultConfirmed","2020-08-12T07:07:01Z","pid","_5"
"22346","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22346","ResultConfirmed","2020-08-12T07:07:01Z","received","77"
"22347","ResultConfirmed","2020-08-12T07:07:01Z","pid","_6"
"22347","ResultConfirmed","2020-08-12T07:07:01Z","round","1"
"22347","ResultConfirmed","2020-08-12T07:07:01Z","received","57"
"22348","ShareStart","2020-08-12T07:07:30Z","round","2"
"22349","distributeBW","2020-08-12T07:07:30Z","pid","_1"
"22349","distributeBW","2020-08-12T07:07:30Z","resource","56"
"22349","distributeBW","2020-08-12T07:07:30Z","round","2"
"22349","distributeBW","2020-08-12T07:07:30Z","p1","16"
"22349","distributeBW","2020-08-12T07:07:30Z","_5","5"
"22349","distributeBW","2020-08-12T07:07:30Z","p3","13"
"22349","distributeBW","2020-08-12T07:07:30Z","_6","17"
"22350","distributeBW","2020-08-12T07:07:30Z","pid","_2"
"22350","distributeBW","2020-08-12T07:07:30Z","resource","50"
"22350","distributeBW","2020-08-12T07:07:30Z","round","2"
"22350","distributeBW","2020-08-12T07:07:30Z","_5","20"
"22350","distributeBW","2020-08-12T07:07:30Z","p2","29"
"22351","distributeBW","2020-08-12T07:07:30Z","resource","85"
"22351","distributeBW","2020-08-12T07:07:30Z","round","2"
"22351","distributeBW","2020-08-12T07:07:30Z","p5","39"
"22351","distributeBW","2020-08-12T07:07:30Z","p2","33"
"22351","distributeBW","2020-08-12T07:07:30Z","pid","_3"
"22351","distributeBW","2020-08-12T07:07:30Z","p6","9"
"22352","distributeBW","2020-08-12T07:07:30Z","p4","23"
"22352","distributeBW","2020-08-12T07:07:30Z","_5","10"
"22352","distributeBW","2020-08-12T07:07:30Z","p3","19"
"22352","distributeBW","2020-08-12T07:07:30Z","pid","_4"
"22352","distributeBW","2020-08-12T07:07:30Z","resource","55"
"22352","distributeBW","2020-08-12T07:07:30Z","round","2"
"22353","distributeBW","2020-08-12T07:07:30Z","pid","_5"
"22353","distributeBW","2020-08-12T07:07:30Z","resource","52"
"22353","distributeBW","2020-08-12T07:07:30Z","round","2"
"22353","distributeBW","2020-08-12T07:07:30Z","p2","11"
"22353","distributeBW","2020-08-12T07:07:30Z","_2","15"
"22353","distributeBW","2020-08-12T07:07:30Z","_1","12"
"22353","distributeBW","2020-08-12T07:07:30Z","_4","10"
"22354","distributeBW","2020-08-12T07:07:30Z","pid","_6"
"22354","distributeBW","2020-08-12T07:07:30Z","resource","81"
"22354","distributeBW","2020-08-12T07:07:30Z","round","2"
"22354","distributeBW","2020-08-12T07:07:30Z","p1","52"
"22354","distributeBW","2020-08-12T07:07:30Z","_1","28"
"22355","distributeBW","2020-08-12T07:07:39Z","pid","p4"
"22355","distributeBW","2020-08-12T07:07:39Z","resource","85"
"22355","distributeBW","2020-08-12T07:07:39Z","round","2"
"22355","distributeBW","2020-08-12T07:07:39Z","p3","50"
"22355","distributeBW","2020-08-12T07:07:39Z","_4","35"
"22356","distributeBW","2020-08-12T07:07:40Z","pid","p1"
"22356","distributeBW","2020-08-12T07:07:40Z","resource","77"
"22356","distributeBW","2020-08-12T07:07:40Z","round","2"
"22356","distributeBW","2020-08-12T07:07:40Z","_1","20"
"22356","distributeBW","2020-08-12T07:07:40Z","_6","50"
"22357","distributeBW","2020-08-12T07:07:43Z","pid","p5"
"22357","distributeBW","2020-08-12T07:07:43Z","resource","72"
"22357","distributeBW","2020-08-12T07:07:43Z","round","2"
"22357","distributeBW","2020-08-12T07:07:43Z","p2","20"
"22357","distributeBW","2020-08-12T07:07:43Z","_3","35"
"22357","distributeBW","2020-08-12T07:07:43Z","p6","10"
"22358","distributeBW","2020-08-12T07:07:47Z","pid","p3"
"22358","distributeBW","2020-08-12T07:07:47Z","resource","77"
"22358","distributeBW","2020-08-12T07:07:47Z","round","2"
"22358","distributeBW","2020-08-12T07:07:47Z","_1","32"
"22358","distributeBW","2020-08-12T07:07:47Z","p4","32"
"22358","distributeBW","2020-08-12T07:07:47Z","_4","13"
"22359","distributeBW","2020-08-12T07:07:48Z","pid","p6"
"22359","distributeBW","2020-08-12T07:07:48Z","resource","114"
"22359","distributeBW","2020-08-12T07:07:48Z","round","2"
"22359","distributeBW","2020-08-12T07:07:48Z","p2","9"
"22359","distributeBW","2020-08-12T07:07:48Z","_3","100"
"22359","distributeBW","2020-08-12T07:07:48Z","p5","5"
"22360","distributeBW","2020-08-12T07:08:04Z","p5","19"
"22360","distributeBW","2020-08-12T07:08:04Z","_5","11"
"22360","distributeBW","2020-08-12T07:08:04Z","p6","4"
"22360","distributeBW","2020-08-12T07:08:04Z","pid","p2"
"22360","distributeBW","2020-08-12T07:08:04Z","resource","85"
"22360","distributeBW","2020-08-12T07:08:04Z","round","2"
"22360","distributeBW","2020-08-12T07:08:04Z","_2","23"
"22360","distributeBW","2020-08-12T07:08:04Z","_3","28"
"22369","resultStepStart","2020-08-12T07:08:08Z","startStep","resultStep"
"22370","ResultStart","2020-08-12T07:08:08Z","round","2"
"22371","ResultConfirmed","2020-08-12T07:08:08Z","pid","p1"
"22371","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22371","ResultConfirmed","2020-08-12T07:08:08Z","received","68"
"22372","ResultConfirmed","2020-08-12T07:08:08Z","pid","p2"
"22372","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22372","ResultConfirmed","2020-08-12T07:08:08Z","received","102"
"22373","ResultConfirmed","2020-08-12T07:08:08Z","pid","p3"
"22373","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22373","ResultConfirmed","2020-08-12T07:08:08Z","received","82"
"22374","ResultConfirmed","2020-08-12T07:08:08Z","pid","p4"
"22374","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22374","ResultConfirmed","2020-08-12T07:08:08Z","received","55"
"22375","ResultConfirmed","2020-08-12T07:08:08Z","pid","p5"
"22375","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22375","ResultConfirmed","2020-08-12T07:08:08Z","received","63"
"22376","ResultConfirmed","2020-08-12T07:08:08Z","pid","p6"
"22376","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22376","ResultConfirmed","2020-08-12T07:08:08Z","received","23"
"22377","ResultConfirmed","2020-08-12T07:08:08Z","pid","_1"
"22377","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22377","ResultConfirmed","2020-08-12T07:08:08Z","received","92"
"22378","ResultConfirmed","2020-08-12T07:08:08Z","pid","_2"
"22378","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22378","ResultConfirmed","2020-08-12T07:08:08Z","received","38"
"22361","ResultConfirmed","2020-08-12T07:08:08Z","pid","_5"
"22361","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22361","ResultConfirmed","2020-08-12T07:08:08Z","received","46"
"22379","ResultConfirmed","2020-08-12T07:08:08Z","pid","_3"
"22379","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22379","ResultConfirmed","2020-08-12T07:08:08Z","received","163"
"22380","ResultConfirmed","2020-08-12T07:08:08Z","pid","_4"
"22380","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22380","ResultConfirmed","2020-08-12T07:08:08Z","received","58"
"22362","ResultConfirmed","2020-08-12T07:08:08Z","pid","_6"
"22362","ResultConfirmed","2020-08-12T07:08:08Z","round","2"
"22362","ResultConfirmed","2020-08-12T07:08:08Z","received","67"
"22363","ShareStart","2020-08-12T07:08:13Z","round","3"
"22364","distributeBW","2020-08-12T07:08:13Z","pid","_1"
"22364","distributeBW","2020-08-12T07:08:13Z","resource","50"
"22364","distributeBW","2020-08-12T07:08:13Z","round","3"
"22364","distributeBW","2020-08-12T07:08:13Z","p1","9"
"22364","distributeBW","2020-08-12T07:08:13Z","_5","5"
"22364","distributeBW","2020-08-12T07:08:13Z","p3","15"
"22364","distributeBW","2020-08-12T07:08:13Z","_6","13"
"22365","distributeBW","2020-08-12T07:08:13Z","pid","_2"
"22365","distributeBW","2020-08-12T07:08:13Z","resource","46"
"22365","distributeBW","2020-08-12T07:08:13Z","round","3"
"22365","distributeBW","2020-08-12T07:08:13Z","_5","17"
"22365","distributeBW","2020-08-12T07:08:13Z","p2","27"
"22366","distributeBW","2020-08-12T07:08:13Z","round","3"
"22366","distributeBW","2020-08-12T07:08:13Z","p5","10"
"22366","distributeBW","2020-08-12T07:08:13Z","p2","8"
"22366","distributeBW","2020-08-12T07:08:13Z","p6","29"
"22366","distributeBW","2020-08-12T07:08:13Z","pid","_3"
"22366","distributeBW","2020-08-12T07:08:13Z","resource","52"
"22367","distributeBW","2020-08-12T07:08:13Z","pid","_4"
"22367","distributeBW","2020-08-12T07:08:13Z","resource","62"
"22367","distributeBW","2020-08-12T07:08:13Z","round","3"
"22367","distributeBW","2020-08-12T07:08:13Z","p4","35"
"22367","distributeBW","2020-08-12T07:08:13Z","_5","10"
"22367","distributeBW","2020-08-12T07:08:13Z","p3","13"
"22368","distributeBW","2020-08-12T07:08:13Z","pid","_5"
"22368","distributeBW","2020-08-12T07:08:13Z","resource","53"
"22368","distributeBW","2020-08-12T07:08:13Z","round","3"
"22368","distributeBW","2020-08-12T07:08:13Z","p2","11"
"22368","distributeBW","2020-08-12T07:08:13Z","_2","21"
"22368","distributeBW","2020-08-12T07:08:13Z","_1","5"
"22368","distributeBW","2020-08-12T07:08:13Z","_4","10"
"22381","distributeBW","2020-08-12T07:08:13Z","pid","_6"
"22381","distributeBW","2020-08-12T07:08:13Z","resource","54"
"22381","distributeBW","2020-08-12T07:08:13Z","round","3"
"22381","distributeBW","2020-08-12T07:08:13Z","p1","39"
"22381","distributeBW","2020-08-12T07:08:13Z","_1","13"
"22382","distributeBW","2020-08-12T07:08:20Z","pid","p6"
"22382","distributeBW","2020-08-12T07:08:20Z","resource","51"
"22382","distributeBW","2020-08-12T07:08:20Z","round","3"
"22382","distributeBW","2020-08-12T07:08:20Z","p2","5"
"22382","distributeBW","2020-08-12T07:08:20Z","_3","41"
"22382","distributeBW","2020-08-12T07:08:20Z","p5","5"
"22383","distributeBW","2020-08-12T07:08:28Z","pid","p4"
"22383","distributeBW","2020-08-12T07:08:28Z","resource","86"
"22383","distributeBW","2020-08-12T07:08:28Z","round","3"
"22383","distributeBW","2020-08-12T07:08:28Z","p3","41"
"22383","distributeBW","2020-08-12T07:08:28Z","_4","45"
"22384","distributeBW","2020-08-12T07:08:30Z","pid","p5"
"22384","distributeBW","2020-08-12T07:08:30Z","resource","55"
"22384","distributeBW","2020-08-12T07:08:30Z","round","3"
"22384","distributeBW","2020-08-12T07:08:30Z","p2","20"
"22384","distributeBW","2020-08-12T07:08:30Z","_3","25"
"22384","distributeBW","2020-08-12T07:08:30Z","p6","10"
"22385","distributeBW","2020-08-12T07:08:31Z","pid","p3"
"22385","distributeBW","2020-08-12T07:08:31Z","resource","79"
"22385","distributeBW","2020-08-12T07:08:31Z","round","3"
"22385","distributeBW","2020-08-12T07:08:31Z","_1","14"
"22385","distributeBW","2020-08-12T07:08:31Z","p4","45"
"22385","distributeBW","2020-08-12T07:08:31Z","_4","20"
"22386","distributeBW","2020-08-12T07:08:31Z","_2","24"
"22386","distributeBW","2020-08-12T07:08:31Z","_3","28"
"22386","distributeBW","2020-08-12T07:08:31Z","p5","15"
"22386","distributeBW","2020-08-12T07:08:31Z","_5","6"
"22386","distributeBW","2020-08-12T07:08:31Z","pid","p2"
"22386","distributeBW","2020-08-12T07:08:31Z","resource","78"
"22386","distributeBW","2020-08-12T07:08:31Z","round","3"
"22386","distributeBW","2020-08-12T07:08:31Z","p6","4"
"22387","clientLogIn","2020-08-12T07:08:42Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"22387","clientLogIn","2020-08-12T07:08:42Z","acceptEncoding","gzip, deflate"
"22387","clientLogIn","2020-08-12T07:08:42Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"22387","clientLogIn","2020-08-12T07:08:42Z","host","yanzuxu.nat300.top"
"22387","clientLogIn","2020-08-12T07:08:42Z","ipAddress","192.168.31.144"
"22387","clientLogIn","2020-08-12T07:08:42Z","requestURI","/game/193/811/p1/state"
"22387","clientLogIn","2020-08-12T07:08:42Z","clientId","p1"
"22387","clientLogIn","2020-08-12T07:08:42Z","referer","http://yanzuxu.nat300.top/game/193/811/p1/connected"
"22387","clientLogIn","2020-08-12T07:08:42Z","connection","keep-alive"
"22388","distributeBW","2020-08-12T07:08:49Z","pid","p1"
"22388","distributeBW","2020-08-12T07:08:49Z","resource","86"
"22388","distributeBW","2020-08-12T07:08:49Z","round","3"
"22388","distributeBW","2020-08-12T07:08:49Z","_1","10"
"22388","distributeBW","2020-08-12T07:08:49Z","_6","70"
"22389","resultStepStart","2020-08-12T07:08:53Z","startStep","resultStep"
"22390","ResultStart","2020-08-12T07:08:53Z","round","3"
"22391","ResultConfirmed","2020-08-12T07:08:53Z","pid","p1"
"22391","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22391","ResultConfirmed","2020-08-12T07:08:53Z","received","48"
"22392","ResultConfirmed","2020-08-12T07:08:53Z","pid","p2"
"22392","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22392","ResultConfirmed","2020-08-12T07:08:53Z","received","71"
"22393","ResultConfirmed","2020-08-12T07:08:53Z","pid","p3"
"22393","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22393","ResultConfirmed","2020-08-12T07:08:53Z","received","69"
"22394","ResultConfirmed","2020-08-12T07:08:53Z","pid","p4"
"22394","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22394","ResultConfirmed","2020-08-12T07:08:53Z","received","80"
"22395","ResultConfirmed","2020-08-12T07:08:53Z","pid","p5"
"22395","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22395","ResultConfirmed","2020-08-12T07:08:53Z","received","30"
"22396","ResultConfirmed","2020-08-12T07:08:53Z","pid","p6"
"22396","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22396","ResultConfirmed","2020-08-12T07:08:53Z","received","43"
"22397","ResultConfirmed","2020-08-12T07:08:53Z","pid","_1"
"22397","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22397","ResultConfirmed","2020-08-12T07:08:53Z","received","42"
"22398","ResultConfirmed","2020-08-12T07:08:53Z","pid","_2"
"22398","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22398","ResultConfirmed","2020-08-12T07:08:53Z","received","45"
"22399","ResultConfirmed","2020-08-12T07:08:53Z","pid","_3"
"22399","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22399","ResultConfirmed","2020-08-12T07:08:53Z","received","94"
"22400","ResultConfirmed","2020-08-12T07:08:53Z","pid","_4"
"22400","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22400","ResultConfirmed","2020-08-12T07:08:53Z","received","75"
"22401","ResultConfirmed","2020-08-12T07:08:53Z","pid","_5"
"22401","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22401","ResultConfirmed","2020-08-12T07:08:53Z","received","38"
"22402","ResultConfirmed","2020-08-12T07:08:53Z","received","83"
"22402","ResultConfirmed","2020-08-12T07:08:53Z","pid","_6"
"22402","ResultConfirmed","2020-08-12T07:08:53Z","round","3"
"22403","ShareStart","2020-08-12T07:09:12Z","round","4"
"22404","distributeBW","2020-08-12T07:09:12Z","pid","_1"
"22404","distributeBW","2020-08-12T07:09:12Z","resource","87"
"22404","distributeBW","2020-08-12T07:09:12Z","round","4"
"22404","distributeBW","2020-08-12T07:09:12Z","p1","18"
"22404","distributeBW","2020-08-12T07:09:12Z","_5","9"
"22404","distributeBW","2020-08-12T07:09:12Z","p3","26"
"22404","distributeBW","2020-08-12T07:09:12Z","_6","24"
"22405","distributeBW","2020-08-12T07:09:12Z","pid","_2"
"22405","distributeBW","2020-08-12T07:09:12Z","resource","59"
"22405","distributeBW","2020-08-12T07:09:12Z","round","4"
"22405","distributeBW","2020-08-12T07:09:12Z","_5","26"
"22405","distributeBW","2020-08-12T07:09:12Z","p2","30"
"22406","distributeBW","2020-08-12T07:09:12Z","pid","_3"
"22406","distributeBW","2020-08-12T07:09:12Z","resource","87"
"22406","distributeBW","2020-08-12T07:09:12Z","round","4"
"22406","distributeBW","2020-08-12T07:09:12Z","p5","21"
"22406","distributeBW","2020-08-12T07:09:12Z","p2","24"
"22406","distributeBW","2020-08-12T07:09:12Z","p6","35"
"22407","distributeBW","2020-08-12T07:09:12Z","pid","_4"
"22407","distributeBW","2020-08-12T07:09:12Z","resource","79"
"22407","distributeBW","2020-08-12T07:09:12Z","round","4"
"22407","distributeBW","2020-08-12T07:09:12Z","p4","45"
"22407","distributeBW","2020-08-12T07:09:12Z","_5","9"
"22407","distributeBW","2020-08-12T07:09:12Z","p3","20"
"22408","distributeBW","2020-08-12T07:09:12Z","pid","_5"
"22408","distributeBW","2020-08-12T07:09:12Z","resource","83"
"22408","distributeBW","2020-08-12T07:09:12Z","round","4"
"22408","distributeBW","2020-08-12T07:09:12Z","p2","12"
"22408","distributeBW","2020-08-12T07:09:12Z","_2","34"
"22408","distributeBW","2020-08-12T07:09:12Z","_1","10"
"22408","distributeBW","2020-08-12T07:09:12Z","_4","20"
"22409","distributeBW","2020-08-12T07:09:12Z","pid","_6"
"22409","distributeBW","2020-08-12T07:09:12Z","resource","84"
"22409","distributeBW","2020-08-12T07:09:12Z","round","4"
"22409","distributeBW","2020-08-12T07:09:12Z","p1","69"
"22409","distributeBW","2020-08-12T07:09:12Z","_1","12"
"22410","distributeBW","2020-08-12T07:09:18Z","pid","p6"
"22410","distributeBW","2020-08-12T07:09:18Z","resource","58"
"22410","distributeBW","2020-08-12T07:09:18Z","round","4"
"22410","distributeBW","2020-08-12T07:09:18Z","p2","5"
"22410","distributeBW","2020-08-12T07:09:18Z","_3","48"
"22410","distributeBW","2020-08-12T07:09:18Z","p5","5"
"22411","distributeBW","2020-08-12T07:09:19Z","pid","p1"
"22411","distributeBW","2020-08-12T07:09:19Z","resource","54"
"22411","distributeBW","2020-08-12T07:09:19Z","round","4"
"22411","distributeBW","2020-08-12T07:09:19Z","_1","1"
"22411","distributeBW","2020-08-12T07:09:19Z","_6","30"
"22412","distributeBW","2020-08-12T07:09:21Z","p6","5"
"22412","distributeBW","2020-08-12T07:09:21Z","pid","p2"
"22412","distributeBW","2020-08-12T07:09:21Z","resource","77"
"22412","distributeBW","2020-08-12T07:09:21Z","round","4"
"22412","distributeBW","2020-08-12T07:09:21Z","_2","27"
"22412","distributeBW","2020-08-12T07:09:21Z","_3","8"
"22412","distributeBW","2020-08-12T07:09:21Z","p5","20"
"22412","distributeBW","2020-08-12T07:09:21Z","_5","11"
"22413","distributeBW","2020-08-12T07:09:24Z","pid","p3"
"22413","distributeBW","2020-08-12T07:09:24Z","resource","49"
"22413","distributeBW","2020-08-12T07:09:24Z","round","4"
"22413","distributeBW","2020-08-12T07:09:24Z","_1","8"
"22413","distributeBW","2020-08-12T07:09:24Z","p4","35"
"22413","distributeBW","2020-08-12T07:09:24Z","_4","6"
"22414","distributeBW","2020-08-12T07:09:25Z","pid","p4"
"22414","distributeBW","2020-08-12T07:09:25Z","resource","48"
"22414","distributeBW","2020-08-12T07:09:25Z","round","4"
"22414","distributeBW","2020-08-12T07:09:25Z","p3","26"
"22414","distributeBW","2020-08-12T07:09:25Z","_4","22"
"22415","distributeBW","2020-08-12T07:09:36Z","pid","p5"
"22415","distributeBW","2020-08-12T07:09:36Z","resource","85"
"22415","distributeBW","2020-08-12T07:09:36Z","round","4"
"22415","distributeBW","2020-08-12T07:09:36Z","p2","30"
"22415","distributeBW","2020-08-12T07:09:36Z","_3","20"
"22415","distributeBW","2020-08-12T07:09:36Z","p6","10"
"22416","resultStepStart","2020-08-12T07:09:40Z","startStep","resultStep"
"22417","ResultStart","2020-08-12T07:09:40Z","round","4"
"22418","ResultConfirmed","2020-08-12T07:09:40Z","pid","p1"
"22418","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22418","ResultConfirmed","2020-08-12T07:09:40Z","received","87"
"22419","ResultConfirmed","2020-08-12T07:09:40Z","pid","p2"
"22419","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22419","ResultConfirmed","2020-08-12T07:09:40Z","received","101"
"22420","ResultConfirmed","2020-08-12T07:09:40Z","pid","p3"
"22420","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22420","ResultConfirmed","2020-08-12T07:09:40Z","received","72"
"22433","ResultConfirmed","2020-08-12T07:09:40Z","pid","p4"
"22433","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22433","ResultConfirmed","2020-08-12T07:09:40Z","received","80"
"22434","ResultConfirmed","2020-08-12T07:09:40Z","pid","p5"
"22434","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22434","ResultConfirmed","2020-08-12T07:09:40Z","received","46"
"22435","ResultConfirmed","2020-08-12T07:09:40Z","pid","p6"
"22435","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22435","ResultConfirmed","2020-08-12T07:09:40Z","received","50"
"22436","ResultConfirmed","2020-08-12T07:09:40Z","pid","_1"
"22436","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22436","ResultConfirmed","2020-08-12T07:09:40Z","received","31"
"22437","ResultConfirmed","2020-08-12T07:09:40Z","pid","_2"
"22437","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22437","ResultConfirmed","2020-08-12T07:09:40Z","received","61"
"22438","ResultConfirmed","2020-08-12T07:09:40Z","pid","_3"
"22438","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22438","ResultConfirmed","2020-08-12T07:09:40Z","received","76"
"22439","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22439","ResultConfirmed","2020-08-12T07:09:40Z","received","48"
"22439","ResultConfirmed","2020-08-12T07:09:40Z","pid","_4"
"22421","ResultConfirmed","2020-08-12T07:09:40Z","pid","_6"
"22421","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22421","ResultConfirmed","2020-08-12T07:09:40Z","received","54"
"22440","ResultConfirmed","2020-08-12T07:09:40Z","pid","_5"
"22440","ResultConfirmed","2020-08-12T07:09:40Z","round","4"
"22440","ResultConfirmed","2020-08-12T07:09:40Z","received","55"
"22422","ShareStart","2020-08-12T07:10:05Z","round","5"
"22423","distributeBW","2020-08-12T07:10:05Z","pid","_1"
"22423","distributeBW","2020-08-12T07:10:05Z","resource","95"
"22423","distributeBW","2020-08-12T07:10:05Z","round","5"
"22423","distributeBW","2020-08-12T07:10:05Z","p1","2"
"22423","distributeBW","2020-08-12T07:10:05Z","_5","27"
"22423","distributeBW","2020-08-12T07:10:05Z","p3","21"
"22423","distributeBW","2020-08-12T07:10:05Z","_6","32"
"22424","distributeBW","2020-08-12T07:10:05Z","pid","_2"
"22424","distributeBW","2020-08-12T07:10:05Z","resource","56"
"22424","distributeBW","2020-08-12T07:10:05Z","round","5"
"22424","distributeBW","2020-08-12T07:10:05Z","_5","29"
"22424","distributeBW","2020-08-12T07:10:05Z","p2","23"
"22425","distributeBW","2020-08-12T07:10:05Z","pid","_3"
"22425","distributeBW","2020-08-12T07:10:05Z","resource","86"
"22425","distributeBW","2020-08-12T07:10:05Z","round","5"
"22425","distributeBW","2020-08-12T07:10:05Z","p5","20"
"22425","distributeBW","2020-08-12T07:10:05Z","p2","8"
"22425","distributeBW","2020-08-12T07:10:05Z","p6","49"
"22426","distributeBW","2020-08-12T07:10:05Z","pid","_4"
"22426","distributeBW","2020-08-12T07:10:05Z","resource","61"
"22426","distributeBW","2020-08-12T07:10:05Z","round","5"
"22426","distributeBW","2020-08-12T07:10:05Z","p4","25"
"22426","distributeBW","2020-08-12T07:10:05Z","_5","23"
"22426","distributeBW","2020-08-12T07:10:05Z","p3","7"
"22427","distributeBW","2020-08-12T07:10:05Z","pid","_5"
"22427","distributeBW","2020-08-12T07:10:05Z","resource","59"
"22427","distributeBW","2020-08-12T07:10:05Z","round","5"
"22427","distributeBW","2020-08-12T07:10:05Z","p2","10"
"22427","distributeBW","2020-08-12T07:10:05Z","_2","24"
"22427","distributeBW","2020-08-12T07:10:05Z","_1","8"
"22427","distributeBW","2020-08-12T07:10:05Z","_4","8"
"22428","distributeBW","2020-08-12T07:10:05Z","pid","_6"
"22428","distributeBW","2020-08-12T07:10:05Z","resource","87"
"22428","distributeBW","2020-08-12T07:10:05Z","round","5"
"22428","distributeBW","2020-08-12T07:10:05Z","p1","46"
"22428","distributeBW","2020-08-12T07:10:05Z","_1","37"
"22429","distributeBW","2020-08-12T07:10:16Z","pid","p6"
"22429","distributeBW","2020-08-12T07:10:16Z","resource","53"
"22429","distributeBW","2020-08-12T07:10:16Z","round","5"
"22429","distributeBW","2020-08-12T07:10:16Z","p2","5"
"22429","distributeBW","2020-08-12T07:10:16Z","_3","43"
"22429","distributeBW","2020-08-12T07:10:16Z","p5","5"
"22430","distributeBW","2020-08-12T07:10:19Z","pid","p1"
"22430","distributeBW","2020-08-12T07:10:19Z","resource","99"
"22430","distributeBW","2020-08-12T07:10:19Z","round","5"
"22430","distributeBW","2020-08-12T07:10:19Z","_1","10"
"22430","distributeBW","2020-08-12T07:10:19Z","_6","89"
"22431","distributeBW","2020-08-12T07:10:20Z","pid","p4"
"22431","distributeBW","2020-08-12T07:10:20Z","resource","82"
"22431","distributeBW","2020-08-12T07:10:20Z","round","5"
"22431","distributeBW","2020-08-12T07:10:20Z","p3","38"
"22431","distributeBW","2020-08-12T07:10:20Z","_4","44"
"22432","distributeBW","2020-08-12T07:10:26Z","pid","p2"
"22432","distributeBW","2020-08-12T07:10:26Z","resource","84"
"22432","distributeBW","2020-08-12T07:10:26Z","round","5"
"22432","distributeBW","2020-08-12T07:10:26Z","_2","26"
"22432","distributeBW","2020-08-12T07:10:26Z","_3","20"
