"id","event","event_date","data_name","data_value"
"20201","distributeBW","2020-08-12T06:02:27Z","pid","p5"
"20201","distributeBW","2020-08-12T06:02:27Z","resource","76"
"20201","distributeBW","2020-08-12T06:02:27Z","round","1"
"20201","distributeBW","2020-08-12T06:02:27Z","p2","10"
"20201","distributeBW","2020-08-12T06:02:27Z","p4","10"
"20201","distributeBW","2020-08-12T06:02:27Z","_4","10"
"20201","distributeBW","2020-08-12T06:02:27Z","p6","10"
"20201","distributeBW","2020-08-12T06:02:27Z","_5","10"
"20201","distributeBW","2020-08-12T06:02:27Z","_6","10"
"20202","distributeBW","2020-08-12T06:02:35Z","pid","p4"
"20202","distributeBW","2020-08-12T06:02:35Z","resource","70"
"20202","distributeBW","2020-08-12T06:02:35Z","round","1"
"20202","distributeBW","2020-08-12T06:02:35Z","_4","14"
"20202","distributeBW","2020-08-12T06:02:35Z","p5","14"
"20202","distributeBW","2020-08-12T06:02:35Z","p6","14"
"20202","distributeBW","2020-08-12T06:02:35Z","_5","14"
"20202","distributeBW","2020-08-12T06:02:35Z","_6","14"
"20203","resultStepStart","2020-08-12T06:02:39Z","startStep","resultStep"
"20204","ResultStart","2020-08-12T06:02:39Z","round","1"
"20205","ResultConfirmed","2020-08-12T06:02:39Z","pid","p1"
"20205","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20205","ResultConfirmed","2020-08-12T06:02:39Z","received","101"
"20206","ResultConfirmed","2020-08-12T06:02:39Z","pid","p2"
"20206","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20206","ResultConfirmed","2020-08-12T06:02:39Z","received","61"
"20207","ResultConfirmed","2020-08-12T06:02:39Z","pid","p3"
"20207","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20207","ResultConfirmed","2020-08-12T06:02:39Z","received","27"
"20208","ResultConfirmed","2020-08-12T06:02:39Z","pid","p4"
"20208","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20208","ResultConfirmed","2020-08-12T06:02:39Z","received","54"
"20209","ResultConfirmed","2020-08-12T06:02:39Z","pid","p5"
"20209","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20209","ResultConfirmed","2020-08-12T06:02:39Z","received","85"
"20210","ResultConfirmed","2020-08-12T06:02:39Z","received","91"
"20210","ResultConfirmed","2020-08-12T06:02:39Z","pid","p6"
"20210","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20211","ResultConfirmed","2020-08-12T06:02:39Z","pid","_1"
"20211","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20211","ResultConfirmed","2020-08-12T06:02:39Z","received","26"
"20212","ResultConfirmed","2020-08-12T06:02:39Z","pid","_2"
"20212","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20212","ResultConfirmed","2020-08-12T06:02:39Z","received","119"
"20213","ResultConfirmed","2020-08-12T06:02:39Z","pid","_3"
"20213","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20213","ResultConfirmed","2020-08-12T06:02:39Z","received","17"
"20214","ResultConfirmed","2020-08-12T06:02:39Z","pid","_4"
"20214","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20214","ResultConfirmed","2020-08-12T06:02:39Z","received","54"
"20215","ResultConfirmed","2020-08-12T06:02:39Z","pid","_5"
"20215","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20215","ResultConfirmed","2020-08-12T06:02:39Z","received","46"
"20216","ResultConfirmed","2020-08-12T06:02:39Z","pid","_6"
"20216","ResultConfirmed","2020-08-12T06:02:39Z","round","1"
"20216","ResultConfirmed","2020-08-12T06:02:39Z","received","91"
"20217","ShareStart","2020-08-12T06:02:54Z","round","2"
"20218","distributeBW","2020-08-12T06:02:54Z","pid","_1"
"20218","distributeBW","2020-08-12T06:02:54Z","resource","78"
"20218","distributeBW","2020-08-12T06:02:54Z","round","2"
"20218","distributeBW","2020-08-12T06:02:54Z","p1","35"
"20218","distributeBW","2020-08-12T06:02:54Z","p6","14"
"20218","distributeBW","2020-08-12T06:02:54Z","_6","26"
"20219","distributeBW","2020-08-12T06:02:54Z","pid","_2"
"20219","distributeBW","2020-08-12T06:02:54Z","resource","55"
"20219","distributeBW","2020-08-12T06:02:54Z","round","2"
"20219","distributeBW","2020-08-12T06:02:54Z","p1","8"
"20219","distributeBW","2020-08-12T06:02:54Z","_3","32"
"20219","distributeBW","2020-08-12T06:02:54Z","_4","7"
"20219","distributeBW","2020-08-12T06:02:54Z","_6","4"
"20220","distributeBW","2020-08-12T06:02:54Z","pid","_3"
"20220","distributeBW","2020-08-12T06:02:54Z","resource","78"
"20220","distributeBW","2020-08-12T06:02:54Z","round","2"
"20220","distributeBW","2020-08-12T06:02:54Z","_2","78"
"20225","distributeBW","2020-08-12T06:02:54Z","pid","_4"
"20225","distributeBW","2020-08-12T06:02:54Z","resource","59"
"20225","distributeBW","2020-08-12T06:02:54Z","round","2"
"20225","distributeBW","2020-08-12T06:02:54Z","p5","10"
"20225","distributeBW","2020-08-12T06:02:54Z","_2","17"
"20225","distributeBW","2020-08-12T06:02:54Z","_5","13"
"20225","distributeBW","2020-08-12T06:02:54Z","p4","14"
"20226","distributeBW","2020-08-12T06:02:54Z","p6","8"
"20226","distributeBW","2020-08-12T06:02:54Z","_4","27"
"20226","distributeBW","2020-08-12T06:02:54Z","p4","22"
"20226","distributeBW","2020-08-12T06:02:54Z","pid","_5"
"20226","distributeBW","2020-08-12T06:02:54Z","resource","76"
"20226","distributeBW","2020-08-12T06:02:54Z","round","2"
"20226","distributeBW","2020-08-12T06:02:54Z","p5","16"
"20227","distributeBW","2020-08-12T06:02:54Z","pid","_6"
"20227","distributeBW","2020-08-12T06:02:54Z","p4","11"
"20227","distributeBW","2020-08-12T06:02:54Z","p5","8"
"20227","distributeBW","2020-08-12T06:02:54Z","_1","21"
"20227","distributeBW","2020-08-12T06:02:54Z","_2","14"
"20227","distributeBW","2020-08-12T06:02:54Z","resource","77"
"20227","distributeBW","2020-08-12T06:02:54Z","round","2"
"20227","distributeBW","2020-08-12T06:02:54Z","p6","4"
"20227","distributeBW","2020-08-12T06:02:54Z","p1","16"
"20228","distributeBW","2020-08-12T06:02:59Z","pid","p3"
"20228","distributeBW","2020-08-12T06:02:59Z","resource","57"
"20228","distributeBW","2020-08-12T06:02:59Z","round","2"
"20228","distributeBW","2020-08-12T06:02:59Z","p2","57"
"20229","distributeBW","2020-08-12T06:03:03Z","pid","p6"
"20229","distributeBW","2020-08-12T06:03:03Z","resource","53"
"20229","distributeBW","2020-08-12T06:03:03Z","round","2"
"20229","distributeBW","2020-08-12T06:03:03Z","p1","5"
"20229","distributeBW","2020-08-12T06:03:03Z","_1","5"
"20229","distributeBW","2020-08-12T06:03:03Z","p4","28"
"20229","distributeBW","2020-08-12T06:03:03Z","p5","5"
"20229","distributeBW","2020-08-12T06:03:03Z","_5","5"
"20229","distributeBW","2020-08-12T06:03:03Z","_6","5"
"20230","distributeBW","2020-08-12T06:03:04Z","pid","p5"
"20230","distributeBW","2020-08-12T06:03:04Z","resource","70"
"20230","distributeBW","2020-08-12T06:03:04Z","round","2"
"20230","distributeBW","2020-08-12T06:03:04Z","p2","10"
"20230","distributeBW","2020-08-12T06:03:04Z","p4","10"
"20230","distributeBW","2020-08-12T06:03:04Z","_4","10"
"20230","distributeBW","2020-08-12T06:03:04Z","p6","10"
"20230","distributeBW","2020-08-12T06:03:04Z","_5","10"
"20230","distributeBW","2020-08-12T06:03:04Z","_6","10"
"20231","distributeBW","2020-08-12T06:03:07Z","pid","p1"
"20231","distributeBW","2020-08-12T06:03:07Z","resource","76"
"20231","distributeBW","2020-08-12T06:03:07Z","round","2"
"20231","distributeBW","2020-08-12T06:03:07Z","_1","15"
"20231","distributeBW","2020-08-12T06:03:07Z","_2","15"
"20231","distributeBW","2020-08-12T06:03:07Z","p6","40"
"20231","distributeBW","2020-08-12T06:03:07Z","_6","5"
"20232","distributeBW","2020-08-12T06:03:11Z","pid","p2"
"20232","distributeBW","2020-08-12T06:03:11Z","resource","55"
"20232","distributeBW","2020-08-12T06:03:11Z","round","2"
"20232","distributeBW","2020-08-12T06:03:11Z","p3","45"
"20232","distributeBW","2020-08-12T06:03:11Z","p5","9"
"20233","distributeBW","2020-08-12T06:03:14Z","pid","p4"
"20233","distributeBW","2020-08-12T06:03:14Z","resource","73"
"20233","distributeBW","2020-08-12T06:03:14Z","round","2"
"20233","distributeBW","2020-08-12T06:03:14Z","_4","20"
"20233","distributeBW","2020-08-12T06:03:14Z","p5","12"
"20233","distributeBW","2020-08-12T06:03:14Z","p6","7"
"20233","distributeBW","2020-08-12T06:03:14Z","_5","15"
"20233","distributeBW","2020-08-12T06:03:14Z","_6","7"
"20234","resultStepStart","2020-08-12T06:03:18Z","startStep","resultStep"
"20235","ResultStart","2020-08-12T06:03:18Z","round","2"
"20236","ResultConfirmed","2020-08-12T06:03:18Z","pid","p1"
"20236","ResultConfirmed","2020-08-12T06:03:18Z","round","2"
"20236","ResultConfirmed","2020-08-12T06:03:18Z","received","64"
"20237","ResultConfirmed","2020-08-12T06:03:19Z","pid","p2"
"20237","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20237","ResultConfirmed","2020-08-12T06:03:19Z","received","67"
"20238","ResultConfirmed","2020-08-12T06:03:19Z","pid","p3"
"20238","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20238","ResultConfirmed","2020-08-12T06:03:19Z","received","45"
"20239","ResultConfirmed","2020-08-12T06:03:19Z","pid","p4"
"20239","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20239","ResultConfirmed","2020-08-12T06:03:19Z","received","85"
"20240","ResultConfirmed","2020-08-12T06:03:19Z","pid","p5"
"20240","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20240","ResultConfirmed","2020-08-12T06:03:19Z","received","60"
"20221","ResultConfirmed","2020-08-12T06:03:19Z","pid","p6"
"20221","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20221","ResultConfirmed","2020-08-12T06:03:19Z","received","83"
"20222","ResultConfirmed","2020-08-12T06:03:19Z","pid","_1"
"20222","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20222","ResultConfirmed","2020-08-12T06:03:19Z","received","41"
"20223","ResultConfirmed","2020-08-12T06:03:19Z","pid","_2"
"20223","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20223","ResultConfirmed","2020-08-12T06:03:19Z","received","124"
"20224","ResultConfirmed","2020-08-12T06:03:19Z","pid","_3"
"20224","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20224","ResultConfirmed","2020-08-12T06:03:19Z","received","32"
"20257","ResultConfirmed","2020-08-12T06:03:19Z","pid","_4"
"20257","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20257","ResultConfirmed","2020-08-12T06:03:19Z","received","64"
"20258","ResultConfirmed","2020-08-12T06:03:19Z","pid","_5"
"20258","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20258","ResultConfirmed","2020-08-12T06:03:19Z","received","43"
"20259","ResultConfirmed","2020-08-12T06:03:19Z","pid","_6"
"20259","ResultConfirmed","2020-08-12T06:03:19Z","round","2"
"20259","ResultConfirmed","2020-08-12T06:03:19Z","received","57"
"20260","ShareStart","2020-08-12T06:03:30Z","round","3"
"20241","distributeBW","2020-08-12T06:03:30Z","pid","_1"
"20241","distributeBW","2020-08-12T06:03:30Z","resource","59"
"20241","distributeBW","2020-08-12T06:03:30Z","round","3"
"20241","distributeBW","2020-08-12T06:03:30Z","p1","20"
"20241","distributeBW","2020-08-12T06:03:30Z","p6","6"
"20241","distributeBW","2020-08-12T06:03:30Z","_6","28"
"20242","distributeBW","2020-08-12T06:03:30Z","pid","_2"
"20242","distributeBW","2020-08-12T06:03:30Z","resource","81"
"20242","distributeBW","2020-08-12T06:03:30Z","round","3"
"20242","distributeBW","2020-08-12T06:03:30Z","p1","9"
"20242","distributeBW","2020-08-12T06:03:30Z","_3","48"
"20242","distributeBW","2020-08-12T06:03:30Z","_4","10"
"20242","distributeBW","2020-08-12T06:03:30Z","_6","8"
"20243","distributeBW","2020-08-12T06:03:30Z","pid","_3"
"20243","distributeBW","2020-08-12T06:03:30Z","resource","58"
"20243","distributeBW","2020-08-12T06:03:30Z","round","3"
"20243","distributeBW","2020-08-12T06:03:30Z","_2","58"
"20244","distributeBW","2020-08-12T06:03:30Z","round","3"
"20244","distributeBW","2020-08-12T06:03:30Z","p5","11"
"20244","distributeBW","2020-08-12T06:03:30Z","_2","8"
"20244","distributeBW","2020-08-12T06:03:30Z","_5","32"
"20244","distributeBW","2020-08-12T06:03:30Z","p4","23"
"20244","distributeBW","2020-08-12T06:03:30Z","pid","_4"
"20244","distributeBW","2020-08-12T06:03:30Z","resource","81"
"20245","distributeBW","2020-08-12T06:03:30Z","pid","_5"
"20245","distributeBW","2020-08-12T06:03:30Z","resource","74"
"20245","distributeBW","2020-08-12T06:03:30Z","round","3"
"20245","distributeBW","2020-08-12T06:03:30Z","p5","16"
"20245","distributeBW","2020-08-12T06:03:30Z","p6","8"
"20245","distributeBW","2020-08-12T06:03:30Z","_4","21"
"20245","distributeBW","2020-08-12T06:03:30Z","p4","24"
"20246","distributeBW","2020-08-12T06:03:30Z","pid","_6"
"20246","distributeBW","2020-08-12T06:03:30Z","resource","81"
"20246","distributeBW","2020-08-12T06:03:30Z","round","3"
"20246","distributeBW","2020-08-12T06:03:30Z","p6","6"
"20246","distributeBW","2020-08-12T06:03:30Z","p1","6"
"20246","distributeBW","2020-08-12T06:03:30Z","p4","9"
"20246","distributeBW","2020-08-12T06:03:30Z","p5","13"
"20246","distributeBW","2020-08-12T06:03:30Z","_1","35"
"20246","distributeBW","2020-08-12T06:03:30Z","_2","5"
"20247","distributeBW","2020-08-12T06:03:35Z","pid","p3"
"20247","distributeBW","2020-08-12T06:03:35Z","resource","59"
"20247","distributeBW","2020-08-12T06:03:35Z","round","3"
"20247","distributeBW","2020-08-12T06:03:35Z","p2","59"
"20248","distributeBW","2020-08-12T06:03:38Z","pid","p6"
"20248","distributeBW","2020-08-12T06:03:38Z","resource","50"
"20248","distributeBW","2020-08-12T06:03:38Z","round","3"
"20248","distributeBW","2020-08-12T06:03:38Z","p1","5"
"20248","distributeBW","2020-08-12T06:03:38Z","_1","5"
"20248","distributeBW","2020-08-12T06:03:38Z","p4","25"
"20248","distributeBW","2020-08-12T06:03:38Z","p5","5"
"20248","distributeBW","2020-08-12T06:03:38Z","_5","5"
"20248","distributeBW","2020-08-12T06:03:38Z","_6","5"
"20249","distributeBW","2020-08-12T06:03:44Z","pid","p5"
"20249","distributeBW","2020-08-12T06:03:44Z","resource","61"
"20249","distributeBW","2020-08-12T06:03:44Z","round","3"
"20249","distributeBW","2020-08-12T06:03:44Z","p2","8"
"20249","distributeBW","2020-08-12T06:03:44Z","p4","8"
"20249","distributeBW","2020-08-12T06:03:44Z","_4","8"
"20249","distributeBW","2020-08-12T06:03:44Z","p6","8"
"20249","distributeBW","2020-08-12T06:03:44Z","_5","8"
"20249","distributeBW","2020-08-12T06:03:44Z","_6","8"
"20250","distributeBW","2020-08-12T06:03:44Z","pid","p2"
"20250","distributeBW","2020-08-12T06:03:44Z","resource","73"
"20250","distributeBW","2020-08-12T06:03:44Z","round","3"
"20250","distributeBW","2020-08-12T06:03:44Z","p3","57"
"20250","distributeBW","2020-08-12T06:03:44Z","p5","10"
"20251","distributeBW","2020-08-12T06:03:52Z","pid","p1"
"20251","distributeBW","2020-08-12T06:03:52Z","resource","71"
"20251","distributeBW","2020-08-12T06:03:52Z","round","3"
"20251","distributeBW","2020-08-12T06:03:52Z","_1","30"
"20251","distributeBW","2020-08-12T06:03:52Z","_2","5"
"20251","distributeBW","2020-08-12T06:03:52Z","p6","10"
"20251","distributeBW","2020-08-12T06:03:52Z","_6","10"
"20252","distributeBW","2020-08-12T06:03:53Z","resource","67"
"20252","distributeBW","2020-08-12T06:03:53Z","round","3"
"20252","distributeBW","2020-08-12T06:03:53Z","_4","7"
"20252","distributeBW","2020-08-12T06:03:53Z","p5","12"
"20252","distributeBW","2020-08-12T06:03:53Z","p6","20"
"20252","distributeBW","2020-08-12T06:03:53Z","_5","16"
"20252","distributeBW","2020-08-12T06:03:53Z","_6","12"
"20252","distributeBW","2020-08-12T06:03:53Z","pid","p4"
"20253","resultStepStart","2020-08-12T06:03:57Z","startStep","resultStep"
"20254","ResultStart","2020-08-12T06:03:57Z","round","3"
"20255","ResultConfirmed","2020-08-12T06:03:57Z","pid","p1"
"20255","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20255","ResultConfirmed","2020-08-12T06:03:57Z","received","40"
"20256","ResultConfirmed","2020-08-12T06:03:57Z","pid","p2"
"20256","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20256","ResultConfirmed","2020-08-12T06:03:57Z","received","67"
"20261","ResultConfirmed","2020-08-12T06:03:57Z","pid","p3"
"20261","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20261","ResultConfirmed","2020-08-12T06:03:57Z","received","57"
"20262","ResultConfirmed","2020-08-12T06:03:57Z","pid","p4"
"20262","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20262","ResultConfirmed","2020-08-12T06:03:57Z","received","89"
"20263","ResultConfirmed","2020-08-12T06:03:57Z","pid","p5"
"20263","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20263","ResultConfirmed","2020-08-12T06:03:57Z","received","67"
"20264","ResultConfirmed","2020-08-12T06:03:57Z","pid","p6"
"20264","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20264","ResultConfirmed","2020-08-12T06:03:57Z","received","58"
"20265","ResultConfirmed","2020-08-12T06:03:57Z","pid","_1"
"20265","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20265","ResultConfirmed","2020-08-12T06:03:57Z","received","70"
"20266","ResultConfirmed","2020-08-12T06:03:57Z","pid","_2"
"20266","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20266","ResultConfirmed","2020-08-12T06:03:57Z","received","76"
"20267","ResultConfirmed","2020-08-12T06:03:57Z","pid","_3"
"20267","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20267","ResultConfirmed","2020-08-12T06:03:57Z","received","48"
"20268","ResultConfirmed","2020-08-12T06:03:57Z","pid","_4"
"20268","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20268","ResultConfirmed","2020-08-12T06:03:57Z","received","46"
"20269","ResultConfirmed","2020-08-12T06:03:57Z","pid","_5"
"20269","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20269","ResultConfirmed","2020-08-12T06:03:57Z","received","61"
"20270","ResultConfirmed","2020-08-12T06:03:57Z","pid","_6"
"20270","ResultConfirmed","2020-08-12T06:03:57Z","round","3"
"20270","ResultConfirmed","2020-08-12T06:03:57Z","received","71"
"20271","ShareStart","2020-08-12T06:04:04Z","round","4"
"20272","distributeBW","2020-08-12T06:04:04Z","round","4"
"20272","distributeBW","2020-08-12T06:04:04Z","p1","22"
"20272","distributeBW","2020-08-12T06:04:04Z","p6","3"
"20272","distributeBW","2020-08-12T06:04:04Z","_6","26"
"20272","distributeBW","2020-08-12T06:04:04Z","pid","_1"
"20272","distributeBW","2020-08-12T06:04:04Z","resource","57"
"20273","distributeBW","2020-08-12T06:04:04Z","pid","_2"
"20273","distributeBW","2020-08-12T06:04:04Z","resource","65"
"20273","distributeBW","2020-08-12T06:04:04Z","round","4"
"20273","distributeBW","2020-08-12T06:04:04Z","p1","3"
"20273","distributeBW","2020-08-12T06:04:04Z","_3","45"
"20273","distributeBW","2020-08-12T06:04:04Z","_4","6"
"20273","distributeBW","2020-08-12T06:04:04Z","_6","3"
"20274","distributeBW","2020-08-12T06:04:04Z","pid","_3"
"20274","distributeBW","2020-08-12T06:04:04Z","resource","76"
"20274","distributeBW","2020-08-12T06:04:04Z","round","4"
"20274","distributeBW","2020-08-12T06:04:04Z","_2","76"
"20275","distributeBW","2020-08-12T06:04:04Z","pid","_4"
"20275","distributeBW","2020-08-12T06:04:04Z","resource","66"
"20275","distributeBW","2020-08-12T06:04:04Z","round","4"
"20275","distributeBW","2020-08-12T06:04:04Z","p5","10"
"20275","distributeBW","2020-08-12T06:04:04Z","_2","12"
"20275","distributeBW","2020-08-12T06:04:04Z","_5","26"
"20275","distributeBW","2020-08-12T06:04:04Z","p4","8"
"20276","distributeBW","2020-08-12T06:04:04Z","pid","_5"
"20276","distributeBW","2020-08-12T06:04:04Z","resource","76"
"20276","distributeBW","2020-08-12T06:04:04Z","round","4"
"20276","distributeBW","2020-08-12T06:04:04Z","p5","9"
"20276","distributeBW","2020-08-12T06:04:04Z","p6","5"
"20276","distributeBW","2020-08-12T06:04:04Z","_4","37"
"20276","distributeBW","2020-08-12T06:04:04Z","p4","18"
"20277","distributeBW","2020-08-12T06:04:04Z","pid","_6"
"20277","distributeBW","2020-08-12T06:04:04Z","resource","79"
"20277","distributeBW","2020-08-12T06:04:04Z","round","4"
"20277","distributeBW","2020-08-12T06:04:04Z","p6","5"
"20277","distributeBW","2020-08-12T06:04:04Z","p1","10"
"20277","distributeBW","2020-08-12T06:04:04Z","p4","12"
"20277","distributeBW","2020-08-12T06:04:04Z","p5","8"
"20277","distributeBW","2020-08-12T06:04:04Z","_1","28"
"20277","distributeBW","2020-08-12T06:04:04Z","_2","8"
"20278","distributeBW","2020-08-12T06:04:08Z","pid","p3"
"20278","distributeBW","2020-08-12T06:04:08Z","resource","53"
"20278","distributeBW","2020-08-12T06:04:08Z","round","4"
"20278","distributeBW","2020-08-12T06:04:08Z","p2","53"
"20279","distributeBW","2020-08-12T06:04:18Z","pid","p5"
"20279","distributeBW","2020-08-12T06:04:18Z","resource","67"
"20279","distributeBW","2020-08-12T06:04:18Z","round","4"
"20279","distributeBW","2020-08-12T06:04:18Z","p2","10"
"20279","distributeBW","2020-08-12T06:04:18Z","p4","10"
"20279","distributeBW","2020-08-12T06:04:18Z","_4","10"
"20279","distributeBW","2020-08-12T06:04:18Z","p6","10"
"20279","distributeBW","2020-08-12T06:04:18Z","_5","10"
"20279","distributeBW","2020-08-12T06:04:18Z","_6","10"
"20280","distributeBW","2020-08-12T06:04:19Z","pid","p2"
"20280","distributeBW","2020-08-12T06:04:19Z","resource","61"
"20280","distributeBW","2020-08-12T06:04:19Z","round","4"
"20280","distributeBW","2020-08-12T06:04:19Z","p3","55"
"20280","distributeBW","2020-08-12T06:04:19Z","p5","6"
"20289","distributeBW","2020-08-12T06:04:20Z","pid","p6"
"20289","distributeBW","2020-08-12T06:04:20Z","resource","52"
"20289","distributeBW","2020-08-12T06:04:20Z","round","4"
"20289","distributeBW","2020-08-12T06:04:20Z","p1","30"
"20289","distributeBW","2020-08-12T06:04:20Z","_1","5"
"20289","distributeBW","2020-08-12T06:04:20Z","p4","2"
"20289","distributeBW","2020-08-12T06:04:20Z","p5","5"
"20289","distributeBW","2020-08-12T06:04:20Z","_5","5"
"20289","distributeBW","2020-08-12T06:04:20Z","_6","5"
"20290","distributeBW","2020-08-12T06:04:20Z","pid","p1"
"20290","distributeBW","2020-08-12T06:04:20Z","resource","93"
"20290","distributeBW","2020-08-12T06:04:20Z","round","4"
"20290","distributeBW","2020-08-12T06:04:20Z","_1","50"
"20290","distributeBW","2020-08-12T06:04:20Z","_2","5"
"20290","distributeBW","2020-08-12T06:04:20Z","p6","5"
"20290","distributeBW","2020-08-12T06:04:20Z","_6","5"
"20291","distributeBW","2020-08-12T06:04:38Z","pid","p4"
"20291","distributeBW","2020-08-12T06:04:38Z","resource","51"
"20291","distributeBW","2020-08-12T06:04:38Z","round","4"
"20291","distributeBW","2020-08-12T06:04:38Z","_4","17"
"20291","distributeBW","2020-08-12T06:04:38Z","p5","4"
"20291","distributeBW","2020-08-12T06:04:38Z","p6","12"
"20291","distributeBW","2020-08-12T06:04:38Z","_5","15"
"20291","distributeBW","2020-08-12T06:04:38Z","_6","3"
"20292","resultStepStart","2020-08-12T06:04:42Z","startStep","resultStep"
"20293","ResultStart","2020-08-12T06:04:42Z","round","4"
"20294","ResultConfirmed","2020-08-12T06:04:42Z","pid","p1"
"20294","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20294","ResultConfirmed","2020-08-12T06:04:42Z","received","65"
"20295","ResultConfirmed","2020-08-12T06:04:42Z","pid","p2"
"20295","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20295","ResultConfirmed","2020-08-12T06:04:42Z","received","63"
"20296","ResultConfirmed","2020-08-12T06:04:42Z","pid","p3"
"20296","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20296","ResultConfirmed","2020-08-12T06:04:42Z","received","55"
"20297","ResultConfirmed","2020-08-12T06:04:42Z","pid","p4"
"20297","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20297","ResultConfirmed","2020-08-12T06:04:42Z","received","50"
"20298","ResultConfirmed","2020-08-12T06:04:42Z","pid","p5"
"20298","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20298","ResultConfirmed","2020-08-12T06:04:42Z","received","42"
"20299","ResultConfirmed","2020-08-12T06:04:42Z","pid","p6"
"20299","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20299","ResultConfirmed","2020-08-12T06:04:42Z","received","40"
"20300","ResultConfirmed","2020-08-12T06:04:42Z","pid","_1"
"20300","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20300","ResultConfirmed","2020-08-12T06:04:42Z","received","83"
"20281","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20281","ResultConfirmed","2020-08-12T06:04:42Z","received","101"
"20281","ResultConfirmed","2020-08-12T06:04:42Z","pid","_2"
"20282","ResultConfirmed","2020-08-12T06:04:42Z","pid","_3"
"20282","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20282","ResultConfirmed","2020-08-12T06:04:42Z","received","45"
"20283","ResultConfirmed","2020-08-12T06:04:42Z","pid","_4"
"20283","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20283","ResultConfirmed","2020-08-12T06:04:42Z","received","70"
"20284","ResultConfirmed","2020-08-12T06:04:42Z","pid","_5"
"20284","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20284","ResultConfirmed","2020-08-12T06:04:42Z","received","56"
"20285","ResultConfirmed","2020-08-12T06:04:42Z","pid","_6"
"20285","ResultConfirmed","2020-08-12T06:04:42Z","round","4"
"20285","ResultConfirmed","2020-08-12T06:04:42Z","received","52"
"20286","ShareStart","2020-08-12T06:04:50Z","round","5"
"20287","distributeBW","2020-08-12T06:04:50Z","pid","_1"
"20287","distributeBW","2020-08-12T06:04:50Z","resource","56"
"20287","distributeBW","2020-08-12T06:04:50Z","round","5"
"20287","distributeBW","2020-08-12T06:04:50Z","p1","30"
"20287","distributeBW","2020-08-12T06:04:50Z","p6","3"
"20287","distributeBW","2020-08-12T06:04:50Z","_6","16"
"20288","distributeBW","2020-08-12T06:04:50Z","pid","_2"
"20288","distributeBW","2020-08-12T06:04:50Z","resource","78"
"20288","distributeBW","2020-08-12T06:04:50Z","round","5"
"20288","distributeBW","2020-08-12T06:04:50Z","p1","3"
"20288","distributeBW","2020-08-12T06:04:50Z","_3","52"
"20288","distributeBW","2020-08-12T06:04:50Z","_4","8"
"20288","distributeBW","2020-08-12T06:04:50Z","_6","5"
"20301","distributeBW","2020-08-12T06:04:50Z","pid","_3"
"20301","distributeBW","2020-08-12T06:04:50Z","resource","72"
"20301","distributeBW","2020-08-12T06:04:50Z","round","5"
"20301","distributeBW","2020-08-12T06:04:50Z","_2","72"
"20302","distributeBW","2020-08-12T06:04:50Z","pid","_4"
"20302","distributeBW","2020-08-12T06:04:50Z","resource","68"
