"id","event","event_date","data_name","data_value"
"21388","ResultConfirmed","2020-08-12T06:40:08Z","pid","p4"
"21388","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21389","ResultConfirmed","2020-08-12T06:40:08Z","pid","p5"
"21389","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21389","ResultConfirmed","2020-08-12T06:40:08Z","received","36"
"21390","ResultConfirmed","2020-08-12T06:40:08Z","pid","p6"
"21390","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21390","ResultConfirmed","2020-08-12T06:40:08Z","received","54"
"21391","ResultConfirmed","2020-08-12T06:40:08Z","pid","_1"
"21391","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21391","ResultConfirmed","2020-08-12T06:40:08Z","received","50"
"21392","ResultConfirmed","2020-08-12T06:40:08Z","pid","_2"
"21392","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21392","ResultConfirmed","2020-08-12T06:40:08Z","received","26"
"21393","ResultConfirmed","2020-08-12T06:40:08Z","pid","_3"
"21393","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21393","ResultConfirmed","2020-08-12T06:40:08Z","received","115"
"21394","ResultConfirmed","2020-08-12T06:40:08Z","pid","_4"
"21394","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21394","ResultConfirmed","2020-08-12T06:40:08Z","received","67"
"21395","ResultConfirmed","2020-08-12T06:40:08Z","pid","_5"
"21395","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21395","ResultConfirmed","2020-08-12T06:40:08Z","received","60"
"21396","ResultConfirmed","2020-08-12T06:40:08Z","pid","_6"
"21396","ResultConfirmed","2020-08-12T06:40:08Z","round","1"
"21396","ResultConfirmed","2020-08-12T06:40:08Z","received","92"
"21397","ShareStart","2020-08-12T06:40:15Z","round","2"
"21398","distributeBW","2020-08-12T06:40:15Z","pid","_1"
"21398","distributeBW","2020-08-12T06:40:15Z","resource","87"
"21398","distributeBW","2020-08-12T06:40:15Z","round","2"
"21398","distributeBW","2020-08-12T06:40:15Z","_4","34"
"21398","distributeBW","2020-08-12T06:40:15Z","p3","24"
"21398","distributeBW","2020-08-12T06:40:15Z","_5","27"
"21399","distributeBW","2020-08-12T06:40:15Z","pid","_2"
"21399","distributeBW","2020-08-12T06:40:15Z","resource","87"
"21399","distributeBW","2020-08-12T06:40:15Z","round","2"
"21399","distributeBW","2020-08-12T06:40:15Z","p1","49"
"21399","distributeBW","2020-08-12T06:40:15Z","_6","36"
"21400","distributeBW","2020-08-12T06:40:15Z","pid","_3"
"21400","distributeBW","2020-08-12T06:40:15Z","resource","56"
"21400","distributeBW","2020-08-12T06:40:15Z","round","2"
"21400","distributeBW","2020-08-12T06:40:15Z","p2","11"
"21400","distributeBW","2020-08-12T06:40:15Z","p1","7"
"21400","distributeBW","2020-08-12T06:40:15Z","p6","35"
"21409","distributeBW","2020-08-12T06:40:15Z","_5","12"
"21409","distributeBW","2020-08-12T06:40:15Z","_6","8"
"21409","distributeBW","2020-08-12T06:40:15Z","pid","_4"
"21409","distributeBW","2020-08-12T06:40:15Z","resource","55"
"21409","distributeBW","2020-08-12T06:40:15Z","round","2"
"21409","distributeBW","2020-08-12T06:40:15Z","p3","10"
"21409","distributeBW","2020-08-12T06:40:15Z","_1","20"
"21410","distributeBW","2020-08-12T06:40:15Z","pid","_5"
"21410","distributeBW","2020-08-12T06:40:15Z","resource","56"
"21410","distributeBW","2020-08-12T06:40:15Z","round","2"
"21410","distributeBW","2020-08-12T06:40:15Z","_1","23"
"21410","distributeBW","2020-08-12T06:40:15Z","p3","12"
"21410","distributeBW","2020-08-12T06:40:15Z","_4","18"
"21411","distributeBW","2020-08-12T06:40:15Z","pid","_6"
"21411","distributeBW","2020-08-12T06:40:15Z","resource","57"
"21411","distributeBW","2020-08-12T06:40:15Z","round","2"
"21411","distributeBW","2020-08-12T06:40:15Z","p3","7"
"21411","distributeBW","2020-08-12T06:40:15Z","p5","5"
"21411","distributeBW","2020-08-12T06:40:15Z","_2","14"
"21411","distributeBW","2020-08-12T06:40:15Z","_4","11"
"21411","distributeBW","2020-08-12T06:40:15Z","p4","14"
"21412","distributeBW","2020-08-12T06:40:21Z","pid","p6"
"21412","distributeBW","2020-08-12T06:40:21Z","resource","45"
"21412","distributeBW","2020-08-12T06:40:21Z","round","2"
"21412","distributeBW","2020-08-12T06:40:21Z","p1","5"
"21412","distributeBW","2020-08-12T06:40:21Z","p2","5"
"21412","distributeBW","2020-08-12T06:40:21Z","_3","35"
"21413","distributeBW","2020-08-12T06:40:23Z","pid","p5"
"21413","distributeBW","2020-08-12T06:40:23Z","resource","117"
"21413","distributeBW","2020-08-12T06:40:23Z","round","2"
"21413","distributeBW","2020-08-12T06:40:23Z","p4","30"
"21413","distributeBW","2020-08-12T06:40:23Z","_6","15"
"21414","distributeBW","2020-08-12T06:40:23Z","pid","p4"
"21414","distributeBW","2020-08-12T06:40:23Z","resource","79"
"21414","distributeBW","2020-08-12T06:40:23Z","round","2"
"21414","distributeBW","2020-08-12T06:40:23Z","p5","40"
"21414","distributeBW","2020-08-12T06:40:23Z","_6","39"
"21415","distributeBW","2020-08-12T06:40:25Z","pid","p1"
"21415","distributeBW","2020-08-12T06:40:25Z","resource","84"
"21415","distributeBW","2020-08-12T06:40:25Z","round","2"
"21415","distributeBW","2020-08-12T06:40:25Z","p2","20"
"21415","distributeBW","2020-08-12T06:40:25Z","_2","20"
"21415","distributeBW","2020-08-12T06:40:25Z","_3","10"
"21415","distributeBW","2020-08-12T06:40:25Z","p6","5"
"21416","distributeBW","2020-08-12T06:40:29Z","pid","p3"
"21416","distributeBW","2020-08-12T06:40:29Z","resource","52"
"21416","distributeBW","2020-08-12T06:40:29Z","round","2"
"21416","distributeBW","2020-08-12T06:40:29Z","_1","13"
"21416","distributeBW","2020-08-12T06:40:29Z","_4","13"
"21416","distributeBW","2020-08-12T06:40:29Z","_5","13"
"21416","distributeBW","2020-08-12T06:40:29Z","_6","13"
"21417","distributeBW","2020-08-12T06:40:30Z","pid","p2"
"21417","distributeBW","2020-08-12T06:40:30Z","resource","61"
"21417","distributeBW","2020-08-12T06:40:30Z","round","2"
"21417","distributeBW","2020-08-12T06:40:30Z","p1","27"
"21417","distributeBW","2020-08-12T06:40:30Z","_3","27"
"21417","distributeBW","2020-08-12T06:40:30Z","p6","7"
"21418","resultStepStart","2020-08-12T06:40:34Z","startStep","resultStep"
"21419","ResultStart","2020-08-12T06:40:34Z","round","2"
"21420","ResultConfirmed","2020-08-12T06:40:34Z","received","88"
"21420","ResultConfirmed","2020-08-12T06:40:34Z","pid","p1"
"21420","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21401","ResultConfirmed","2020-08-12T06:40:34Z","pid","p2"
"21401","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21401","ResultConfirmed","2020-08-12T06:40:34Z","received","36"
"21402","ResultConfirmed","2020-08-12T06:40:34Z","pid","p3"
"21402","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21402","ResultConfirmed","2020-08-12T06:40:34Z","received","53"
"21403","ResultConfirmed","2020-08-12T06:40:34Z","pid","p4"
"21403","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21403","ResultConfirmed","2020-08-12T06:40:34Z","received","44"
"21404","ResultConfirmed","2020-08-12T06:40:34Z","pid","p5"
"21404","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21404","ResultConfirmed","2020-08-12T06:40:34Z","received","45"
"21405","ResultConfirmed","2020-08-12T06:40:34Z","pid","p6"
"21405","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21405","ResultConfirmed","2020-08-12T06:40:34Z","received","47"
"21406","ResultConfirmed","2020-08-12T06:40:34Z","pid","_1"
"21406","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21406","ResultConfirmed","2020-08-12T06:40:34Z","received","56"
"21407","ResultConfirmed","2020-08-12T06:40:34Z","pid","_2"
"21407","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21407","ResultConfirmed","2020-08-12T06:40:34Z","received","34"
"21408","ResultConfirmed","2020-08-12T06:40:34Z","pid","_3"
"21408","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21408","ResultConfirmed","2020-08-12T06:40:34Z","received","72"
"21421","ResultConfirmed","2020-08-12T06:40:34Z","pid","_4"
"21421","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21421","ResultConfirmed","2020-08-12T06:40:34Z","received","76"
"21422","ResultConfirmed","2020-08-12T06:40:34Z","pid","_5"
"21422","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21422","ResultConfirmed","2020-08-12T06:40:34Z","received","52"
"21423","ResultConfirmed","2020-08-12T06:40:34Z","pid","_6"
"21423","ResultConfirmed","2020-08-12T06:40:34Z","round","2"
"21423","ResultConfirmed","2020-08-12T06:40:34Z","received","111"
"21424","ShareStart","2020-08-12T06:40:42Z","round","3"
"21425","distributeBW","2020-08-12T06:40:42Z","pid","_1"
"21425","distributeBW","2020-08-12T06:40:42Z","resource","48"
"21425","distributeBW","2020-08-12T06:40:42Z","round","3"
"21425","distributeBW","2020-08-12T06:40:42Z","_4","16"
"21425","distributeBW","2020-08-12T06:40:42Z","p3","10"
"21425","distributeBW","2020-08-12T06:40:42Z","_5","18"
"21426","distributeBW","2020-08-12T06:40:42Z","pid","_2"
"21426","distributeBW","2020-08-12T06:40:42Z","resource","56"
"21426","distributeBW","2020-08-12T06:40:42Z","round","3"
"21426","distributeBW","2020-08-12T06:40:42Z","p1","31"
"21426","distributeBW","2020-08-12T06:40:42Z","_6","22"
"21427","distributeBW","2020-08-12T06:40:42Z","pid","_3"
"21427","distributeBW","2020-08-12T06:40:42Z","resource","86"
"21427","distributeBW","2020-08-12T06:40:42Z","round","3"
"21427","distributeBW","2020-08-12T06:40:42Z","p2","31"
"21427","distributeBW","2020-08-12T06:40:42Z","p1","11"
"21427","distributeBW","2020-08-12T06:40:42Z","p6","40"
"21428","distributeBW","2020-08-12T06:40:42Z","_1","22"
"21428","distributeBW","2020-08-12T06:40:42Z","_5","12"
"21428","distributeBW","2020-08-12T06:40:42Z","_6","7"
"21428","distributeBW","2020-08-12T06:40:42Z","pid","_4"
"21428","distributeBW","2020-08-12T06:40:42Z","resource","56"
"21428","distributeBW","2020-08-12T06:40:42Z","round","3"
"21428","distributeBW","2020-08-12T06:40:42Z","p3","8"
"21429","distributeBW","2020-08-12T06:40:42Z","pid","_5"
"21429","distributeBW","2020-08-12T06:40:42Z","resource","50"
"21429","distributeBW","2020-08-12T06:40:42Z","round","3"
"21429","distributeBW","2020-08-12T06:40:42Z","_1","24"
"21429","distributeBW","2020-08-12T06:40:42Z","p3","11"
"21429","distributeBW","2020-08-12T06:40:42Z","_4","10"
"21430","distributeBW","2020-08-12T06:40:42Z","pid","_6"
"21430","distributeBW","2020-08-12T06:40:42Z","resource","60"
"21430","distributeBW","2020-08-12T06:40:42Z","round","3"
"21430","distributeBW","2020-08-12T06:40:42Z","p3","6"
"21430","distributeBW","2020-08-12T06:40:42Z","p5","7"
"21430","distributeBW","2020-08-12T06:40:42Z","_2","17"
"21430","distributeBW","2020-08-12T06:40:42Z","_4","3"
"21430","distributeBW","2020-08-12T06:40:42Z","p4","18"
"21431","distributeBW","2020-08-12T06:40:47Z","pid","p6"
"21431","distributeBW","2020-08-12T06:40:47Z","resource","46"
"21431","distributeBW","2020-08-12T06:40:47Z","round","3"
"21431","distributeBW","2020-08-12T06:40:47Z","p1","5"
"21431","distributeBW","2020-08-12T06:40:47Z","p2","5"
"21431","distributeBW","2020-08-12T06:40:47Z","_3","36"
"21432","distributeBW","2020-08-12T06:40:51Z","pid","p3"
"21432","distributeBW","2020-08-12T06:40:51Z","resource","82"
"21432","distributeBW","2020-08-12T06:40:51Z","round","3"
"21432","distributeBW","2020-08-12T06:40:51Z","_1","21"
"21432","distributeBW","2020-08-12T06:40:51Z","_4","21"
"21432","distributeBW","2020-08-12T06:40:51Z","_5","20"
"21432","distributeBW","2020-08-12T06:40:51Z","_6","20"
"21433","distributeBW","2020-08-12T06:40:53Z","pid","p2"
"21433","distributeBW","2020-08-12T06:40:53Z","resource","80"
"21433","distributeBW","2020-08-12T06:40:53Z","round","3"
"21433","distributeBW","2020-08-12T06:40:53Z","p1","40"
"21433","distributeBW","2020-08-12T06:40:53Z","_3","22"
"21433","distributeBW","2020-08-12T06:40:53Z","p6","10"
"21434","distributeBW","2020-08-12T06:40:54Z","pid","p1"
"21434","distributeBW","2020-08-12T06:40:54Z","resource","104"
"21434","distributeBW","2020-08-12T06:40:54Z","round","3"
"21434","distributeBW","2020-08-12T06:40:54Z","p2","20"
"21434","distributeBW","2020-08-12T06:40:54Z","_2","30"
"21434","distributeBW","2020-08-12T06:40:54Z","_3","20"
"21434","distributeBW","2020-08-12T06:40:54Z","p6","20"
"21435","distributeBW","2020-08-12T06:40:56Z","pid","p4"
"21435","distributeBW","2020-08-12T06:40:56Z","resource","57"
"21435","distributeBW","2020-08-12T06:40:56Z","round","3"
"21435","distributeBW","2020-08-12T06:40:56Z","p5","37"
"21435","distributeBW","2020-08-12T06:40:56Z","_6","20"
"21436","distributeBW","2020-08-12T06:40:58Z","pid","p5"
"21436","distributeBW","2020-08-12T06:40:58Z","resource","127"
"21436","distributeBW","2020-08-12T06:40:58Z","round","3"
"21436","distributeBW","2020-08-12T06:40:58Z","p4","50"
"21436","distributeBW","2020-08-12T06:40:58Z","_6","5"
"21437","resultStepStart","2020-08-12T06:41:02Z","startStep","resultStep"
"21438","ResultStart","2020-08-12T06:41:02Z","round","3"
"21439","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21439","ResultConfirmed","2020-08-12T06:41:02Z","received","87"
"21439","ResultConfirmed","2020-08-12T06:41:02Z","pid","p1"
"21440","ResultConfirmed","2020-08-12T06:41:02Z","pid","p2"
"21440","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21440","ResultConfirmed","2020-08-12T06:41:02Z","received","56"
"21441","ResultConfirmed","2020-08-12T06:41:02Z","pid","p3"
"21441","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21441","ResultConfirmed","2020-08-12T06:41:02Z","received","35"
"21442","ResultConfirmed","2020-08-12T06:41:02Z","pid","p4"
"21442","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21442","ResultConfirmed","2020-08-12T06:41:02Z","received","68"
"21443","ResultConfirmed","2020-08-12T06:41:02Z","pid","p5"
"21443","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21443","ResultConfirmed","2020-08-12T06:41:02Z","received","44"
"21444","ResultConfirmed","2020-08-12T06:41:02Z","pid","p6"
"21444","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21444","ResultConfirmed","2020-08-12T06:41:02Z","received","70"
"21445","ResultConfirmed","2020-08-12T06:41:02Z","pid","_1"
"21445","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21445","ResultConfirmed","2020-08-12T06:41:02Z","received","67"
"21446","ResultConfirmed","2020-08-12T06:41:02Z","pid","_2"
"21446","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21446","ResultConfirmed","2020-08-12T06:41:02Z","received","47"
"21447","ResultConfirmed","2020-08-12T06:41:02Z","pid","_3"
"21447","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21447","ResultConfirmed","2020-08-12T06:41:02Z","received","78"
"21448","ResultConfirmed","2020-08-12T06:41:02Z","pid","_4"
"21448","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21448","ResultConfirmed","2020-08-12T06:41:02Z","received","50"
"21449","ResultConfirmed","2020-08-12T06:41:02Z","pid","_5"
"21449","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21449","ResultConfirmed","2020-08-12T06:41:02Z","received","50"
"21450","ResultConfirmed","2020-08-12T06:41:02Z","pid","_6"
"21450","ResultConfirmed","2020-08-12T06:41:02Z","round","3"
"21450","ResultConfirmed","2020-08-12T06:41:02Z","received","74"
"21451","ShareStart","2020-08-12T06:41:08Z","round","4"
"21452","distributeBW","2020-08-12T06:41:08Z","pid","_1"
"21452","distributeBW","2020-08-12T06:41:08Z","resource","63"
"21452","distributeBW","2020-08-12T06:41:08Z","round","4"
"21452","distributeBW","2020-08-12T06:41:08Z","_4","19"
"21452","distributeBW","2020-08-12T06:41:08Z","p3","18"
"21452","distributeBW","2020-08-12T06:41:08Z","_5","21"
"21453","distributeBW","2020-08-12T06:41:08Z","pid","_2"
"21453","distributeBW","2020-08-12T06:41:08Z","resource","61"
"21453","distributeBW","2020-08-12T06:41:08Z","round","4"
"21453","distributeBW","2020-08-12T06:41:08Z","p1","37"
"21453","distributeBW","2020-08-12T06:41:08Z","_6","20"
"21454","distributeBW","2020-08-12T06:41:08Z","resource","90"
"21454","distributeBW","2020-08-12T06:41:08Z","round","4"
"21454","distributeBW","2020-08-12T06:41:08Z","p2","24"
"21454","distributeBW","2020-08-12T06:41:08Z","p1","22"
"21454","distributeBW","2020-08-12T06:41:08Z","p6","39"
"21454","distributeBW","2020-08-12T06:41:08Z","pid","_3"
"21455","distributeBW","2020-08-12T06:41:08Z","pid","_4"
"21455","distributeBW","2020-08-12T06:41:08Z","resource","84"
"21455","distributeBW","2020-08-12T06:41:08Z","round","4"
"21455","distributeBW","2020-08-12T06:41:08Z","p3","32"
"21455","distributeBW","2020-08-12T06:41:08Z","_1","24"
"21455","distributeBW","2020-08-12T06:41:08Z","_5","15"
"21455","distributeBW","2020-08-12T06:41:08Z","_6","4"
"21456","distributeBW","2020-08-12T06:41:08Z","pid","_5"
"21456","distributeBW","2020-08-12T06:41:08Z","resource","81"
"21456","distributeBW","2020-08-12T06:41:08Z","round","4"
"21456","distributeBW","2020-08-12T06:41:08Z","_1","27"
"21456","distributeBW","2020-08-12T06:41:08Z","p3","30"
"21456","distributeBW","2020-08-12T06:41:08Z","_4","18"
"21457","distributeBW","2020-08-12T06:41:08Z","pid","_6"
"21457","distributeBW","2020-08-12T06:41:08Z","resource","88"
"21457","distributeBW","2020-08-12T06:41:08Z","round","4"
"21457","distributeBW","2020-08-12T06:41:08Z","p3","21"
"21457","distributeBW","2020-08-12T06:41:08Z","p5","5"
"21457","distributeBW","2020-08-12T06:41:08Z","_2","23"
"21457","distributeBW","2020-08-12T06:41:08Z","_4","7"
"21457","distributeBW","2020-08-12T06:41:08Z","p4","21"
"21458","distributeBW","2020-08-12T06:41:15Z","pid","p6"
"21458","distributeBW","2020-08-12T06:41:15Z","resource","59"
"21458","distributeBW","2020-08-12T06:41:15Z","round","4"
"21458","distributeBW","2020-08-12T06:41:15Z","p1","5"
"21458","distributeBW","2020-08-12T06:41:15Z","p2","5"
"21458","distributeBW","2020-08-12T06:41:15Z","_3","49"
"21459","distributeBW","2020-08-12T06:41:15Z","pid","p5"
"21459","distributeBW","2020-08-12T06:41:15Z","resource","125"
"21459","distributeBW","2020-08-12T06:41:15Z","round","4"
"21459","distributeBW","2020-08-12T06:41:15Z","p4","30"
"21459","distributeBW","2020-08-12T06:41:15Z","_6","10"
"21460","distributeBW","2020-08-12T06:41:18Z","pid","p2"
"21460","distributeBW","2020-08-12T06:41:18Z","resource","55"
"21460","distributeBW","2020-08-12T06:41:18Z","round","4"
"21460","distributeBW","2020-08-12T06:41:18Z","p1","20"
"21460","distributeBW","2020-08-12T06:41:18Z","_3","30"
"21460","distributeBW","2020-08-12T06:41:18Z","p6","5"
"21473","distributeBW","2020-08-12T06:41:22Z","pid","p4"
"21473","distributeBW","2020-08-12T06:41:22Z","resource","52"
"21473","distributeBW","2020-08-12T06:41:22Z","round","4"
"21473","distributeBW","2020-08-12T06:41:22Z","p5","32"
"21473","distributeBW","2020-08-12T06:41:22Z","_6","20"
"21474","distributeBW","2020-08-12T06:41:23Z","pid","p1"
"21474","distributeBW","2020-08-12T06:41:23Z","resource","92"
"21474","distributeBW","2020-08-12T06:41:23Z","round","4"
"21474","distributeBW","2020-08-12T06:41:23Z","p2","40"
"21474","distributeBW","2020-08-12T06:41:23Z","_2","30"
"21474","distributeBW","2020-08-12T06:41:23Z","_3","10"
"21474","distributeBW","2020-08-12T06:41:23Z","p6","5"
"21475","distributeBW","2020-08-12T06:41:25Z","resource","77"
"21475","distributeBW","2020-08-12T06:41:25Z","round","4"
"21475","distributeBW","2020-08-12T06:41:25Z","_1","21"
"21475","distributeBW","2020-08-12T06:41:25Z","_4","13"
"21475","distributeBW","2020-08-12T06:41:25Z","_5","31"
"21475","distributeBW","2020-08-12T06:41:25Z","_6","12"
"21475","distributeBW","2020-08-12T06:41:25Z","pid","p3"
"21476","resultStepStart","2020-08-12T06:41:29Z","startStep","resultStep"
"21477","ResultStart","2020-08-12T06:41:29Z","round","4"
"21478","ResultConfirmed","2020-08-12T06:41:29Z","pid","p1"
"21478","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21478","ResultConfirmed","2020-08-12T06:41:29Z","received","84"
"21479","ResultConfirmed","2020-08-12T06:41:29Z","pid","p2"
"21479","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21479","ResultConfirmed","2020-08-12T06:41:29Z","received","69"
"21480","ResultConfirmed","2020-08-12T06:41:29Z","pid","p3"
"21480","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21480","ResultConfirmed","2020-08-12T06:41:29Z","received","101"
"21461","ResultConfirmed","2020-08-12T06:41:29Z","pid","p4"
"21461","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21461","ResultConfirmed","2020-08-12T06:41:29Z","received","51"
"21462","ResultConfirmed","2020-08-12T06:41:29Z","pid","p5"
"21462","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21462","ResultConfirmed","2020-08-12T06:41:29Z","received","37"
"21463","ResultConfirmed","2020-08-12T06:41:29Z","pid","p6"
"21463","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21463","ResultConfirmed","2020-08-12T06:41:29Z","received","49"
"21464","ResultConfirmed","2020-08-12T06:41:29Z","pid","_1"
"21464","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21464","ResultConfirmed","2020-08-12T06:41:29Z","received","72"
"21465","ResultConfirmed","2020-08-12T06:41:29Z","pid","_2"
"21465","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21465","ResultConfirmed","2020-08-12T06:41:29Z","received","53"
"21466","ResultConfirmed","2020-08-12T06:41:29Z","pid","_3"
"21466","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21466","ResultConfirmed","2020-08-12T06:41:29Z","received","89"
"21467","ResultConfirmed","2020-08-12T06:41:29Z","pid","_4"
"21467","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21467","ResultConfirmed","2020-08-12T06:41:29Z","received","57"
"21468","ResultConfirmed","2020-08-12T06:41:29Z","pid","_5"
"21468","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21468","ResultConfirmed","2020-08-12T06:41:29Z","received","67"
"21469","ResultConfirmed","2020-08-12T06:41:29Z","pid","_6"
"21469","ResultConfirmed","2020-08-12T06:41:29Z","round","4"
"21469","ResultConfirmed","2020-08-12T06:41:29Z","received","66"
"21470","ShareStart","2020-08-12T06:41:40Z","round","5"
"21471","distributeBW","2020-08-12T06:41:40Z","_4","19"
"21471","distributeBW","2020-08-12T06:41:40Z","p3","16"
"21471","distributeBW","2020-08-12T06:41:40Z","_5","21"
"21471","distributeBW","2020-08-12T06:41:40Z","pid","_1"
"21471","distributeBW","2020-08-12T06:41:40Z","resource","63"
"21471","distributeBW","2020-08-12T06:41:40Z","round","5"
"21472","distributeBW","2020-08-12T06:41:40Z","pid","_2"
"21472","distributeBW","2020-08-12T06:41:40Z","resource","54"
"21472","distributeBW","2020-08-12T06:41:40Z","round","5"
"21472","distributeBW","2020-08-12T06:41:40Z","p1","28"
"21472","distributeBW","2020-08-12T06:41:40Z","_6","21"
"21481","distributeBW","2020-08-12T06:41:40Z","pid","_3"
"21481","distributeBW","2020-08-12T06:41:40Z","resource","59"
"21481","distributeBW","2020-08-12T06:41:40Z","round","5"
"21481","distributeBW","2020-08-12T06:41:40Z","p2","18"
"21481","distributeBW","2020-08-12T06:41:40Z","p1","6"
"21481","distributeBW","2020-08-12T06:41:40Z","p6","29"
"21482","distributeBW","2020-08-12T06:41:40Z","pid","_4"
"21482","distributeBW","2020-08-12T06:41:40Z","resource","90"
"21482","distributeBW","2020-08-12T06:41:40Z","round","5"
"21482","distributeBW","2020-08-12T06:41:40Z","p3","18"
"21482","distributeBW","2020-08-12T06:41:40Z","_1","26"
"21482","distributeBW","2020-08-12T06:41:40Z","_5","25"
"21482","distributeBW","2020-08-12T06:41:40Z","_6","9"
"21483","distributeBW","2020-08-12T06:41:40Z","pid","_5"
"21483","distributeBW","2020-08-12T06:41:40Z","resource","65"
"21483","distributeBW","2020-08-12T06:41:40Z","round","5"
"21483","distributeBW","2020-08-12T06:41:40Z","_1","18"
"21483","distributeBW","2020-08-12T06:41:40Z","p3","27"
"21483","distributeBW","2020-08-12T06:41:40Z","_4","13"
"21484","distributeBW","2020-08-12T06:41:40Z","pid","_6"
"21484","distributeBW","2020-08-12T06:41:40Z","resource","96"
"21484","distributeBW","2020-08-12T06:41:40Z","round","5"
"21484","distributeBW","2020-08-12T06:41:40Z","p3","15"
"21484","distributeBW","2020-08-12T06:41:40Z","p5","12"
"21484","distributeBW","2020-08-12T06:41:40Z","_2","25"
"21484","distributeBW","2020-08-12T06:41:40Z","_4","5"
"21484","distributeBW","2020-08-12T06:41:40Z","p4","25"
"21485","distributeBW","2020-08-12T06:41:46Z","pid","p6"
"21485","distributeBW","2020-08-12T06:41:46Z","resource","75"
"21485","distributeBW","2020-08-12T06:41:46Z","round","5"
"21485","distributeBW","2020-08-12T06:41:46Z","p1","5"
"21485","distributeBW","2020-08-12T06:41:46Z","p2","5"
"21485","distributeBW","2020-08-12T06:41:46Z","_3","65"
"21486","distributeBW","2020-08-12T06:41:52Z","pid","p5"
"21486","distributeBW","2020-08-12T06:41:52Z","resource","139"
"21486","distributeBW","2020-08-12T06:41:52Z","round","5"
"21486","distributeBW","2020-08-12T06:41:52Z","p4","30"
"21486","distributeBW","2020-08-12T06:41:52Z","_6","4"
"21487","distributeBW","2020-08-12T06:41:53Z","pid","p2"
"21487","distributeBW","2020-08-12T06:41:53Z","resource","88"
"21487","distributeBW","2020-08-12T06:41:53Z","round","5"
"21487","distributeBW","2020-08-12T06:41:53Z","p1","46"
"21487","distributeBW","2020-08-12T06:41:53Z","_3","30"
"21487","distributeBW","2020-08-12T06:41:53Z","p6","11"
"21488","distributeBW","2020-08-12T06:41:55Z","_4","14"
"21488","distributeBW","2020-08-12T06:41:55Z","_5","14"
"21488","distributeBW","2020-08-12T06:41:55Z","_6","9"
"21488","distributeBW","2020-08-12T06:41:55Z","pid","p3"
"21488","distributeBW","2020-08-12T06:41:55Z","resource","46"
"21488","distributeBW","2020-08-12T06:41:55Z","round","5"
"21488","distributeBW","2020-08-12T06:41:55Z","_1","9"
"21489","distributeBW","2020-08-12T06:41:56Z","pid","p1"
"21489","distributeBW","2020-08-12T06:41:56Z","resource","54"
"21489","distributeBW","2020-08-12T06:41:56Z","round","5"
"21489","distributeBW","2020-08-12T06:41:56Z","p2","10"
"21489","distributeBW","2020-08-12T06:41:56Z","_2","25"
"21489","distributeBW","2020-08-12T06:41:56Z","_3","15"
"21489","distributeBW","2020-08-12T06:41:56Z","p6","4"
"21490","distributeBW","2020-08-12T06:41:59Z","pid","p4"
"21490","distributeBW","2020-08-12T06:41:59Z","resource","77"
"21490","distributeBW","2020-08-12T06:41:59Z","round","5"
"21490","distributeBW","2020-08-12T06:41:59Z","p5","40"
