"id","event","event_date","data_name","data_value"
"23881","distributeBW","2020-08-13T02:23:30Z","round","1"
"23881","distributeBW","2020-08-13T02:23:30Z","_2","14"
"23881","distributeBW","2020-08-13T02:23:30Z","_5","14"
"23881","distributeBW","2020-08-13T02:23:30Z","_4","14"
"23881","distributeBW","2020-08-13T02:23:30Z","p4","14"
"23881","distributeBW","2020-08-13T02:23:30Z","p3","14"
"23881","distributeBW","2020-08-13T02:23:30Z","p7","14"
"23881","distributeBW","2020-08-13T02:23:30Z","p5","14"
"23882","distributeBW","2020-08-13T02:27:34Z","pid","p6"
"23882","distributeBW","2020-08-13T02:27:34Z","resource","96"
"23882","distributeBW","2020-08-13T02:27:34Z","round","1"
"23882","distributeBW","2020-08-13T02:27:34Z","p2","24"
"23882","distributeBW","2020-08-13T02:27:34Z","_3","24"
"23882","distributeBW","2020-08-13T02:27:34Z","_4","24"
"23882","distributeBW","2020-08-13T02:27:34Z","p7","24"
"23883","distributeBW","2020-08-13T02:27:43Z","pid","p7"
"23883","distributeBW","2020-08-13T02:27:43Z","resource","48"
"23883","distributeBW","2020-08-13T02:27:43Z","round","1"
"23883","distributeBW","2020-08-13T02:27:43Z","_2","8"
"23883","distributeBW","2020-08-13T02:27:43Z","p4","8"
"23883","distributeBW","2020-08-13T02:27:43Z","_4","8"
"23883","distributeBW","2020-08-13T02:27:43Z","_5","8"
"23883","distributeBW","2020-08-13T02:27:43Z","p6","8"
"23883","distributeBW","2020-08-13T02:27:43Z","_6","8"
"23884","distributeBW","2020-08-13T02:28:48Z","pid","p2"
"23884","distributeBW","2020-08-13T02:28:48Z","resource","103"
"23884","distributeBW","2020-08-13T02:28:48Z","round","1"
"23884","distributeBW","2020-08-13T02:28:48Z","_1","25"
"23884","distributeBW","2020-08-13T02:28:48Z","_3","25"
"23884","distributeBW","2020-08-13T02:28:48Z","_4","25"
"23884","distributeBW","2020-08-13T02:28:48Z","p6","25"
"23885","distributeBW","2020-08-13T02:28:54Z","pid","p3"
"23885","distributeBW","2020-08-13T02:28:54Z","resource","102"
"23885","distributeBW","2020-08-13T02:28:54Z","round","1"
"23885","distributeBW","2020-08-13T02:28:54Z","_2","33"
"23885","distributeBW","2020-08-13T02:28:54Z","p5","33"
"23885","distributeBW","2020-08-13T02:28:54Z","_6","33"
"23886","distributeBW","2020-08-13T02:29:04Z","_5","22"
"23886","distributeBW","2020-08-13T02:29:04Z","p7","22"
"23886","distributeBW","2020-08-13T02:29:04Z","_6","22"
"23886","distributeBW","2020-08-13T02:29:04Z","pid","p4"
"23886","distributeBW","2020-08-13T02:29:04Z","resource","92"
"23886","distributeBW","2020-08-13T02:29:04Z","round","1"
"23886","distributeBW","2020-08-13T02:29:04Z","_2","22"
"23887","distributeBW","2020-08-13T02:29:23Z","pid","p5"
"23887","distributeBW","2020-08-13T02:29:23Z","resource","54"
"23887","distributeBW","2020-08-13T02:29:23Z","round","1"
"23887","distributeBW","2020-08-13T02:29:23Z","_2","17"
"23887","distributeBW","2020-08-13T02:29:23Z","p3","17"
"23887","distributeBW","2020-08-13T02:29:23Z","_6","17"
"23888","resultStepStart","2020-08-13T02:29:27Z","startStep","resultStep"
"23889","ResultStart","2020-08-13T02:29:27Z","round","1"
"23890","ResultConfirmed","2020-08-13T02:29:27Z","pid","p2"
"23890","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23890","ResultConfirmed","2020-08-13T02:29:27Z","received","115"
"23891","ResultConfirmed","2020-08-13T02:29:27Z","pid","p3"
"23891","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23891","ResultConfirmed","2020-08-13T02:29:27Z","received","39"
"23892","ResultConfirmed","2020-08-13T02:29:27Z","pid","p4"
"23892","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23892","ResultConfirmed","2020-08-13T02:29:27Z","received","48"
"23893","ResultConfirmed","2020-08-13T02:29:27Z","pid","p5"
"23893","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23893","ResultConfirmed","2020-08-13T02:29:27Z","received","55"
"23894","ResultConfirmed","2020-08-13T02:29:27Z","pid","p6"
"23894","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23894","ResultConfirmed","2020-08-13T02:29:27Z","received","82"
"23895","ResultConfirmed","2020-08-13T02:29:27Z","pid","p7"
"23895","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23895","ResultConfirmed","2020-08-13T02:29:27Z","received","102"
"23896","ResultConfirmed","2020-08-13T02:29:27Z","pid","_1"
"23896","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23896","ResultConfirmed","2020-08-13T02:29:27Z","received","25"
"23897","ResultConfirmed","2020-08-13T02:29:27Z","pid","_2"
"23897","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23897","ResultConfirmed","2020-08-13T02:29:27Z","received","112"
"23898","ResultConfirmed","2020-08-13T02:29:27Z","pid","_3"
"23898","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23898","ResultConfirmed","2020-08-13T02:29:27Z","received","65"
"23899","ResultConfirmed","2020-08-13T02:29:27Z","pid","_4"
"23899","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23899","ResultConfirmed","2020-08-13T02:29:27Z","received","122"
"23900","ResultConfirmed","2020-08-13T02:29:27Z","pid","_5"
"23900","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23900","ResultConfirmed","2020-08-13T02:29:27Z","received","68"
"23905","ResultConfirmed","2020-08-13T02:29:27Z","pid","_6"
"23905","ResultConfirmed","2020-08-13T02:29:27Z","round","1"
"23905","ResultConfirmed","2020-08-13T02:29:27Z","received","122"
"23906","ShareStart","2020-08-13T02:29:34Z","round","2"
"23907","distributeBW","2020-08-13T02:29:34Z","pid","_1"
"23907","distributeBW","2020-08-13T02:29:34Z","resource","98"
"23907","distributeBW","2020-08-13T02:29:34Z","round","2"
"23907","distributeBW","2020-08-13T02:29:34Z","p2","98"
"23908","distributeBW","2020-08-13T02:29:34Z","p4","10"
"23908","distributeBW","2020-08-13T02:29:34Z","p7","3"
"23908","distributeBW","2020-08-13T02:29:34Z","p5","7"
"23908","distributeBW","2020-08-13T02:29:34Z","_5","8"
"23908","distributeBW","2020-08-13T02:29:34Z","p3","15"
"23908","distributeBW","2020-08-13T02:29:34Z","pid","_2"
"23908","distributeBW","2020-08-13T02:29:34Z","resource","55"
"23908","distributeBW","2020-08-13T02:29:34Z","round","2"
"23908","distributeBW","2020-08-13T02:29:34Z","_6","6"
"23909","distributeBW","2020-08-13T02:29:34Z","pid","_3"
"23909","distributeBW","2020-08-13T02:29:34Z","resource","92"
"23909","distributeBW","2020-08-13T02:29:34Z","round","2"
"23909","distributeBW","2020-08-13T02:29:34Z","p6","32"
"23909","distributeBW","2020-08-13T02:29:34Z","p2","34"
"23909","distributeBW","2020-08-13T02:29:34Z","_4","21"
"23910","distributeBW","2020-08-13T02:29:34Z","pid","_4"
"23910","distributeBW","2020-08-13T02:29:34Z","resource","103"
"23910","distributeBW","2020-08-13T02:29:34Z","round","2"
"23910","distributeBW","2020-08-13T02:29:34Z","_3","27"
"23910","distributeBW","2020-08-13T02:29:34Z","_5","15"
"23910","distributeBW","2020-08-13T02:29:34Z","p6","20"
"23910","distributeBW","2020-08-13T02:29:34Z","_6","11"
"23910","distributeBW","2020-08-13T02:29:34Z","p2","20"
"23910","distributeBW","2020-08-13T02:29:34Z","p7","6"
"23911","distributeBW","2020-08-13T02:29:34Z","pid","_5"
"23911","distributeBW","2020-08-13T02:29:34Z","resource","38"
"23911","distributeBW","2020-08-13T02:29:34Z","round","2"
"23911","distributeBW","2020-08-13T02:29:34Z","_4","8"
"23911","distributeBW","2020-08-13T02:29:34Z","p4","11"
"23911","distributeBW","2020-08-13T02:29:34Z","p7","4"
"23911","distributeBW","2020-08-13T02:29:34Z","_2","4"
"23911","distributeBW","2020-08-13T02:29:34Z","_6","7"
"23912","distributeBW","2020-08-13T02:29:34Z","pid","_6"
"23912","distributeBW","2020-08-13T02:29:34Z","resource","53"
"23912","distributeBW","2020-08-13T02:29:34Z","round","2"
"23912","distributeBW","2020-08-13T02:29:34Z","_2","3"
"23912","distributeBW","2020-08-13T02:29:34Z","_5","7"
"23912","distributeBW","2020-08-13T02:29:34Z","_4","6"
"23912","distributeBW","2020-08-13T02:29:34Z","p4","8"
"23912","distributeBW","2020-08-13T02:29:34Z","p3","13"
"23912","distributeBW","2020-08-13T02:29:34Z","p7","3"
"23912","distributeBW","2020-08-13T02:29:34Z","p5","6"
"23913","distributeBW","2020-08-13T02:31:39Z","pid","p7"
"23913","distributeBW","2020-08-13T02:31:39Z","resource","54"
"23913","distributeBW","2020-08-13T02:31:39Z","round","2"
"23913","distributeBW","2020-08-13T02:31:39Z","_2","2"
"23913","distributeBW","2020-08-13T02:31:39Z","p4","13"
"23913","distributeBW","2020-08-13T02:31:39Z","_4","6"
"23913","distributeBW","2020-08-13T02:31:39Z","_5","10"
"23913","distributeBW","2020-08-13T02:31:39Z","p6","15"
"23913","distributeBW","2020-08-13T02:31:39Z","_6","8"
"23914","distributeBW","2020-08-13T02:35:47Z","resource","44"
"23914","distributeBW","2020-08-13T02:35:47Z","round","2"
"23914","distributeBW","2020-08-13T02:35:47Z","_1","18"
"23914","distributeBW","2020-08-13T02:35:47Z","_3","13"
"23914","distributeBW","2020-08-13T02:35:47Z","pid","p2"
"23914","distributeBW","2020-08-13T02:35:47Z","_4","2"
"23914","distributeBW","2020-08-13T02:35:47Z","p6","11"
"23915","distributeBW","2020-08-13T02:36:01Z","round","2"
"23915","distributeBW","2020-08-13T02:36:01Z","_2","30"
"23915","distributeBW","2020-08-13T02:36:01Z","p5","30"
"23915","distributeBW","2020-08-13T02:36:01Z","_6","30"
"23915","distributeBW","2020-08-13T02:36:01Z","pid","p3"
"23915","distributeBW","2020-08-13T02:36:01Z","resource","97"
"23916","distributeBW","2020-08-13T02:36:28Z","pid","p4"
"23916","distributeBW","2020-08-13T02:36:28Z","resource","52"
"23916","distributeBW","2020-08-13T02:36:28Z","round","2"
"23916","distributeBW","2020-08-13T02:36:28Z","_2","7"
"23916","distributeBW","2020-08-13T02:36:28Z","_5","23"
"23916","distributeBW","2020-08-13T02:36:28Z","p7","6"
"23916","distributeBW","2020-08-13T02:36:28Z","_6","16"
"23917","distributeBW","2020-08-13T02:37:12Z","pid","p5"
"23917","distributeBW","2020-08-13T02:37:12Z","resource","99"
"23917","distributeBW","2020-08-13T02:37:12Z","round","2"
"23917","distributeBW","2020-08-13T02:37:12Z","_2","20"
"23917","distributeBW","2020-08-13T02:37:12Z","p3","35"
"23917","distributeBW","2020-08-13T02:37:12Z","_6","30"
"23918","distributeBW","2020-08-13T02:37:26Z","pid","p6"
"23918","distributeBW","2020-08-13T02:37:26Z","resource","85"
"23918","distributeBW","2020-08-13T02:37:26Z","round","2"
"23918","distributeBW","2020-08-13T02:37:26Z","p2","26"
"23918","distributeBW","2020-08-13T02:37:26Z","_3","26"
"23918","distributeBW","2020-08-13T02:37:26Z","_4","20"
"23918","distributeBW","2020-08-13T02:37:26Z","p7","12"
"23919","resultStepStart","2020-08-13T02:37:30Z","startStep","resultStep"
"23920","ResultStart","2020-08-13T02:37:30Z","round","2"
"23901","ResultConfirmed","2020-08-13T02:37:30Z","pid","p2"
"23901","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23901","ResultConfirmed","2020-08-13T02:37:30Z","received","178"
"23902","ResultConfirmed","2020-08-13T02:37:30Z","pid","p3"
"23902","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23902","ResultConfirmed","2020-08-13T02:37:30Z","received","63"
"23903","ResultConfirmed","2020-08-13T02:37:30Z","pid","p4"
"23903","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23903","ResultConfirmed","2020-08-13T02:37:30Z","received","42"
"23904","ResultConfirmed","2020-08-13T02:37:30Z","pid","p5"
"23904","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23904","ResultConfirmed","2020-08-13T02:37:30Z","received","43"
"23937","ResultConfirmed","2020-08-13T02:37:30Z","pid","p6"
"23937","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23937","ResultConfirmed","2020-08-13T02:37:30Z","received","78"
"23938","ResultConfirmed","2020-08-13T02:37:30Z","pid","p7"
"23938","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23938","ResultConfirmed","2020-08-13T02:37:30Z","received","34"
"23939","ResultConfirmed","2020-08-13T02:37:30Z","pid","_1"
"23939","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23939","ResultConfirmed","2020-08-13T02:37:30Z","received","18"
"23921","ResultConfirmed","2020-08-13T02:37:30Z","pid","_3"
"23921","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23921","ResultConfirmed","2020-08-13T02:37:30Z","received","66"
"23940","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23940","ResultConfirmed","2020-08-13T02:37:30Z","received","66"
"23940","ResultConfirmed","2020-08-13T02:37:30Z","pid","_2"
"23922","ResultConfirmed","2020-08-13T02:37:30Z","pid","_4"
"23922","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23922","ResultConfirmed","2020-08-13T02:37:30Z","received","63"
"23923","ResultConfirmed","2020-08-13T02:37:30Z","pid","_5"
"23923","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23923","ResultConfirmed","2020-08-13T02:37:30Z","received","63"
"23924","ResultConfirmed","2020-08-13T02:37:30Z","pid","_6"
"23924","ResultConfirmed","2020-08-13T02:37:30Z","round","2"
"23924","ResultConfirmed","2020-08-13T02:37:30Z","received","108"
"23925","ShareStart","2020-08-13T02:37:51Z","round","3"
"23926","distributeBW","2020-08-13T02:37:51Z","pid","_1"
"23926","distributeBW","2020-08-13T02:37:51Z","resource","45"
"23926","distributeBW","2020-08-13T02:37:51Z","round","3"
"23926","distributeBW","2020-08-13T02:37:51Z","p2","45"
"23927","distributeBW","2020-08-13T02:37:51Z","pid","_2"
"23927","distributeBW","2020-08-13T02:37:51Z","resource","99"
"23927","distributeBW","2020-08-13T02:37:51Z","round","3"
"23927","distributeBW","2020-08-13T02:37:51Z","_6","4"
"23927","distributeBW","2020-08-13T02:37:51Z","p4","9"
"23927","distributeBW","2020-08-13T02:37:51Z","p7","2"
"23927","distributeBW","2020-08-13T02:37:51Z","p5","28"
"23927","distributeBW","2020-08-13T02:37:51Z","_5","5"
"23927","distributeBW","2020-08-13T02:37:51Z","p3","42"
"23928","distributeBW","2020-08-13T02:37:51Z","pid","_3"
"23928","distributeBW","2020-08-13T02:37:51Z","resource","40"
"23928","distributeBW","2020-08-13T02:37:51Z","round","3"
"23928","distributeBW","2020-08-13T02:37:51Z","p6","13"
"23928","distributeBW","2020-08-13T02:37:51Z","p2","6"
"23928","distributeBW","2020-08-13T02:37:51Z","_4","14"
"23929","distributeBW","2020-08-13T02:37:51Z","pid","_4"
"23929","distributeBW","2020-08-13T02:37:51Z","resource","56"
"23929","distributeBW","2020-08-13T02:37:51Z","round","3"
"23929","distributeBW","2020-08-13T02:37:51Z","_3","17"
"23929","distributeBW","2020-08-13T02:37:51Z","_5","6"
"23929","distributeBW","2020-08-13T02:37:51Z","p6","16"
"23929","distributeBW","2020-08-13T02:37:51Z","_6","4"
"23929","distributeBW","2020-08-13T02:37:51Z","p2","1"
"23929","distributeBW","2020-08-13T02:37:51Z","p7","4"
"23930","distributeBW","2020-08-13T02:37:51Z","pid","_5"
"23930","distributeBW","2020-08-13T02:37:51Z","resource","99"
"23930","distributeBW","2020-08-13T02:37:51Z","round","3"
"23930","distributeBW","2020-08-13T02:37:51Z","_4","22"
"23930","distributeBW","2020-08-13T02:37:51Z","p4","34"
"23930","distributeBW","2020-08-13T02:37:51Z","p7","15"
"23930","distributeBW","2020-08-13T02:37:51Z","_2","12"
"23930","distributeBW","2020-08-13T02:37:51Z","_6","10"
"23931","distributeBW","2020-08-13T02:37:51Z","_4","10"
"23931","distributeBW","2020-08-13T02:37:51Z","p4","15"
"23931","distributeBW","2020-08-13T02:37:51Z","p3","29"
"23931","distributeBW","2020-08-13T02:37:51Z","p7","7"
"23931","distributeBW","2020-08-13T02:37:51Z","p5","29"
"23931","distributeBW","2020-08-13T02:37:51Z","pid","_6"
"23931","distributeBW","2020-08-13T02:37:51Z","resource","112"
"23931","distributeBW","2020-08-13T02:37:51Z","round","3"
"23931","distributeBW","2020-08-13T02:37:51Z","_2","5"
"23931","distributeBW","2020-08-13T02:37:51Z","_5","6"
"23932","distributeBW","2020-08-13T02:38:38Z","pid","p6"
"23932","distributeBW","2020-08-13T02:38:38Z","resource","55"
"23932","distributeBW","2020-08-13T02:38:38Z","round","3"
"23932","distributeBW","2020-08-13T02:38:38Z","p2","6"
"23932","distributeBW","2020-08-13T02:38:38Z","_3","20"
"23932","distributeBW","2020-08-13T02:38:38Z","_4","17"
"23932","distributeBW","2020-08-13T02:38:38Z","p7","12"
"23933","distributeBW","2020-08-13T02:45:34Z","pid","p7"
"23933","distributeBW","2020-08-13T02:45:34Z","resource","88"
"23933","distributeBW","2020-08-13T02:45:34Z","round","3"
"23933","distributeBW","2020-08-13T02:45:34Z","_2","3"
"23933","distributeBW","2020-08-13T02:45:34Z","p4","16"
"23933","distributeBW","2020-08-13T02:45:34Z","_4","16"
"23933","distributeBW","2020-08-13T02:45:34Z","_5","15"
"23933","distributeBW","2020-08-13T02:45:34Z","p6","20"
"23933","distributeBW","2020-08-13T02:45:34Z","_6","3"
"23934","distributeBW","2020-08-13T02:46:13Z","pid","p2"
"23934","distributeBW","2020-08-13T02:46:13Z","resource","42"
"23934","distributeBW","2020-08-13T02:46:13Z","round","3"
"23934","distributeBW","2020-08-13T02:46:13Z","_1","13"
"23934","distributeBW","2020-08-13T02:46:13Z","_3","12"
"23934","distributeBW","2020-08-13T02:46:13Z","_4","8"
"23934","distributeBW","2020-08-13T02:46:13Z","p6","8"
"23935","distributeBW","2020-08-13T02:46:32Z","pid","p3"
"23935","distributeBW","2020-08-13T02:46:32Z","resource","111"
"23935","distributeBW","2020-08-13T02:46:32Z","round","3"
"23935","distributeBW","2020-08-13T02:46:32Z","_2","30"
"23935","distributeBW","2020-08-13T02:46:32Z","p5","60"
"23935","distributeBW","2020-08-13T02:46:32Z","_6","21"
"23936","distributeBW","2020-08-13T02:46:48Z","pid","p4"
"23936","distributeBW","2020-08-13T02:46:48Z","resource","36"
"23936","distributeBW","2020-08-13T02:46:48Z","round","3"
"23936","distributeBW","2020-08-13T02:46:48Z","_2","12"
"23936","distributeBW","2020-08-13T02:46:48Z","_5","6"
"23936","distributeBW","2020-08-13T02:46:48Z","p7","12"
"23936","distributeBW","2020-08-13T02:46:48Z","_6","6"
"23941","distributeBW","2020-08-13T02:47:20Z","pid","p5"
"23941","distributeBW","2020-08-13T02:47:20Z","resource","120"
"23941","distributeBW","2020-08-13T02:47:20Z","round","3"
"23941","distributeBW","2020-08-13T02:47:20Z","_2","35"
"23941","distributeBW","2020-08-13T02:47:20Z","p3","50"
"23941","distributeBW","2020-08-13T02:47:20Z","_6","35"
"23942","resultStepStart","2020-08-13T02:47:24Z","startStep","resultStep"
"23943","ResultStart","2020-08-13T02:47:24Z","round","3"
"23944","ResultConfirmed","2020-08-13T02:47:24Z","pid","p2"
"23944","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23944","ResultConfirmed","2020-08-13T02:47:24Z","received","58"
"23945","ResultConfirmed","2020-08-13T02:47:24Z","pid","p3"
"23945","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23945","ResultConfirmed","2020-08-13T02:47:24Z","received","121"
"23946","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23946","ResultConfirmed","2020-08-13T02:47:24Z","received","74"
"23946","ResultConfirmed","2020-08-13T02:47:24Z","pid","p4"
"23947","ResultConfirmed","2020-08-13T02:47:24Z","pid","p5"
"23947","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23947","ResultConfirmed","2020-08-13T02:47:24Z","received","117"
"23948","ResultConfirmed","2020-08-13T02:47:24Z","pid","p6"
"23948","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23948","ResultConfirmed","2020-08-13T02:47:24Z","received","57"
"23949","ResultConfirmed","2020-08-13T02:47:24Z","pid","p7"
"23949","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23949","ResultConfirmed","2020-08-13T02:47:24Z","received","52"
"23950","ResultConfirmed","2020-08-13T02:47:24Z","pid","_1"
"23950","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23950","ResultConfirmed","2020-08-13T02:47:24Z","received","13"
"23951","ResultConfirmed","2020-08-13T02:47:24Z","pid","_2"
"23951","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23951","ResultConfirmed","2020-08-13T02:47:24Z","received","97"
"23952","ResultConfirmed","2020-08-13T02:47:24Z","pid","_3"
"23952","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23952","ResultConfirmed","2020-08-13T02:47:24Z","received","49"
"23953","ResultConfirmed","2020-08-13T02:47:24Z","pid","_4"
"23953","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23953","ResultConfirmed","2020-08-13T02:47:24Z","received","87"
"23954","ResultConfirmed","2020-08-13T02:47:24Z","pid","_5"
"23954","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23954","ResultConfirmed","2020-08-13T02:47:24Z","received","38"
"23955","ResultConfirmed","2020-08-13T02:47:24Z","pid","_6"
"23955","ResultConfirmed","2020-08-13T02:47:24Z","round","3"
"23955","ResultConfirmed","2020-08-13T02:47:24Z","received","83"
"23956","ShareStart","2020-08-13T02:47:38Z","round","4"
"23957","distributeBW","2020-08-13T02:47:38Z","pid","_1"
"23957","distributeBW","2020-08-13T02:47:38Z","resource","44"
"23957","distributeBW","2020-08-13T02:47:38Z","round","4"
"23957","distributeBW","2020-08-13T02:47:38Z","p2","44"
"23958","distributeBW","2020-08-13T02:47:38Z","pid","_2"
"23958","distributeBW","2020-08-13T02:47:38Z","resource","48"
"23958","distributeBW","2020-08-13T02:47:38Z","round","4"
"23958","distributeBW","2020-08-13T02:47:38Z","_6","2"
"23958","distributeBW","2020-08-13T02:47:38Z","p4","4"
"23958","distributeBW","2020-08-13T02:47:38Z","p7","1"
"23958","distributeBW","2020-08-13T02:47:38Z","p5","14"
"23958","distributeBW","2020-08-13T02:47:38Z","_5","4"
"23958","distributeBW","2020-08-13T02:47:38Z","p3","12"
"23959","distributeBW","2020-08-13T02:47:38Z","_4","33"
"23959","distributeBW","2020-08-13T02:47:38Z","pid","_3"
"23959","distributeBW","2020-08-13T02:47:38Z","resource","104"
"23959","distributeBW","2020-08-13T02:47:38Z","round","4"
"23959","distributeBW","2020-08-13T02:47:38Z","p6","39"
"23959","distributeBW","2020-08-13T02:47:38Z","p2","23"
"23960","distributeBW","2020-08-13T02:47:38Z","pid","_4"
"23960","distributeBW","2020-08-13T02:47:38Z","resource","113"
"23960","distributeBW","2020-08-13T02:47:38Z","round","4"
"23960","distributeBW","2020-08-13T02:47:38Z","_3","16"
"23960","distributeBW","2020-08-13T02:47:38Z","_5","26"
"23960","distributeBW","2020-08-13T02:47:38Z","p6","20"
"23960","distributeBW","2020-08-13T02:47:38Z","_6","12"
"23960","distributeBW","2020-08-13T02:47:38Z","p2","9"
"23960","distributeBW","2020-08-13T02:47:38Z","p7","19"
"23969","distributeBW","2020-08-13T02:47:38Z","pid","_5"
"23969","distributeBW","2020-08-13T02:47:38Z","resource","58"
"23969","distributeBW","2020-08-13T02:47:38Z","round","4"
"23969","distributeBW","2020-08-13T02:47:38Z","_4","8"
"23969","distributeBW","2020-08-13T02:47:38Z","p4","8"
"23969","distributeBW","2020-08-13T02:47:38Z","p7","20"
"23969","distributeBW","2020-08-13T02:47:38Z","_2","6"
"23969","distributeBW","2020-08-13T02:47:38Z","_6","8"
"23970","distributeBW","2020-08-13T02:47:38Z","pid","_6"
"23970","distributeBW","2020-08-13T02:47:38Z","resource","100"
"23970","distributeBW","2020-08-13T02:47:38Z","round","4"
"23970","distributeBW","2020-08-13T02:47:38Z","_2","4"
"23970","distributeBW","2020-08-13T02:47:38Z","_5","10"
"23970","distributeBW","2020-08-13T02:47:38Z","_4","4"
"23970","distributeBW","2020-08-13T02:47:38Z","p4","6"
"23970","distributeBW","2020-08-13T02:47:38Z","p3","22"
"23970","distributeBW","2020-08-13T02:47:38Z","p7","3"
"23970","distributeBW","2020-08-13T02:47:38Z","p5","37"
"23971","distributeBW","2020-08-13T02:48:05Z","pid","p6"
"23971","distributeBW","2020-08-13T02:48:05Z","resource","35"
"23971","distributeBW","2020-08-13T02:48:05Z","round","4"
"23971","distributeBW","2020-08-13T02:48:05Z","p2","11"
"23971","distributeBW","2020-08-13T02:48:05Z","_3","2"
"23971","distributeBW","2020-08-13T02:48:05Z","_4","10"
"23971","distributeBW","2020-08-13T02:48:05Z","p7","12"
"23972","distributeBW","2020-08-13T02:48:46Z","pid","p7"
"23972","distributeBW","2020-08-13T02:48:46Z","resource","70"
"23972","distributeBW","2020-08-13T02:48:46Z","round","4"
"23972","distributeBW","2020-08-13T02:48:46Z","_2","1"
"23972","distributeBW","2020-08-13T02:48:46Z","p4","10"
"23972","distributeBW","2020-08-13T02:48:46Z","_4","8"
"23972","distributeBW","2020-08-13T02:48:46Z","_5","15"
"23972","distributeBW","2020-08-13T02:48:46Z","p6","15"
"23972","distributeBW","2020-08-13T02:48:46Z","_6","20"
"23973","distributeBW","2020-08-13T02:49:19Z","pid","p2"
"23973","distributeBW","2020-08-13T02:49:19Z","resource","60"
"23973","distributeBW","2020-08-13T02:49:19Z","round","4"
"23973","distributeBW","2020-08-13T02:49:19Z","_1","30"
"23973","distributeBW","2020-08-13T02:49:19Z","_3","12"
"23973","distributeBW","2020-08-13T02:49:19Z","_4","1"
"23973","distributeBW","2020-08-13T02:49:19Z","p6","17"
"23974","distributeBW","2020-08-13T02:51:23Z","_6","17"
"23974","distributeBW","2020-08-13T02:51:23Z","pid","p3"
"23974","distributeBW","2020-08-13T02:51:23Z","resource","51"
"23974","distributeBW","2020-08-13T02:51:23Z","round","4"
"23974","distributeBW","2020-08-13T02:51:23Z","_2","16"
"23974","distributeBW","2020-08-13T02:51:23Z","p5","18"
"23975","distributeBW","2020-08-13T02:51:51Z","pid","p4"
"23975","distributeBW","2020-08-13T02:51:51Z","resource","85"
"23975","distributeBW","2020-08-13T02:51:51Z","round","4"
"23975","distributeBW","2020-08-13T02:51:51Z","_2","10"
"23975","distributeBW","2020-08-13T02:51:51Z","_5","38"
"23975","distributeBW","2020-08-13T02:51:51Z","p7","19"
"23975","distributeBW","2020-08-13T02:51:51Z","_6","18"
"23976","distributeBW","2020-08-13T02:52:28Z","pid","p5"
"23976","distributeBW","2020-08-13T02:52:28Z","resource","109"
"23976","distributeBW","2020-08-13T02:52:28Z","round","4"
"23976","distributeBW","2020-08-13T02:52:28Z","_2","31"
"23976","distributeBW","2020-08-13T02:52:28Z","p3","40"
"23976","distributeBW","2020-08-13T02:52:28Z","_6","38"
"23977","resultStepStart","2020-08-13T02:52:32Z","startStep","resultStep"
"23978","ResultStart","2020-08-13T02:52:32Z","round","4"
"23979","ResultConfirmed","2020-08-13T02:52:32Z","pid","p2"
"23979","ResultConfirmed","2020-08-13T02:52:32Z","round","4"
"23979","ResultConfirmed","2020-08-13T02:52:32Z","received","87"
"23980","ResultConfirmed","2020-08-13T02:52:32Z","pid","p3"
"23980","ResultConfirmed","2020-08-13T02:52:32Z","round","4"
"23980","ResultConfirmed","2020-08-13T02:52:32Z","received","74"
"23961","ResultConfirmed","2020-08-13T02:52:32Z","pid","p4"
