"id","event","event_date","data_name","data_value"
"19979","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19979","ResultConfirmed","2020-08-12T05:55:27Z","received","50"
"19980","ResultConfirmed","2020-08-12T05:55:27Z","pid","p5"
"19980","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19980","ResultConfirmed","2020-08-12T05:55:27Z","received","34"
"19961","ResultConfirmed","2020-08-12T05:55:27Z","pid","p6"
"19961","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19961","ResultConfirmed","2020-08-12T05:55:27Z","received","86"
"19962","ResultConfirmed","2020-08-12T05:55:27Z","pid","_1"
"19962","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19962","ResultConfirmed","2020-08-12T05:55:27Z","received","66"
"19963","ResultConfirmed","2020-08-12T05:55:27Z","pid","_2"
"19963","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19963","ResultConfirmed","2020-08-12T05:55:27Z","received","34"
"19964","ResultConfirmed","2020-08-12T05:55:27Z","pid","_3"
"19964","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19964","ResultConfirmed","2020-08-12T05:55:27Z","received","69"
"19965","ResultConfirmed","2020-08-12T05:55:27Z","pid","_4"
"19965","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19965","ResultConfirmed","2020-08-12T05:55:27Z","received","51"
"19966","ResultConfirmed","2020-08-12T05:55:27Z","pid","_5"
"19966","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19966","ResultConfirmed","2020-08-12T05:55:27Z","received","56"
"19967","ResultConfirmed","2020-08-12T05:55:27Z","pid","_6"
"19967","ResultConfirmed","2020-08-12T05:55:27Z","round","1"
"19967","ResultConfirmed","2020-08-12T05:55:27Z","received","114"
"19968","ShareStart","2020-08-12T05:55:36Z","round","2"
"19981","distributeBW","2020-08-12T05:55:36Z","pid","_1"
"19981","distributeBW","2020-08-12T05:55:36Z","resource","77"
"19981","distributeBW","2020-08-12T05:55:36Z","round","2"
"19981","distributeBW","2020-08-12T05:55:36Z","p6","5"
"19981","distributeBW","2020-08-12T05:55:36Z","p1","22"
"19981","distributeBW","2020-08-12T05:55:36Z","p5","16"
"19981","distributeBW","2020-08-12T05:55:36Z","_6","8"
"19981","distributeBW","2020-08-12T05:55:36Z","_4","19"
"19982","distributeBW","2020-08-12T05:55:36Z","pid","_2"
"19982","distributeBW","2020-08-12T05:55:36Z","resource","78"
"19982","distributeBW","2020-08-12T05:55:36Z","round","2"
"19982","distributeBW","2020-08-12T05:55:36Z","p2","58"
"19982","distributeBW","2020-08-12T05:55:36Z","_6","18"
"19983","distributeBW","2020-08-12T05:55:36Z","_6","9"
"19983","distributeBW","2020-08-12T05:55:36Z","p4","25"
"19983","distributeBW","2020-08-12T05:55:36Z","pid","_3"
"19983","distributeBW","2020-08-12T05:55:36Z","resource","78"
"19983","distributeBW","2020-08-12T05:55:36Z","round","2"
"19983","distributeBW","2020-08-12T05:55:36Z","_5","19"
"19983","distributeBW","2020-08-12T05:55:36Z","p6","5"
"19983","distributeBW","2020-08-12T05:55:36Z","p3","18"
"19984","distributeBW","2020-08-12T05:55:36Z","pid","_4"
"19984","distributeBW","2020-08-12T05:55:36Z","resource","76"
"19984","distributeBW","2020-08-12T05:55:36Z","p1","28"
"19984","distributeBW","2020-08-12T05:55:36Z","round","2"
"19984","distributeBW","2020-08-12T05:55:36Z","p6","7"
"19984","distributeBW","2020-08-12T05:55:36Z","_1","15"
"19984","distributeBW","2020-08-12T05:55:36Z","p5","21"
"19985","distributeBW","2020-08-12T05:55:36Z","pid","_5"
"19985","distributeBW","2020-08-12T05:55:36Z","resource","73"
"19985","distributeBW","2020-08-12T05:55:36Z","round","2"
"19985","distributeBW","2020-08-12T05:55:36Z","p3","19"
"19985","distributeBW","2020-08-12T05:55:36Z","_3","17"
"19985","distributeBW","2020-08-12T05:55:36Z","p4","32"
"19986","distributeBW","2020-08-12T05:55:36Z","pid","_6"
"19986","distributeBW","2020-08-12T05:55:36Z","resource","62"
"19986","distributeBW","2020-08-12T05:55:36Z","round","2"
"19986","distributeBW","2020-08-12T05:55:36Z","_1","5"
"19986","distributeBW","2020-08-12T05:55:36Z","_2","14"
"19986","distributeBW","2020-08-12T05:55:36Z","_3","7"
"19986","distributeBW","2020-08-12T05:55:36Z","p2","13"
"19986","distributeBW","2020-08-12T05:55:36Z","p1","4"
"19986","distributeBW","2020-08-12T05:55:36Z","p6","13"
"19987","distributeBW","2020-08-12T05:55:42Z","pid","p6"
"19987","distributeBW","2020-08-12T05:55:42Z","resource","79"
"19987","distributeBW","2020-08-12T05:55:42Z","round","2"
"19987","distributeBW","2020-08-12T05:55:42Z","p1","5"
"19987","distributeBW","2020-08-12T05:55:42Z","_1","50"
"19987","distributeBW","2020-08-12T05:55:42Z","_3","5"
"19987","distributeBW","2020-08-12T05:55:42Z","_4","5"
"19987","distributeBW","2020-08-12T05:55:42Z","p5","5"
"19987","distributeBW","2020-08-12T05:55:42Z","_6","9"
"19988","distributeBW","2020-08-12T05:55:49Z","pid","p3"
"19988","distributeBW","2020-08-12T05:55:49Z","resource","52"
"19988","distributeBW","2020-08-12T05:55:49Z","round","2"
"19988","distributeBW","2020-08-12T05:55:49Z","_3","15"
"19988","distributeBW","2020-08-12T05:55:49Z","p4","21"
"19988","distributeBW","2020-08-12T05:55:49Z","_5","16"
"19989","distributeBW","2020-08-12T05:55:51Z","pid","p5"
"19989","distributeBW","2020-08-12T05:55:51Z","resource","79"
"19989","distributeBW","2020-08-12T05:55:51Z","round","2"
"19989","distributeBW","2020-08-12T05:55:51Z","_1","20"
"19989","distributeBW","2020-08-12T05:55:51Z","_4","20"
"19989","distributeBW","2020-08-12T05:55:51Z","p6","20"
"19990","distributeBW","2020-08-12T05:55:51Z","pid","p2"
"19990","distributeBW","2020-08-12T05:55:51Z","resource","74"
"19990","distributeBW","2020-08-12T05:55:51Z","round","2"
"19990","distributeBW","2020-08-12T05:55:51Z","p1","15"
"19990","distributeBW","2020-08-12T05:55:51Z","_2","42"
"19990","distributeBW","2020-08-12T05:55:51Z","_6","12"
"19991","distributeBW","2020-08-12T05:55:56Z","_5","24"
"19991","distributeBW","2020-08-12T05:55:56Z","pid","p4"
"19991","distributeBW","2020-08-12T05:55:56Z","resource","77"
"19991","distributeBW","2020-08-12T05:55:56Z","round","2"
"19991","distributeBW","2020-08-12T05:55:56Z","p3","25"
"19991","distributeBW","2020-08-12T05:55:56Z","_3","26"
"19992","distributeBW","2020-08-12T05:55:57Z","pid","p1"
"19992","distributeBW","2020-08-12T05:55:57Z","resource","77"
"19992","distributeBW","2020-08-12T05:55:57Z","round","2"
"19992","distributeBW","2020-08-12T05:55:57Z","_1","10"
"19992","distributeBW","2020-08-12T05:55:57Z","p2","10"
"19992","distributeBW","2020-08-12T05:55:57Z","_4","10"
"19992","distributeBW","2020-08-12T05:55:57Z","p6","10"
"19992","distributeBW","2020-08-12T05:55:57Z","_6","10"
"19993","resultStepStart","2020-08-12T05:56:01Z","startStep","resultStep"
"19994","ResultStart","2020-08-12T05:56:01Z","round","2"
"19995","ResultConfirmed","2020-08-12T05:56:01Z","pid","p1"
"19995","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"19995","ResultConfirmed","2020-08-12T05:56:01Z","received","74"
"19996","ResultConfirmed","2020-08-12T05:56:01Z","pid","p2"
"19996","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"19996","ResultConfirmed","2020-08-12T05:56:01Z","received","81"
"19997","ResultConfirmed","2020-08-12T05:56:01Z","pid","p3"
"19997","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"19997","ResultConfirmed","2020-08-12T05:56:01Z","received","62"
"19998","ResultConfirmed","2020-08-12T05:56:01Z","pid","p4"
"19998","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"19998","ResultConfirmed","2020-08-12T05:56:01Z","received","78"
"19999","ResultConfirmed","2020-08-12T05:56:01Z","pid","p5"
"19999","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"19999","ResultConfirmed","2020-08-12T05:56:01Z","received","42"
"20000","ResultConfirmed","2020-08-12T05:56:01Z","pid","p6"
"20000","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"20000","ResultConfirmed","2020-08-12T05:56:01Z","received","60"
"20001","ResultConfirmed","2020-08-12T05:56:01Z","pid","_1"
"20001","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"20001","ResultConfirmed","2020-08-12T05:56:01Z","received","100"
"20002","ResultConfirmed","2020-08-12T05:56:01Z","pid","_2"
"20002","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"20002","ResultConfirmed","2020-08-12T05:56:01Z","received","56"
"20003","ResultConfirmed","2020-08-12T05:56:01Z","pid","_3"
"20003","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"20003","ResultConfirmed","2020-08-12T05:56:01Z","received","70"
"20004","ResultConfirmed","2020-08-12T05:56:01Z","pid","_4"
"20004","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"20004","ResultConfirmed","2020-08-12T05:56:01Z","received","54"
"20005","ResultConfirmed","2020-08-12T05:56:01Z","pid","_5"
"20005","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"20005","ResultConfirmed","2020-08-12T05:56:01Z","received","59"
"20006","ResultConfirmed","2020-08-12T05:56:01Z","pid","_6"
"20006","ResultConfirmed","2020-08-12T05:56:01Z","round","2"
"20006","ResultConfirmed","2020-08-12T05:56:01Z","received","66"
"20007","ShareStart","2020-08-12T05:56:16Z","round","3"
"20008","distributeBW","2020-08-12T05:56:16Z","pid","_1"
"20008","distributeBW","2020-08-12T05:56:16Z","resource","84"
"20008","distributeBW","2020-08-12T05:56:16Z","round","3"
"20008","distributeBW","2020-08-12T05:56:16Z","p6","38"
"20008","distributeBW","2020-08-12T05:56:16Z","p1","7"
"20008","distributeBW","2020-08-12T05:56:16Z","p5","15"
"20008","distributeBW","2020-08-12T05:56:16Z","_6","3"
"20008","distributeBW","2020-08-12T05:56:16Z","_4","11"
"20009","distributeBW","2020-08-12T05:56:16Z","pid","_2"
"20009","distributeBW","2020-08-12T05:56:16Z","resource","76"
"20009","distributeBW","2020-08-12T05:56:16Z","round","3"
"20009","distributeBW","2020-08-12T05:56:16Z","p2","55"
"20009","distributeBW","2020-08-12T05:56:16Z","_6","18"
"20010","distributeBW","2020-08-12T05:56:16Z","pid","_3"
"20010","distributeBW","2020-08-12T05:56:16Z","resource","74"
"20010","distributeBW","2020-08-12T05:56:16Z","round","3"
"20010","distributeBW","2020-08-12T05:56:16Z","_5","17"
"20010","distributeBW","2020-08-12T05:56:16Z","p6","5"
"20010","distributeBW","2020-08-12T05:56:16Z","p3","15"
"20010","distributeBW","2020-08-12T05:56:16Z","_6","7"
"20010","distributeBW","2020-08-12T05:56:16Z","p4","26"
"20011","distributeBW","2020-08-12T05:56:16Z","pid","_4"
"20011","distributeBW","2020-08-12T05:56:16Z","resource","82"
"20011","distributeBW","2020-08-12T05:56:16Z","round","3"
"20011","distributeBW","2020-08-12T05:56:16Z","p6","7"
"20011","distributeBW","2020-08-12T05:56:16Z","_1","27"
"20011","distributeBW","2020-08-12T05:56:16Z","p5","28"
"20011","distributeBW","2020-08-12T05:56:16Z","p1","14"
"20012","distributeBW","2020-08-12T05:56:16Z","pid","_5"
"20012","distributeBW","2020-08-12T05:56:16Z","resource","55"
"20012","distributeBW","2020-08-12T05:56:16Z","round","3"
"20012","distributeBW","2020-08-12T05:56:16Z","p3","13"
"20012","distributeBW","2020-08-12T05:56:16Z","_3","16"
"20012","distributeBW","2020-08-12T05:56:16Z","p4","20"
"20013","distributeBW","2020-08-12T05:56:16Z","pid","_6"
"20013","distributeBW","2020-08-12T05:56:16Z","resource","56"
"20013","distributeBW","2020-08-12T05:56:16Z","round","3"
"20013","distributeBW","2020-08-12T05:56:16Z","_1","6"
"20013","distributeBW","2020-08-12T05:56:16Z","_2","13"
"20013","distributeBW","2020-08-12T05:56:16Z","_3","6"
"20013","distributeBW","2020-08-12T05:56:16Z","p2","9"
"20013","distributeBW","2020-08-12T05:56:16Z","p1","7"
"20013","distributeBW","2020-08-12T05:56:16Z","p6","6"
"20014","distributeBW","2020-08-12T05:56:22Z","pid","p6"
"20014","distributeBW","2020-08-12T05:56:22Z","resource","73"
"20014","distributeBW","2020-08-12T05:56:22Z","round","3"
"20014","distributeBW","2020-08-12T05:56:22Z","p1","5"
"20014","distributeBW","2020-08-12T05:56:22Z","_1","50"
"20014","distributeBW","2020-08-12T05:56:22Z","_3","5"
"20014","distributeBW","2020-08-12T05:56:22Z","_4","5"
"20014","distributeBW","2020-08-12T05:56:22Z","p5","5"
"20014","distributeBW","2020-08-12T05:56:22Z","_6","3"
"20015","distributeBW","2020-08-12T05:56:24Z","p4","21"
"20015","distributeBW","2020-08-12T05:56:24Z","_5","16"
"20015","distributeBW","2020-08-12T05:56:24Z","pid","p3"
"20015","distributeBW","2020-08-12T05:56:24Z","resource","51"
"20015","distributeBW","2020-08-12T05:56:24Z","round","3"
"20015","distributeBW","2020-08-12T05:56:24Z","_3","14"
"20016","distributeBW","2020-08-12T05:56:26Z","pid","p5"
"20016","distributeBW","2020-08-12T05:56:26Z","resource","73"
"20016","distributeBW","2020-08-12T05:56:26Z","round","3"
"20016","distributeBW","2020-08-12T05:56:26Z","_1","25"
"20016","distributeBW","2020-08-12T05:56:26Z","_4","30"
"20016","distributeBW","2020-08-12T05:56:26Z","p6","10"
"20017","distributeBW","2020-08-12T05:56:36Z","pid","p4"
"20017","distributeBW","2020-08-12T05:56:36Z","resource","57"
"20017","distributeBW","2020-08-12T05:56:36Z","round","3"
"20017","distributeBW","2020-08-12T05:56:36Z","p3","15"
"20017","distributeBW","2020-08-12T05:56:36Z","_3","20"
"20017","distributeBW","2020-08-12T05:56:36Z","_5","22"
"20018","distributeBW","2020-08-12T05:56:39Z","pid","p1"
"20018","distributeBW","2020-08-12T05:56:39Z","resource","98"
"20018","distributeBW","2020-08-12T05:56:39Z","round","3"
"20018","distributeBW","2020-08-12T05:56:39Z","_1","20"
"20018","distributeBW","2020-08-12T05:56:39Z","p2","20"
"20018","distributeBW","2020-08-12T05:56:39Z","_4","20"
"20018","distributeBW","2020-08-12T05:56:39Z","p6","10"
"20018","distributeBW","2020-08-12T05:56:39Z","_6","10"
"20019","distributeBW","2020-08-12T05:56:42Z","pid","p2"
"20019","distributeBW","2020-08-12T05:56:42Z","resource","58"
"20019","distributeBW","2020-08-12T05:56:42Z","round","3"
"20019","distributeBW","2020-08-12T05:56:42Z","p1","8"
"20019","distributeBW","2020-08-12T05:56:42Z","_2","40"
"20019","distributeBW","2020-08-12T05:56:42Z","_6","10"
"20020","resultStepStart","2020-08-12T05:56:46Z","startStep","resultStep"
"20033","ResultStart","2020-08-12T05:56:46Z","round","3"
"20034","ResultConfirmed","2020-08-12T05:56:46Z","pid","p1"
"20034","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20034","ResultConfirmed","2020-08-12T05:56:46Z","received","41"
"20035","ResultConfirmed","2020-08-12T05:56:46Z","pid","p2"
"20035","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20035","ResultConfirmed","2020-08-12T05:56:46Z","received","84"
"20036","ResultConfirmed","2020-08-12T05:56:46Z","pid","p3"
"20036","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20036","ResultConfirmed","2020-08-12T05:56:46Z","received","43"
"20037","ResultConfirmed","2020-08-12T05:56:46Z","pid","p4"
"20037","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20037","ResultConfirmed","2020-08-12T05:56:46Z","received","67"
"20038","ResultConfirmed","2020-08-12T05:56:46Z","pid","p5"
"20038","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20038","ResultConfirmed","2020-08-12T05:56:46Z","received","48"
"20039","ResultConfirmed","2020-08-12T05:56:46Z","pid","p6"
"20039","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20039","ResultConfirmed","2020-08-12T05:56:46Z","received","76"
"20021","ResultConfirmed","2020-08-12T05:56:46Z","pid","_2"
"20021","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20021","ResultConfirmed","2020-08-12T05:56:46Z","received","53"
"20040","ResultConfirmed","2020-08-12T05:56:46Z","pid","_1"
"20040","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20040","ResultConfirmed","2020-08-12T05:56:46Z","received","128"
"20022","ResultConfirmed","2020-08-12T05:56:46Z","received","61"
"20022","ResultConfirmed","2020-08-12T05:56:46Z","pid","_3"
"20022","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20023","ResultConfirmed","2020-08-12T05:56:46Z","pid","_4"
"20023","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20023","ResultConfirmed","2020-08-12T05:56:46Z","received","66"
"20024","ResultConfirmed","2020-08-12T05:56:46Z","pid","_5"
"20024","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20024","ResultConfirmed","2020-08-12T05:56:46Z","received","55"
"20025","ResultConfirmed","2020-08-12T05:56:46Z","pid","_6"
"20025","ResultConfirmed","2020-08-12T05:56:46Z","round","3"
"20025","ResultConfirmed","2020-08-12T05:56:46Z","received","51"
"20026","ShareStart","2020-08-12T05:56:57Z","round","4"
"20027","distributeBW","2020-08-12T05:56:58Z","pid","_1"
"20027","distributeBW","2020-08-12T05:56:58Z","resource","68"
"20027","distributeBW","2020-08-12T05:56:58Z","round","4"
"20027","distributeBW","2020-08-12T05:56:58Z","p6","22"
"20027","distributeBW","2020-08-12T05:56:58Z","p1","9"
"20027","distributeBW","2020-08-12T05:56:58Z","p5","11"
"20027","distributeBW","2020-08-12T05:56:58Z","_6","2"
"20027","distributeBW","2020-08-12T05:56:58Z","_4","12"
"20028","distributeBW","2020-08-12T05:56:58Z","pid","_2"
"20028","distributeBW","2020-08-12T05:56:58Z","resource","56"
"20028","distributeBW","2020-08-12T05:56:58Z","round","4"
"20028","distributeBW","2020-08-12T05:56:58Z","p2","39"
"20028","distributeBW","2020-08-12T05:56:58Z","_6","13"
"20029","distributeBW","2020-08-12T05:56:58Z","pid","_3"
"20029","distributeBW","2020-08-12T05:56:58Z","resource","77"
"20029","distributeBW","2020-08-12T05:56:58Z","round","4"
"20029","distributeBW","2020-08-12T05:56:58Z","_5","19"
"20029","distributeBW","2020-08-12T05:56:58Z","p6","5"
"20029","distributeBW","2020-08-12T05:56:58Z","p3","16"
"20029","distributeBW","2020-08-12T05:56:58Z","_6","7"
"20029","distributeBW","2020-08-12T05:56:58Z","p4","23"
"20030","distributeBW","2020-08-12T05:56:58Z","pid","_4"
"20030","distributeBW","2020-08-12T05:56:58Z","resource","61"
"20030","distributeBW","2020-08-12T05:56:58Z","round","4"
"20030","distributeBW","2020-08-12T05:56:58Z","p6","4"
"20030","distributeBW","2020-08-12T05:56:58Z","_1","9"
"20030","distributeBW","2020-08-12T05:56:58Z","p5","24"
"20030","distributeBW","2020-08-12T05:56:58Z","p1","16"
"20031","distributeBW","2020-08-12T05:56:58Z","pid","_5"
"20031","distributeBW","2020-08-12T05:56:58Z","resource","76"
"20031","distributeBW","2020-08-12T05:56:58Z","round","4"
"20031","distributeBW","2020-08-12T05:56:58Z","p3","20"
"20031","distributeBW","2020-08-12T05:56:58Z","_3","21"
"20031","distributeBW","2020-08-12T05:56:58Z","p4","28"
"20032","distributeBW","2020-08-12T05:56:58Z","pid","_6"
"20032","distributeBW","2020-08-12T05:56:58Z","resource","88"
"20032","distributeBW","2020-08-12T05:56:58Z","round","4"
"20032","distributeBW","2020-08-12T05:56:58Z","_1","4"
"20032","distributeBW","2020-08-12T05:56:58Z","_2","27"
"20032","distributeBW","2020-08-12T05:56:58Z","_3","10"
"20032","distributeBW","2020-08-12T05:56:58Z","p2","15"
"20032","distributeBW","2020-08-12T05:56:58Z","p1","15"
"20032","distributeBW","2020-08-12T05:56:58Z","p6","4"
"20041","distributeBW","2020-08-12T05:57:05Z","round","4"
"20041","distributeBW","2020-08-12T05:57:05Z","p1","5"
"20041","distributeBW","2020-08-12T05:57:05Z","_1","50"
"20041","distributeBW","2020-08-12T05:57:05Z","_3","5"
"20041","distributeBW","2020-08-12T05:57:05Z","_4","5"
"20041","distributeBW","2020-08-12T05:57:05Z","p5","5"
"20041","distributeBW","2020-08-12T05:57:05Z","_6","3"
"20041","distributeBW","2020-08-12T05:57:05Z","pid","p6"
"20041","distributeBW","2020-08-12T05:57:05Z","resource","73"
"20042","distributeBW","2020-08-12T05:57:10Z","pid","p1"
"20042","distributeBW","2020-08-12T05:57:10Z","resource","68"
"20042","distributeBW","2020-08-12T05:57:10Z","round","4"
"20042","distributeBW","2020-08-12T05:57:10Z","_1","10"
"20042","distributeBW","2020-08-12T05:57:10Z","p2","10"
"20042","distributeBW","2020-08-12T05:57:10Z","_4","10"
"20042","distributeBW","2020-08-12T05:57:10Z","p6","10"
"20042","distributeBW","2020-08-12T05:57:10Z","_6","10"
"20043","distributeBW","2020-08-12T05:57:18Z","pid","p5"
"20043","distributeBW","2020-08-12T05:57:18Z","resource","80"
"20043","distributeBW","2020-08-12T05:57:18Z","round","4"
"20043","distributeBW","2020-08-12T05:57:18Z","_1","30"
"20043","distributeBW","2020-08-12T05:57:18Z","_4","40"
"20043","distributeBW","2020-08-12T05:57:18Z","p6","5"
"20044","distributeBW","2020-08-12T05:57:19Z","pid","p2"
"20044","distributeBW","2020-08-12T05:57:19Z","resource","59"
"20044","distributeBW","2020-08-12T05:57:19Z","round","4"
"20044","distributeBW","2020-08-12T05:57:19Z","p1","15"
"20044","distributeBW","2020-08-12T05:57:19Z","_2","33"
"20044","distributeBW","2020-08-12T05:57:19Z","_6","10"
"20045","distributeBW","2020-08-12T05:57:20Z","pid","p3"
"20045","distributeBW","2020-08-12T05:57:20Z","resource","71"
"20045","distributeBW","2020-08-12T05:57:20Z","round","4"
"20045","distributeBW","2020-08-12T05:57:20Z","_3","18"
"20045","distributeBW","2020-08-12T05:57:20Z","p4","16"
"20045","distributeBW","2020-08-12T05:57:20Z","_5","16"
"20046","distributeBW","2020-08-12T05:57:24Z","pid","p4"
"20046","distributeBW","2020-08-12T05:57:24Z","resource","52"
"20046","distributeBW","2020-08-12T05:57:24Z","round","4"
"20046","distributeBW","2020-08-12T05:57:24Z","p3","19"
"20046","distributeBW","2020-08-12T05:57:24Z","_3","19"
"20046","distributeBW","2020-08-12T05:57:24Z","_5","14"
"20047","resultStepStart","2020-08-12T05:57:28Z","startStep","resultStep"
"20048","ResultStart","2020-08-12T05:57:28Z","round","4"
"20049","ResultConfirmed","2020-08-12T05:57:28Z","pid","p1"
"20049","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20049","ResultConfirmed","2020-08-12T05:57:28Z","received","60"
"20050","ResultConfirmed","2020-08-12T05:57:28Z","pid","p2"
"20050","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20050","ResultConfirmed","2020-08-12T05:57:28Z","received","64"
"20051","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20051","ResultConfirmed","2020-08-12T05:57:28Z","received","55"
"20051","ResultConfirmed","2020-08-12T05:57:28Z","pid","p3"
"20052","ResultConfirmed","2020-08-12T05:57:28Z","pid","p4"
"20052","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20052","ResultConfirmed","2020-08-12T05:57:28Z","received","67"
"20053","ResultConfirmed","2020-08-12T05:57:28Z","pid","p5"
"20053","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20053","ResultConfirmed","2020-08-12T05:57:28Z","received","40"
"20054","ResultConfirmed","2020-08-12T05:57:28Z","pid","p6"
"20054","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20054","ResultConfirmed","2020-08-12T05:57:28Z","received","50"
"20055","ResultConfirmed","2020-08-12T05:57:28Z","pid","_1"
"20055","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20055","ResultConfirmed","2020-08-12T05:57:28Z","received","103"
"20056","ResultConfirmed","2020-08-12T05:57:28Z","pid","_2"
"20056","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20056","ResultConfirmed","2020-08-12T05:57:28Z","received","60"
"20057","ResultConfirmed","2020-08-12T05:57:28Z","pid","_3"
"20057","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20057","ResultConfirmed","2020-08-12T05:57:28Z","received","73"
"20058","ResultConfirmed","2020-08-12T05:57:28Z","pid","_4"
"20058","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20058","ResultConfirmed","2020-08-12T05:57:28Z","received","67"
"20059","ResultConfirmed","2020-08-12T05:57:28Z","pid","_5"
"20059","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20059","ResultConfirmed","2020-08-12T05:57:28Z","received","49"
"20060","ResultConfirmed","2020-08-12T05:57:28Z","pid","_6"
"20060","ResultConfirmed","2020-08-12T05:57:28Z","round","4"
"20060","ResultConfirmed","2020-08-12T05:57:28Z","received","45"
"20065","ShareStart","2020-08-12T05:57:54Z","round","5"
"20066","distributeBW","2020-08-12T05:57:54Z","pid","_1"
"20066","distributeBW","2020-08-12T05:57:54Z","resource","66"
"20066","distributeBW","2020-08-12T05:57:54Z","round","5"
"20066","distributeBW","2020-08-12T05:57:54Z","p6","26"
"20066","distributeBW","2020-08-12T05:57:54Z","p1","5"
"20066","distributeBW","2020-08-12T05:57:54Z","p5","15"
"20066","distributeBW","2020-08-12T05:57:54Z","_6","2"
"20066","distributeBW","2020-08-12T05:57:54Z","_4","4"
"20067","distributeBW","2020-08-12T05:57:54Z","pid","_2"
"20067","distributeBW","2020-08-12T05:57:54Z","resource","83"
"20067","distributeBW","2020-08-12T05:57:54Z","round","5"
"20067","distributeBW","2020-08-12T05:57:54Z","p2","43"
"20067","distributeBW","2020-08-12T05:57:54Z","_6","35"
"20068","distributeBW","2020-08-12T05:57:54Z","pid","_3"
"20068","distributeBW","2020-08-12T05:57:54Z","resource","86"
"20068","distributeBW","2020-08-12T05:57:54Z","round","5"
"20068","distributeBW","2020-08-12T05:57:54Z","_5","22"
"20068","distributeBW","2020-08-12T05:57:54Z","p6","5"
"20068","distributeBW","2020-08-12T05:57:54Z","p3","19"
"20068","distributeBW","2020-08-12T05:57:54Z","_6","10"
"20068","distributeBW","2020-08-12T05:57:54Z","p4","20"
"20069","distributeBW","2020-08-12T05:57:54Z","p5","31"
"20069","distributeBW","2020-08-12T05:57:54Z","p1","7"
"20069","distributeBW","2020-08-12T05:57:54Z","pid","_4"
"20069","distributeBW","2020-08-12T05:57:54Z","resource","60"
"20069","distributeBW","2020-08-12T05:57:54Z","round","5"
"20069","distributeBW","2020-08-12T05:57:54Z","p6","3"
"20069","distributeBW","2020-08-12T05:57:54Z","_1","9"
"20070","distributeBW","2020-08-12T05:57:54Z","pid","_5"
"20070","distributeBW","2020-08-12T05:57:54Z","resource","58"
"20070","distributeBW","2020-08-12T05:57:54Z","round","5"
"20070","distributeBW","2020-08-12T05:57:54Z","p3","16"
"20070","distributeBW","2020-08-12T05:57:54Z","_3","19"
"20070","distributeBW","2020-08-12T05:57:54Z","p4","14"
"20071","distributeBW","2020-08-12T05:57:54Z","pid","_6"
"20071","distributeBW","2020-08-12T05:57:54Z","resource","67"
"20071","distributeBW","2020-08-12T05:57:54Z","round","5"
"20071","distributeBW","2020-08-12T05:57:54Z","_1","2"
"20071","distributeBW","2020-08-12T05:57:54Z","_2","15"
"20071","distributeBW","2020-08-12T05:57:54Z","_3","8"
"20071","distributeBW","2020-08-12T05:57:54Z","p2","11"
"20071","distributeBW","2020-08-12T05:57:54Z","p1","11"
"20071","distributeBW","2020-08-12T05:57:54Z","p6","3"
